family,selection,fold,rep,gene_idx,gene,gate_rate_holdout,selected_patient_n,selected_patient_events,top_selected_histology,top_selected_histology_n,target_abs_neglog10_p,target_signed_neglog10_p,random_median_abs_neglog10_p,random_p90_abs_neglog10_p,target_minus_random_median,target_gt_random_median,target_gt_random_p90
LSPIN,nosmooth_lamx3,1,0,2939,ENSG00000088826,0.06315124779939651,200,63,LGG,163,1.0710413134195405,1.0710413134195405,1.8178822629712017,9.91971120023282,-0.7468409495516612,False,False
LSPIN,nosmooth_lamx3,1,0,4725,ENSG00000184730,0.06030943989753723,191,50,THYM,27,0.8931885940269733,-0.8931885940269733,0.6476928521941375,3.0594413782580356,0.24549574183283573,True,False
LSPIN,nosmooth_lamx3,1,0,1939,ENSG00000168209,0.0599936842918396,190,65,KIRC,167,0.14710636525929785,-0.14710636525929785,0.37024398251558177,1.6614274621174043,-0.22313761725628392,False,False
LSPIN,nosmooth_lamx3,1,0,2725,ENSG00000100162,0.059046417474746704,187,57,HNSC,65,0.7049200587836975,-0.7049200587836975,0.8184740407452735,2.5311170188953125,-0.11355398196157607,False,False
LSPIN,nosmooth_lamx3,1,0,3232,ENSG00000234664,0.058730658143758774,186,62,KIRC,135,0.06362515996789563,0.06362515996789563,0.4215530139617347,1.5916652775691855,-0.3579278539938391,False,False
LSPIN,nosmooth_lamx3,1,0,702,ENSG00000179178,0.05620460957288742,178,73,SARC,78,0.6951649258557252,-0.6951649258557252,0.31088830212724516,1.0697927545212371,0.38427662372848004,True,False
LSPIN,nosmooth_lamx3,1,0,2431,ENSG00000181778,0.05588885396718979,177,75,HNSC,80,0.32461317790264155,-0.32461317790264155,0.35423172053311613,0.8831747338901204,-0.029618542630474587,False,False
LSPIN,nosmooth_lamx3,1,0,4649,ENSG00000249430,0.05557309836149216,176,49,COAD,66,2.0614922593732286,2.0614922593732286,0.2906825355880396,1.0703427362521531,1.770809723785189,True,True
LSPIN,nosmooth_lamx3,1,0,2767,ENSG00000110243,0.054941583424806595,174,53,LIHC,137,0.030658764827927596,-0.030658764827927596,0.32646990089433336,0.999983506107339,-0.29581113606640574,False,False
LSPIN,nosmooth_lamx3,1,0,1388,ENSG00000135063,0.05462582781910896,173,49,LGG,51,1.6890373234355258,-1.6890373234355258,0.6116605685497055,2.965467928441307,1.0773767548858202,True,False
LSPIN,nosmooth_lamx3,1,0,3902,ENSG00000261061,0.05431007221341133,172,59,LIHC,138,0.10593279867071496,0.10593279867071496,0.6012998046057534,1.9953138693138153,-0.4953670059350384,False,False
LSPIN,nosmooth_lamx3,1,0,556,ENSG00000064655,0.053362805396318436,169,33,UCEC,131,1.7829890489381526,-1.7829890489381526,0.5747939071609924,1.9390292997382703,1.2081951417771601,True,False
LSPIN,nosmooth_lamx3,1,0,4424,ENSG00000183963,0.053047046065330505,168,58,UCEC,67,1.1347459230928998,-1.1347459230928998,0.8214349414492059,2.933111891504791,0.31331098164369386,True,False
LSPIN,nosmooth_lamx3,1,0,3333,ENSG00000106077,0.053047046065330505,168,52,LIHC,136,0.10262830453570371,-0.10262830453570371,0.33856082413374605,1.1238146788504872,-0.23593251959804235,False,False
LSPIN,nosmooth_lamx3,1,0,4081,ENSG00000162073,0.05209977924823761,165,54,KIRC,137,1.530865779619664,1.530865779619664,0.5682877773894449,1.5768199610394793,0.9625780022302192,True,False
LSPIN,nosmooth_lamx3,1,0,1083,ENSG00000090530,0.051468268036842346,163,50,LIHC,129,0.05484643669972244,0.05484643669972244,0.28739244003702635,0.9145732321974442,-0.2325460033373039,False,False
LSPIN,nosmooth_lamx3,1,0,1749,ENSG00000090661,0.051468268036842346,163,65,SARC,70,0.16435800982268414,-0.16435800982268414,0.3812912996668549,1.07899284810224,-0.21693328984417073,False,False
LSPIN,nosmooth_lamx3,1,0,3150,ENSG00000134247,0.051152508705854416,162,43,LGG,143,5.254574143506577,5.254574143506577,0.8941847692506614,3.3633405328424835,4.360389374255916,True,True
LSPIN,nosmooth_lamx3,1,0,3887,ENSG00000131188,0.04988948628306389,158,34,SKCM,27,1.2554794496428363,1.2554794496428363,0.5754315303521237,1.776148784462152,0.6800479192907126,True,False
LSPIN,nosmooth_lamx3,1,0,3921,ENSG00000102970,0.04957373067736626,157,44,LIHC,136,0.2522772338260587,-0.2522772338260587,0.318176274740696,0.9491117195963532,-0.06589904091463727,False,False
LSPIN,nosmooth_lamx3,1,0,4537,ENSG00000232931,0.049257971346378326,156,62,STAD,43,0.04144927021096565,0.04144927021096565,0.6238917918180493,1.4229282799978369,-0.5824425216070837,False,False
LSPIN,nosmooth_lamx3,1,0,1690,ENSG00000209082,0.048942215740680695,155,56,SARC,45,0.14913571466000783,0.14913571466000783,0.43709747468699656,1.3350797263047771,-0.2879617600269887,False,False
LSPIN,nosmooth_lamx3,1,0,1288,ENSG00000184956,0.04862646013498306,154,69,STAD,63,0.9678556359563596,0.9678556359563596,0.19133316587262628,0.9640237932842833,0.7765224700837333,True,True
LSPIN,nosmooth_lamx3,1,0,2722,ENSG00000080573,0.04862646013498306,154,46,LIHC,134,0.01070931600869045,0.01070931600869045,0.3447838740488721,1.9499355382047605,-0.33407455804018166,False,False
LSPIN,nosmooth_lamx3,1,0,2883,ENSG00000175505,0.04831070452928543,153,75,OV,92,1.6469835506153097,1.6469835506153097,0.5288940141763326,1.720531492035826,1.1180895364389771,True,False
LSPIN,nosmooth_lamx3,1,0,4772,ENSG00000123191,0.04736343398690224,150,46,LIHC,136,0.6013534617902342,-0.6013534617902342,0.4653342258298533,1.3676486896243905,0.1360192359603809,True,False
LSPIN,nosmooth_lamx3,1,0,2404,ENSG00000111907,0.047047678381204605,149,37,LGG,141,0.2756055382487699,-0.2756055382487699,0.792416142329171,4.442878293492827,-0.5168106040804011,False,False
LSPIN,nosmooth_lamx3,1,0,3971,ENSG00000151790,0.047047678381204605,149,48,LIHC,136,0.1263412558192833,-0.1263412558192833,0.5396940232284596,1.7055165342111358,-0.4133527674091763,False,False
LSPIN,nosmooth_lamx3,1,0,2663,ENSG00000143036,0.047047678381204605,149,48,LIHC,137,0.6702917960394836,0.6702917960394836,0.4410621909900965,1.9471700408737933,0.2292296050493871,True,False
LSPIN,nosmooth_lamx3,1,0,406,ENSG00000182795,0.04673192277550697,148,54,KIRC,96,0.0053523278533358235,0.0053523278533358235,0.4262173472148648,1.449059702824741,-0.420865019361529,False,False
LSPIN,nosmooth_lamx3,1,0,1835,ENSG00000091136,0.04641616716980934,147,59,SARC,71,0.9382925958757813,0.9382925958757813,0.39445956542078553,1.271444790335271,0.5438330304549958,True,False
LSPIN,nosmooth_lamx3,1,0,3774,ENSG00000198944,0.04641616716980934,147,39,COAD,42,0.4541482717293345,-0.4541482717293345,0.8009856114814552,2.5189518657515033,-0.3468373397521207,False,False
LSPIN,nosmooth_lamx3,1,0,2041,ENSG00000179674,0.04641616716980934,147,44,LIHC,122,1.0439077417660454,1.0439077417660454,0.6339608911524207,2.5258869873552325,0.4099468506136247,True,False
LSPIN,nosmooth_lamx3,1,0,2011,ENSG00000152669,0.04610041156411171,146,47,COAD,46,0.40861779330238823,0.40861779330238823,0.3687716791523365,1.2312816887623281,0.03984611415005174,True,False
LSPIN,nosmooth_lamx3,1,0,2773,ENSG00000138115,0.04578465595841408,145,46,LIHC,137,1.4066686503579602,-1.4066686503579602,0.45573087049279326,1.9821408461034944,0.9509377798651669,True,False
LSPIN,nosmooth_lamx3,1,0,1820,ENSG00000181577,0.04578465595841408,145,45,LIHC,135,0.4511656768130786,0.4511656768130786,0.4221993742043198,1.5894443913106313,0.02896630260875882,True,False
LSPIN,nosmooth_lamx3,1,0,1672,ENSG00000170312,0.04546889662742615,144,50,OV,58,0.6477619305640651,0.6477619305640651,0.7351822458910386,2.4375524652528866,-0.08742031532697359,False,False
LSPIN,nosmooth_lamx3,1,0,163,ENSG00000171560,0.04546889662742615,144,42,LIHC,132,0.5010964062322435,-0.5010964062322435,0.2565468076629869,1.0255172509973183,0.24454959856925662,True,False
LSPIN,nosmooth_lamx3,1,0,4103,ENSG00000100473,0.04546889662742615,144,44,LIHC,134,0.040995443995944576,0.040995443995944576,0.4434819577710952,1.4933872426197634,-0.40248651377515066,False,False
LSPIN,nosmooth_lamx3,1,0,1853,ENSG00000145287,0.045153141021728516,143,43,LIHC,136,1.1487271146544984,1.1487271146544984,0.6173187297339778,2.0119001199865556,0.5314083849205206,True,False
LSPIN,nosmooth_lamx3,1,0,2832,ENSG00000103710,0.044837385416030884,142,24,BRCA,110,0.5787086454839578,0.5787086454839578,0.4211168895553715,1.6058493014717552,0.15759175592858632,True,False
LSPIN,nosmooth_lamx3,1,0,3818,ENSG00000157087,0.04452162981033325,141,42,LIHC,136,0.018615839339969225,-0.018615839339969225,0.35954491205106975,1.2551005650954556,-0.3409290727111005,False,False
LSPIN,nosmooth_lamx3,1,0,4094,ENSG00000077585,0.04452162981033325,141,43,LIHC,136,0.7063871019437328,0.7063871019437328,0.36525891710576275,1.4918465501672393,0.34112818483797,True,False
LSPIN,nosmooth_lamx3,1,0,1432,ENSG00000160183,0.04420587420463562,140,39,LIHC,129,0.44334471268923276,-0.44334471268923276,0.35699803758143744,1.0145951774220299,0.08634667510779531,True,False
LSPIN,nosmooth_lamx3,1,0,1019,ENSG00000165556,0.04420587420463562,140,42,LIHC,136,7.761176772477389,7.761176772477389,0.5934098355119081,1.7067781654874037,7.167766936965481,True,True
LSPIN,nosmooth_lamx3,1,0,2227,ENSG00000146070,0.04420587420463562,140,41,LIHC,133,2.8150815549506043,2.8150815549506043,0.4272964668914259,1.7991094363157105,2.387785088059178,True,True
LSPIN,nosmooth_lamx3,1,0,2947,ENSG00000197629,0.04420587420463562,140,42,LIHC,135,0.07532307211954417,-0.07532307211954417,0.43806653315476685,1.5731388498329753,-0.3627434610352227,False,False
LSPIN,nosmooth_lamx3,1,0,4562,ENSG00000143278,0.04420587420463562,140,41,LIHC,136,0.661023348276544,-0.661023348276544,0.4468980159097743,1.8800567401659571,0.21412533236676967,True,False
LSPIN,nosmooth_lamx3,1,0,2128,ENSG00000159231,0.04420587420463562,140,42,LIHC,136,0.03428506957614067,0.03428506957614067,0.4250048456074206,1.2793579637857053,-0.3907197760312799,False,False
LSPIN,nosmooth_lamx3,1,0,3877,ENSG00000050405,0.04389011859893799,139,41,LIHC,135,0.5213221403792504,0.5213221403792504,0.49845427856745605,1.6073709273458574,0.022867861811794343,True,False
LSPIN,nosmooth_lamx3,1,0,3017,ENSG00000115361,0.04389011859893799,139,28,LIHC,87,3.308508961453829,-3.308508961453829,0.8764418722102971,2.6329856019397346,2.4320670892435317,True,True
LSPIN,nosmooth_lamx3,1,0,439,ENSG00000130176,0.043258603662252426,137,41,LIHC,134,1.721717430412708,-1.721717430412708,0.5271886704494018,1.7965279975922612,1.1945287599633063,True,False
LSPIN,nosmooth_lamx3,1,0,32,ENSG00000135480,0.042942848056554794,136,51,HNSC,56,0.7245774938184071,-0.7245774938184071,0.37154354110850424,1.1443479465799837,0.35303395270990284,True,False
LSPIN,nosmooth_lamx3,1,0,1730,ENSG00000188404,0.0419955812394619,133,59,HNSC,78,0.12160018570476701,0.12160018570476701,0.2946602046836798,1.0272736922354382,-0.17306001897891282,False,False
LSPIN,nosmooth_lamx3,1,0,959,ENSG00000050767,0.0419955812394619,133,39,LIHC,128,0.2781384998947106,-0.2781384998947106,0.47278113601933536,1.4219322836139952,-0.19464263612462473,False,False
LSPIN,nosmooth_lamx3,1,0,726,ENSG00000146678,0.0419955812394619,133,39,LIHC,131,0.06690748052766536,0.06690748052766536,0.4170803544192525,2.0665770897871947,-0.35017287389158713,False,False
LSPIN,nosmooth_lamx3,1,0,2234,ENSG00000168685,0.04136406630277634,131,37,LIHC,126,0.4959722792951452,-0.4959722792951452,0.3204567181274609,1.2875567434444013,0.1755155611676843,True,False
LSPIN,nosmooth_lamx3,1,0,2970,ENSG00000144214,0.04136406630277634,131,52,HNSC,100,0.009024630137632541,-0.009024630137632541,0.46067351978817195,1.4077568933804836,-0.4516488896505394,False,False
LSPIN,nosmooth_lamx3,1,0,3015,ENSG00000180806,0.04041679948568344,128,42,UCEC,25,1.5175781780373763,1.5175781780373763,1.0361939995091303,3.2423469060032186,0.481384178528246,True,False
LSPIN,nosmooth_lamx3,1,0,1512,ENSG00000122194,0.04041679948568344,128,36,LIHC,113,0.7777952508549267,0.7777952508549267,0.3780220114338929,1.0943072624716856,0.3997732394210338,True,False
LSPIN,nosmooth_lamx3,1,0,4647,ENSG00000186642,0.04041679948568344,128,29,LGG,121,1.5145540279785856,-1.5145540279785856,1.2171195585889438,5.331747023557661,0.2974344693896418,True,False
LSPIN,nosmooth_lamx3,1,0,1511,ENSG00000179348,0.039153773337602615,124,35,PCPG,58,11.184848792743889,-11.184848792743889,1.969636831275495,11.374942951908938,9.215211961468395,True,False
LSPIN,nosmooth_lamx3,1,0,4195,ENSG00000146859,0.03789074718952179,120,17,UCEC,83,0.17174428765803645,-0.17174428765803645,0.6122940530986517,2.3375432501493245,-0.44054976544061525,False,False
LSPIN,nosmooth_lamx3,1,0,454,ENSG00000134184,0.03789074718952179,120,37,LIHC,118,0.12669215930100045,-0.12669215930100045,0.5141851656320597,1.5408219847899238,-0.3874930063310593,False,False
LSPIN,nosmooth_lamx3,1,0,618,ENSG00000142973,0.037259235978126526,118,28,COAD,35,0.08978982630027049,0.08978982630027049,0.3001321646883684,1.0860409673689164,-0.2103423383880979,False,False
LSPIN,nosmooth_lamx3,1,0,1231,ENSG00000111716,0.03662772476673126,116,55,SARC,46,0.3978297972086434,0.3978297972086434,0.542010193225166,1.4626888944702847,-0.14418039601652255,False,False
LSPIN,nosmooth_lamx3,1,0,2662,ENSG00000148908,0.03662772476673126,116,29,UCEC,51,3.579564856241588,-3.579564856241588,0.8063698664371657,3.145129745673393,2.773194989804422,True,True
LSPIN,nosmooth_lamx3,1,0,2502,ENSG00000135378,0.03631196543574333,115,37,LGG,56,0.3213086457721348,-0.3213086457721348,0.648419493923466,2.4539260601320216,-0.3271108481513312,False,False
LSPIN,nosmooth_lamx3,1,0,2753,ENSG00000112096,0.0359962098300457,114,46,KIRC,95,0.004095685962196725,-0.004095685962196725,0.49496016059234127,2.4171900948375873,-0.49086447463014454,False,False
LSPIN,nosmooth_lamx3,1,0,263,ENSG00000181885,0.0359962098300457,114,40,LUAD,87,1.0281882865863154,1.0281882865863154,0.5547351154031096,1.6990261724391313,0.47345317118320585,True,False
LSPIN,nosmooth_lamx3,1,0,1608,ENSG00000276980,0.03568045422434807,113,37,LIHC,99,0.5841876972994637,0.5841876972994637,0.26435929188664076,0.902104602638057,0.319828405412823,True,False
LSPIN,nosmooth_lamx3,1,0,4741,ENSG00000137266,0.035364698618650436,112,42,KIRC,92,0.01436114571655744,-0.01436114571655744,0.3767553857495988,1.419162295601426,-0.3623942400330414,False,False
LSPIN,nosmooth_lamx3,1,0,1741,ENSG00000226608,0.03473318740725517,110,26,TGCT,23,3.178534592924773,3.178534592924773,0.5166257922195445,1.9357659531885805,2.6619088007052283,True,True
LSPIN,nosmooth_lamx3,1,0,2075,ENSG00000152804,0.03410167247056961,108,26,UCEC,27,0.1956281839802351,0.1956281839802351,0.6205400192475488,1.6639095885375936,-0.4249118352673137,False,False
LSPIN,nosmooth_lamx3,1,0,4747,ENSG00000007944,0.03378591686487198,107,35,SARC,22,1.2672553001921594,-1.2672553001921594,0.694751605365329,1.697845195631188,0.5725036948268304,True,False
LSPIN,nosmooth_lamx3,1,0,4327,ENSG00000166432,0.03378591686487198,107,33,TGCT,16,2.0605204417296594,-2.0605204417296594,0.9609365279020625,2.149916919650164,1.099583913827597,True,False
LSPIN,nosmooth_lamx3,1,0,2079,ENSG00000084636,0.03378591686487198,107,48,KIRC,48,0.23093520621403782,-0.23093520621403782,0.25848375265873746,1.0644964161080277,-0.027548546444699645,False,False
LSPIN,nosmooth_lamx3,1,0,3503,ENSG00000228952,0.03347016125917435,106,30,LIHC,100,0.46644904699119305,0.46644904699119305,0.3307407803317696,1.1109414689474368,0.13570826665942343,True,False
LSPIN,nosmooth_lamx3,1,0,252,ENSG00000129354,0.03347016125917435,106,10,BRCA,103,1.4389264757289402,-1.4389264757289402,0.21535786780827718,0.9172676351761466,1.223568607920663,True,True
LSPIN,nosmooth_lamx3,1,0,1330,ENSG00000161944,0.033154405653476715,105,32,LIHC,104,0.09044921003249162,0.09044921003249162,0.46087761514916464,1.4366080787883413,-0.370428405116673,False,False
LSPIN,nosmooth_lamx3,1,0,2275,ENSG00000218175,0.03283865004777908,104,32,UVM,19,0.6517108859049483,0.6517108859049483,0.5717552134053633,1.5505474708210565,0.07995567249958502,True,False
LSPIN,nosmooth_lamx3,1,0,2637,ENSG00000157110,0.03189137950539589,101,37,SARC,61,1.2648241195879601,-1.2648241195879601,0.3974365593758574,1.272828666948038,0.8673875602121027,True,False
LSPIN,nosmooth_lamx3,1,0,2054,ENSG00000069812,0.03189137950539589,101,40,HNSC,45,0.5030255353813687,0.5030255353813687,0.3506950387244402,1.1204276598407483,0.15233049665692855,True,False
LSPIN,nosmooth_lamx3,1,0,2607,ENSG00000167676,0.031259868294000626,99,32,BLCA,36,0.4003594607318145,0.4003594607318145,0.42732616495082815,1.4680708140417864,-0.02696670421901365,False,False
LSPIN,nosmooth_lamx3,1,0,3524,ENSG00000005844,0.030944110825657845,98,42,STAD,45,0.7619661519913075,-0.7619661519913075,0.40820668348230615,1.2114188583282457,0.3537594685090013,True,False
LSPIN,nosmooth_lamx3,1,0,641,ENSG00000175832,0.030628355219960213,97,24,LIHC,69,0.13923806459293891,0.13923806459293891,0.5629359517421466,1.749954412113064,-0.4236978871492077,False,False
LSPIN,nosmooth_lamx3,1,0,1419,ENSG00000153132,0.030628355219960213,97,15,UCEC,67,0.09944938513341481,-0.09944938513341481,0.44469210142153937,1.652084546430234,-0.34524271628812453,False,False
LSPIN,nosmooth_lamx3,1,0,1137,ENSG00000100167,0.0299968421459198,95,32,BLCA,46,0.09827289027040452,-0.09827289027040452,0.34780153078801834,1.016329104946166,-0.2495286405176138,False,False
LSPIN,nosmooth_lamx3,1,0,2180,ENSG00000056736,0.029681086540222168,94,44,SARC,48,0.0940383725247936,-0.0940383725247936,0.3885607384138002,1.36174644819293,-0.2945223658890066,False,False
LSPIN,nosmooth_lamx3,1,0,1826,ENSG00000112379,0.029681086540222168,94,29,LIHC,89,0.004802581071443365,-0.004802581071443365,0.4240575553985516,1.4822575406100909,-0.41925497432710823,False,False
LSPIN,nosmooth_lamx3,1,0,4239,ENSG00000187398,0.029681086540222168,94,30,LIHC,75,0.38048215739522073,-0.38048215739522073,0.47091307872437155,1.4109677521286152,-0.09043092132915082,False,False
LSPIN,nosmooth_lamx3,1,0,3275,ENSG00000064205,0.028733817860484123,91,34,SARC,25,0.23800557604854525,-0.23800557604854525,0.3719003768775274,1.4873814846816373,-0.13389480082898217,False,False
LSPIN,nosmooth_lamx3,1,0,964,ENSG00000196352,0.028418060392141342,90,22,UCEC,52,1.843737566273154,1.843737566273154,0.5942341823472204,2.5829168927984596,1.2495033839259337,True,False
LSPIN,nosmooth_lamx3,1,0,3863,ENSG00000254343,0.02810230478644371,89,26,LIHC,87,0.3766364748004395,-0.3766364748004395,0.5282755783615589,1.887430820929019,-0.15163910356111943,False,False
LSPIN,nosmooth_lamx3,1,0,4467,ENSG00000186940,0.02778654918074608,88,33,STAD,20,1.261100778840518,-1.261100778840518,0.7495176977142755,2.23526824022694,0.5115830811262425,True,False
LSPIN,nosmooth_lamx3,1,0,2139,ENSG00000132561,0.027470791712403297,87,16,UCEC,35,0.017322549708755824,-0.017322549708755824,0.6375042979060181,2.6900578139319222,-0.6201817481972624,False,False
LSPIN,nosmooth_lamx3,1,0,1418,ENSG00000211753,0.027155036106705666,86,23,UCEC,33,3.0369135465645725,-3.0369135465645725,0.5273721037014525,1.7955148865199886,2.50954144286312,True,True
LSPIN,nosmooth_lamx3,1,0,4914,ENSG00000090097,0.026839280501008034,85,24,LIHC,83,0.524980265905403,0.524980265905403,0.276325082722244,0.8355615017211321,0.24865518318315905,True,False
