model_family,gate_type,predictor,lambda_sparse,lambda_sample_smooth,run_i,run_j,risk_corr,top_risk_overlap_ratio,top_risk_jaccard,bottom_risk_overlap_ratio,bottom_risk_jaccard
LSPIN,lspin_tf,mlp,0.0035,0.1,3,7,0.938679513696468,4.118713017751479,0.7049180327868853,4.02292899408284,0.6774193548387096
LSPIN,lspin_tf,mlp,0.0035,0.1,4,5,0.9292209778530344,3.927144970414201,0.6507936507936508,3.831360946745562,0.625
LSPIN,lspin_tf,mlp,0.0035,0.1,4,6,0.9217315815639752,4.02292899408284,0.6774193548387096,4.214497041420118,0.7333333333333333
LSPIN,lspin_tf,mlp,0.0035,0.1,4,7,0.932282361155049,4.118713017751479,0.7049180327868853,3.831360946745562,0.625
LSPIN,lspin_tf,mlp,0.0035,0.1,5,6,0.9570506431638972,3.831360946745562,0.625,4.214497041420118,0.7333333333333333
LSPIN,lspin_tf,mlp,0.0035,0.1,5,7,0.923339569844311,3.831360946745562,0.625,4.02292899408284,0.6774193548387096
LSPIN,lspin_tf,mlp,0.0035,0.1,6,7,0.9227566627314516,4.118713017751479,0.7049180327868853,4.118713017751479,0.7049180327868853
LSPIN,lspin_tf,mlp,0.0105,0.1,0,1,0.916399958976792,4.02292899408284,0.6774193548387096,3.735576923076923,0.6
LSPIN,lspin_tf,mlp,0.0105,0.1,0,2,0.9049207634623156,3.927144970414201,0.6507936507936508,3.5440088757396446,0.5522388059701493
LSPIN,lspin_tf,mlp,0.0105,0.1,0,3,0.9115960682721136,3.927144970414201,0.6507936507936508,3.735576923076923,0.6
LSPIN,lspin_tf,mlp,0.0105,0.1,0,4,0.921823357704176,3.927144970414201,0.6507936507936508,3.5440088757396446,0.5522388059701493
LSPIN,lspin_tf,mlp,0.0105,0.1,0,5,0.8862571370495106,3.735576923076923,0.6,3.5440088757396446,0.5522388059701493
LSPIN,lspin_tf,mlp,0.0105,0.1,0,6,0.8944541844437808,3.927144970414201,0.6507936507936508,3.352440828402367,0.5072463768115942
LSPIN,lspin_tf,mlp,0.0105,0.1,0,7,0.9018630680298924,3.927144970414201,0.6507936507936508,3.352440828402367,0.5072463768115942
LSPIN,lspin_tf,mlp,0.0105,0.1,1,2,0.9116394187197672,3.5440088757396446,0.5522388059701493,3.639792899408284,0.5757575757575758
LSPIN,lspin_tf,mlp,0.0105,0.1,1,3,0.925460668388598,3.927144970414201,0.6507936507936508,3.831360946745562,0.625
LSPIN,lspin_tf,mlp,0.0105,0.1,1,4,0.9173457033278252,3.735576923076923,0.6,3.735576923076923,0.6
LSPIN,lspin_tf,mlp,0.0105,0.1,1,5,0.901863263258598,4.02292899408284,0.6774193548387096,3.735576923076923,0.6
LSPIN,lspin_tf,mlp,0.0105,0.1,1,6,0.8903221004416829,3.735576923076923,0.6,3.5440088757396446,0.5522388059701493
LSPIN,lspin_tf,mlp,0.0105,0.1,1,7,0.9113960944776788,3.639792899408284,0.5757575757575758,3.639792899408284,0.5757575757575758
LSPIN,lspin_tf,mlp,0.0105,0.1,2,3,0.9223885967264974,3.5440088757396446,0.5522388059701493,3.639792899408284,0.5757575757575758
LSPIN,lspin_tf,mlp,0.0105,0.1,2,4,0.9401043454052316,3.831360946745562,0.625,4.118713017751479,0.7049180327868853
LSPIN,lspin_tf,mlp,0.0105,0.1,2,5,0.8840604625968471,3.448224852071006,0.5294117647058824,3.5440088757396446,0.5522388059701493
LSPIN,lspin_tf,mlp,0.0105,0.1,2,6,0.907769107607718,3.639792899408284,0.5757575757575758,3.831360946745562,0.625
LSPIN,lspin_tf,mlp,0.0105,0.1,2,7,0.9254442150358858,3.639792899408284,0.5757575757575758,3.639792899408284,0.5757575757575758
LSPIN,lspin_tf,mlp,0.0105,0.1,3,4,0.9296820220535816,4.310281065088757,0.7627118644067796,3.735576923076923,0.6
LSPIN,lspin_tf,mlp,0.0105,0.1,3,5,0.9167656712999738,4.02292899408284,0.6774193548387096,3.5440088757396446,0.5522388059701493
LSPIN,lspin_tf,mlp,0.0105,0.1,3,6,0.8952186742358821,4.118713017751479,0.7049180327868853,3.448224852071006,0.5294117647058824
LSPIN,lspin_tf,mlp,0.0105,0.1,3,7,0.9356863137364,4.02292899408284,0.6774193548387096,3.5440088757396446,0.5522388059701493
LSPIN,lspin_tf,mlp,0.0105,0.1,4,5,0.8876165030410866,3.831360946745562,0.625,3.5440088757396446,0.5522388059701493
LSPIN,lspin_tf,mlp,0.0105,0.1,4,6,0.9092592977107216,3.927144970414201,0.6507936507936508,4.02292899408284,0.6774193548387096
LSPIN,lspin_tf,mlp,0.0105,0.1,4,7,0.920168692591869,3.831360946745562,0.625,3.831360946745562,0.625
LSPIN,lspin_tf,mlp,0.0105,0.1,5,6,0.8506707138177585,3.735576923076923,0.6,3.352440828402367,0.5072463768115942
LSPIN,lspin_tf,mlp,0.0105,0.1,5,7,0.9150021357191565,3.927144970414201,0.6507936507936508,3.448224852071006,0.5294117647058824
LSPIN,lspin_tf,mlp,0.0105,0.1,6,7,0.8853230532432768,3.735576923076923,0.6,3.735576923076923,0.6
LSPIN,lspin_tf,mlp,0.0035,0.0,0,1,0.9302170525291292,3.927144970414201,0.6507936507936508,3.639792899408284,0.5757575757575758
LSPIN,lspin_tf,mlp,0.0035,0.0,0,2,0.9340629593247884,4.310281065088757,0.7627118644067796,3.352440828402367,0.5072463768115942
LSPIN,lspin_tf,mlp,0.0035,0.0,0,3,0.941759524682066,3.5440088757396446,0.5522388059701493,3.735576923076923,0.6
LSPIN,lspin_tf,mlp,0.0035,0.0,0,4,0.9198032108509886,3.831360946745562,0.625,3.639792899408284,0.5757575757575758
LSPIN,lspin_tf,mlp,0.0035,0.0,0,5,0.9330371540264206,4.118713017751479,0.7049180327868853,3.639792899408284,0.5757575757575758
LSPIN,lspin_tf,mlp,0.0035,0.0,0,6,0.9220742566449992,4.02292899408284,0.6774193548387096,3.735576923076923,0.6
LSPIN,lspin_tf,mlp,0.0035,0.0,0,7,0.9316976858612152,3.831360946745562,0.625,3.5440088757396446,0.5522388059701493
LSPIN,lspin_tf,mlp,0.0035,0.0,1,2,0.9330055947774116,3.831360946745562,0.625,3.448224852071006,0.5294117647058824
LSPIN,lspin_tf,mlp,0.0035,0.0,1,3,0.924539649230677,3.735576923076923,0.6,3.5440088757396446,0.5522388059701493
LSPIN,lspin_tf,mlp,0.0035,0.0,1,4,0.9249635963769464,4.02292899408284,0.6774193548387096,3.735576923076923,0.6
LSPIN,lspin_tf,mlp,0.0035,0.0,1,5,0.9297877756478728,3.831360946745562,0.625,3.639792899408284,0.5757575757575758
LSPIN,lspin_tf,mlp,0.0035,0.0,1,6,0.9169592797094556,3.927144970414201,0.6507936507936508,3.256656804733728,0.4857142857142857
LSPIN,lspin_tf,mlp,0.0035,0.0,1,7,0.9245420107828864,3.831360946745562,0.625,3.256656804733728,0.4857142857142857
LSPIN,lspin_tf,mlp,0.0035,0.0,2,3,0.9299468343581584,4.02292899408284,0.6774193548387096,3.352440828402367,0.5072463768115942
LSPIN,lspin_tf,mlp,0.0035,0.0,2,4,0.9150633490801544,3.735576923076923,0.6,3.448224852071006,0.5294117647058824
LSPIN,lspin_tf,mlp,0.0035,0.0,2,5,0.9419983702801058,4.214497041420118,0.7333333333333333,3.5440088757396446,0.5522388059701493
LSPIN,lspin_tf,mlp,0.0035,0.0,2,6,0.9225614577525644,4.214497041420118,0.7333333333333333,3.256656804733728,0.4857142857142857
LSPIN,lspin_tf,mlp,0.0035,0.0,2,7,0.9272625045629376,3.927144970414201,0.6507936507936508,3.927144970414201,0.6507936507936508
LSPIN,lspin_tf,mlp,0.0035,0.0,3,4,0.9341865863511918,3.448224852071006,0.5294117647058824,3.735576923076923,0.6
LSPIN,lspin_tf,mlp,0.0035,0.0,3,5,0.939123075992372,4.118713017751479,0.7049180327868853,3.352440828402367,0.5072463768115942
LSPIN,lspin_tf,mlp,0.0035,0.0,3,6,0.9274965845264052,3.735576923076923,0.6,3.639792899408284,0.5757575757575758
LSPIN,lspin_tf,mlp,0.0035,0.0,3,7,0.9188770515117556,3.735576923076923,0.6,3.448224852071006,0.5294117647058824
LSPIN,lspin_tf,mlp,0.0035,0.0,4,5,0.9413177139405569,4.02292899408284,0.6774193548387096,3.448224852071006,0.5294117647058824
LSPIN,lspin_tf,mlp,0.0035,0.0,4,6,0.9372888237360628,4.214497041420118,0.7333333333333333,3.5440088757396446,0.5522388059701493
LSPIN,lspin_tf,mlp,0.0035,0.0,4,7,0.9136131182221152,3.927144970414201,0.6507936507936508,3.1608727810650885,0.4647887323943662
LSPIN,lspin_tf,mlp,0.0035,0.0,5,6,0.9471271823772084,4.310281065088757,0.7627118644067796,3.352440828402367,0.5072463768115942
LSPIN,lspin_tf,mlp,0.0035,0.0,5,7,0.9342746681976556,4.214497041420118,0.7333333333333333,3.5440088757396446,0.5522388059701493
LSPIN,lspin_tf,mlp,0.0035,0.0,6,7,0.918373394391317,4.02292899408284,0.6774193548387096,3.448224852071006,0.5294117647058824
LSPIN,lspin_tf,mlp,0.0105,0.0,0,1,0.8125222437901407,3.256656804733728,0.4857142857142857,3.256656804733728,0.4857142857142857
LSPIN,lspin_tf,mlp,0.0105,0.0,0,2,0.7512196851389782,2.7777366863905324,0.3866666666666666,3.352440828402367,0.5072463768115942
LSPIN,lspin_tf,mlp,0.0105,0.0,0,3,0.8117288792323661,3.448224852071006,0.5294117647058824,3.0650887573964494,0.4444444444444444
LSPIN,lspin_tf,mlp,0.0105,0.0,0,4,0.8129628899374696,3.352440828402367,0.5072463768115942,3.256656804733728,0.4857142857142857
LSPIN,lspin_tf,mlp,0.0105,0.0,0,5,0.8204352809442939,3.5440088757396446,0.5522388059701493,3.0650887573964494,0.4444444444444444
LSPIN,lspin_tf,mlp,0.0105,0.0,0,6,0.8526572381947377,3.735576923076923,0.6,3.1608727810650885,0.4647887323943662
LSPIN,lspin_tf,mlp,0.0105,0.0,0,7,0.8618544797797301,3.735576923076923,0.6,3.639792899408284,0.5757575757575758
LSPIN,lspin_tf,mlp,0.0105,0.0,1,2,0.8197828381048702,3.0650887573964494,0.4444444444444444,3.352440828402367,0.5072463768115942
LSPIN,lspin_tf,mlp,0.0105,0.0,1,3,0.8511397495926745,3.735576923076923,0.6,2.9693047337278107,0.4246575342465753
LSPIN,lspin_tf,mlp,0.0105,0.0,1,4,0.7998138611184141,3.448224852071006,0.5294117647058824,3.256656804733728,0.4857142857142857
LSPIN,lspin_tf,mlp,0.0105,0.0,1,5,0.8482732299506363,3.256656804733728,0.4857142857142857,3.5440088757396446,0.5522388059701493
LSPIN,lspin_tf,mlp,0.0105,0.0,1,6,0.8430879335689788,3.5440088757396446,0.5522388059701493,3.5440088757396446,0.5522388059701493
LSPIN,lspin_tf,mlp,0.0105,0.0,1,7,0.8585437197817836,3.735576923076923,0.6,3.256656804733728,0.4857142857142857
LSPIN,lspin_tf,mlp,0.0105,0.0,2,3,0.8173960857278116,3.256656804733728,0.4857142857142857,2.9693047337278107,0.4246575342465753
LSPIN,lspin_tf,mlp,0.0105,0.0,2,4,0.7677243633110034,2.8735207100591715,0.4054054054054054,3.0650887573964494,0.4444444444444444
LSPIN,lspin_tf,mlp,0.0105,0.0,2,5,0.8250142198942704,2.9693047337278107,0.4246575342465753,2.8735207100591715,0.4054054054054054
LSPIN,lspin_tf,mlp,0.0105,0.0,2,6,0.82696764582439,3.1608727810650885,0.4647887323943662,3.1608727810650885,0.4647887323943662
LSPIN,lspin_tf,mlp,0.0105,0.0,2,7,0.8337838445023567,3.352440828402367,0.5072463768115942,3.1608727810650885,0.4647887323943662
LSPIN,lspin_tf,mlp,0.0105,0.0,3,4,0.806875615065822,3.352440828402367,0.5072463768115942,2.9693047337278107,0.4246575342465753
LSPIN,lspin_tf,mlp,0.0105,0.0,3,5,0.8683464668203386,3.448224852071006,0.5294117647058824,3.256656804733728,0.4857142857142857
LSPIN,lspin_tf,mlp,0.0105,0.0,3,6,0.8987961014151562,3.831360946745562,0.625,3.448224852071006,0.5294117647058824
LSPIN,lspin_tf,mlp,0.0105,0.0,3,7,0.8660656952555951,4.118713017751479,0.7049180327868853,3.0650887573964494,0.4444444444444444
LSPIN,lspin_tf,mlp,0.0105,0.0,4,5,0.8078959939619313,3.448224852071006,0.5294117647058824,3.0650887573964494,0.4444444444444444
LSPIN,lspin_tf,mlp,0.0105,0.0,4,6,0.8501888946073934,3.735576923076923,0.6,3.448224852071006,0.5294117647058824
LSPIN,lspin_tf,mlp,0.0105,0.0,4,7,0.8486776197197755,3.735576923076923,0.6,3.0650887573964494,0.4444444444444444
LSPIN,lspin_tf,mlp,0.0105,0.0,5,6,0.8895482859879378,3.735576923076923,0.6,3.448224852071006,0.5294117647058824
LSPIN,lspin_tf,mlp,0.0105,0.0,5,7,0.8623165933614149,3.639792899408284,0.5757575757575758,3.1608727810650885,0.4647887323943662
LSPIN,lspin_tf,mlp,0.0105,0.0,6,7,0.8865747676265228,3.735576923076923,0.6,3.1608727810650885,0.4647887323943662
LSPIN,lspin_tf,mlp,0.0035,0.025,0,1,0.927055219938013,4.310281065088757,0.7627118644067796,3.5440088757396446,0.5522388059701493
LSPIN,lspin_tf,mlp,0.0035,0.025,0,2,0.956389550315403,4.214497041420118,0.7333333333333333,4.118713017751479,0.7049180327868853
LSPIN,lspin_tf,mlp,0.0035,0.025,0,3,0.9479986165103342,4.406065088757396,0.7931034482758621,4.214497041420118,0.7333333333333333
LSPIN,lspin_tf,mlp,0.0035,0.025,0,4,0.9259121831007862,4.214497041420118,0.7333333333333333,4.02292899408284,0.6774193548387096
LSPIN,lspin_tf,mlp,0.0035,0.025,0,5,0.944027403919854,4.406065088757396,0.7931034482758621,4.02292899408284,0.6774193548387096
LSPIN,lspin_tf,mlp,0.0035,0.025,0,6,0.9607366751151484,4.501849112426036,0.8245614035087719,4.118713017751479,0.7049180327868853
LSPIN,lspin_tf,mlp,0.0035,0.025,0,7,0.939247668998147,4.214497041420118,0.7333333333333333,3.927144970414201,0.6507936507936508
LSPIN,lspin_tf,mlp,0.0035,0.025,1,2,0.9444557269897064,4.214497041420118,0.7333333333333333,3.927144970414201,0.6507936507936508
LSPIN,lspin_tf,mlp,0.0035,0.025,1,3,0.9449824278282886,3.927144970414201,0.6507936507936508,3.927144970414201,0.6507936507936508
LSPIN,lspin_tf,mlp,0.0035,0.025,1,4,0.9526683621272476,4.118713017751479,0.7049180327868853,3.831360946745562,0.625
LSPIN,lspin_tf,mlp,0.0035,0.025,1,5,0.9452904843476913,4.501849112426036,0.8245614035087719,3.735576923076923,0.6
LSPIN,lspin_tf,mlp,0.0035,0.025,1,6,0.9327610467453168,4.118713017751479,0.7049180327868853,3.639792899408284,0.5757575757575758
LSPIN,lspin_tf,mlp,0.0035,0.025,1,7,0.8950018267147591,4.214497041420118,0.7333333333333333,3.5440088757396446,0.5522388059701493
LSPIN,lspin_tf,mlp,0.0035,0.025,2,3,0.9494751087078822,4.02292899408284,0.6774193548387096,3.927144970414201,0.6507936507936508
LSPIN,lspin_tf,mlp,0.0035,0.025,2,4,0.9501646807472603,4.118713017751479,0.7049180327868853,4.02292899408284,0.6774193548387096
LSPIN,lspin_tf,mlp,0.0035,0.025,2,5,0.9524607562902838,4.310281065088757,0.7627118644067796,4.214497041420118,0.7333333333333333
LSPIN,lspin_tf,mlp,0.0035,0.025,2,6,0.9587218770254224,4.214497041420118,0.7333333333333333,3.927144970414201,0.6507936507936508
LSPIN,lspin_tf,mlp,0.0035,0.025,2,7,0.9211437187839252,4.214497041420118,0.7333333333333333,3.735576923076923,0.6
LSPIN,lspin_tf,mlp,0.0035,0.025,3,4,0.9373487331196748,4.214497041420118,0.7333333333333333,4.310281065088757,0.7627118644067796
LSPIN,lspin_tf,mlp,0.0035,0.025,3,5,0.9521598521057836,4.214497041420118,0.7333333333333333,3.927144970414201,0.6507936507936508
LSPIN,lspin_tf,mlp,0.0035,0.025,3,6,0.961523709925643,4.310281065088757,0.7627118644067796,4.02292899408284,0.6774193548387096
LSPIN,lspin_tf,mlp,0.0035,0.025,3,7,0.9314660578511412,4.214497041420118,0.7333333333333333,3.639792899408284,0.5757575757575758
LSPIN,lspin_tf,mlp,0.0035,0.025,4,5,0.9579234446125076,4.310281065088757,0.7627118644067796,4.118713017751479,0.7049180327868853
LSPIN,lspin_tf,mlp,0.0035,0.025,4,6,0.9406838374169962,4.310281065088757,0.7627118644067796,4.310281065088757,0.7627118644067796
LSPIN,lspin_tf,mlp,0.0035,0.025,4,7,0.8908766580523984,4.118713017751479,0.7049180327868853,3.639792899408284,0.5757575757575758
LSPIN,lspin_tf,mlp,0.0035,0.025,5,6,0.9578609429673186,4.406065088757396,0.7931034482758621,4.02292899408284,0.6774193548387096
LSPIN,lspin_tf,mlp,0.0035,0.025,5,7,0.92339948885206,4.310281065088757,0.7627118644067796,3.735576923076923,0.6
LSPIN,lspin_tf,mlp,0.0035,0.025,6,7,0.9462592629589928,4.214497041420118,0.7333333333333333,3.831360946745562,0.625
LSPIN,lspin_tf,mlp,0.0105,0.025,0,1,0.8645611106157006,2.9693047337278107,0.4246575342465753,3.256656804733728,0.4857142857142857
LSPIN,lspin_tf,mlp,0.0105,0.025,0,2,0.8711684054712288,3.5440088757396446,0.5522388059701493,3.5440088757396446,0.5522388059701493
LSPIN,lspin_tf,mlp,0.0105,0.025,0,3,0.8832899440364174,3.5440088757396446,0.5522388059701493,3.5440088757396446,0.5522388059701493
LSPIN,lspin_tf,mlp,0.0105,0.025,0,4,0.8804944334081105,3.256656804733728,0.4857142857142857,3.735576923076923,0.6
LSPIN,lspin_tf,mlp,0.0105,0.025,0,5,0.8321799419462935,3.352440828402367,0.5072463768115942,3.352440828402367,0.5072463768115942
LSPIN,lspin_tf,mlp,0.0105,0.025,0,6,0.8367329096931866,2.8735207100591715,0.4054054054054054,3.0650887573964494,0.4444444444444444
LSPIN,lspin_tf,mlp,0.0105,0.025,0,7,0.8607988130664872,3.5440088757396446,0.5522388059701493,3.448224852071006,0.5294117647058824
LSPIN,lspin_tf,mlp,0.0105,0.025,1,2,0.8921729010263598,3.256656804733728,0.4857142857142857,3.352440828402367,0.5072463768115942
LSPIN,lspin_tf,mlp,0.0105,0.025,1,3,0.9019299333413204,3.5440088757396446,0.5522388059701493,3.448224852071006,0.5294117647058824
LSPIN,lspin_tf,mlp,0.0105,0.025,1,4,0.8674151048514317,2.8735207100591715,0.4054054054054054,3.1608727810650885,0.4647887323943662
LSPIN,lspin_tf,mlp,0.0105,0.025,1,5,0.8475661949926566,3.1608727810650885,0.4647887323943662,3.5440088757396446,0.5522388059701493
LSPIN,lspin_tf,mlp,0.0105,0.025,1,6,0.8748176445715202,3.5440088757396446,0.5522388059701493,3.0650887573964494,0.4444444444444444
LSPIN,lspin_tf,mlp,0.0105,0.025,1,7,0.8602707191018812,3.448224852071006,0.5294117647058824,2.9693047337278107,0.4246575342465753
LSPIN,lspin_tf,mlp,0.0105,0.025,2,3,0.9121320909064222,3.5440088757396446,0.5522388059701493,3.639792899408284,0.5757575757575758
LSPIN,lspin_tf,mlp,0.0105,0.025,2,4,0.8892425344371573,3.352440828402367,0.5072463768115942,3.735576923076923,0.6
LSPIN,lspin_tf,mlp,0.0105,0.025,2,5,0.8279775269839603,3.5440088757396446,0.5522388059701493,3.352440828402367,0.5072463768115942
LSPIN,lspin_tf,mlp,0.0105,0.025,2,6,0.8699833610725036,3.352440828402367,0.5072463768115942,3.352440828402367,0.5072463768115942
LSPIN,lspin_tf,mlp,0.0105,0.025,2,7,0.8409446571625923,3.352440828402367,0.5072463768115942,3.448224852071006,0.5294117647058824
LSPIN,lspin_tf,mlp,0.0105,0.025,3,4,0.876737309024158,3.448224852071006,0.5294117647058824,3.352440828402367,0.5072463768115942
LSPIN,lspin_tf,mlp,0.0105,0.025,3,5,0.810225720488199,3.5440088757396446,0.5522388059701493,3.0650887573964494,0.4444444444444444
LSPIN,lspin_tf,mlp,0.0105,0.025,3,6,0.8566629493288158,3.448224852071006,0.5294117647058824,2.9693047337278107,0.4246575342465753
LSPIN,lspin_tf,mlp,0.0105,0.025,3,7,0.8361820502399112,3.639792899408284,0.5757575757575758,3.352440828402367,0.5072463768115942
LSPIN,lspin_tf,mlp,0.0105,0.025,4,5,0.8279703974353633,3.1608727810650885,0.4647887323943662,3.352440828402367,0.5072463768115942
LSPIN,lspin_tf,mlp,0.0105,0.025,4,6,0.847313215001249,3.352440828402367,0.5072463768115942,3.0650887573964494,0.4444444444444444
LSPIN,lspin_tf,mlp,0.0105,0.025,4,7,0.8511964743661601,2.586168639053254,0.3506493506493506,3.5440088757396446,0.5522388059701493
LSPIN,lspin_tf,mlp,0.0105,0.025,5,6,0.8286944045893042,2.9693047337278107,0.4246575342465753,3.352440828402367,0.5072463768115942
LSPIN,lspin_tf,mlp,0.0105,0.025,5,7,0.8325038013986527,3.448224852071006,0.5294117647058824,3.352440828402367,0.5072463768115942
LSPIN,lspin_tf,mlp,0.0105,0.025,6,7,0.8380903320224822,2.9693047337278107,0.4246575342465753,3.0650887573964494,0.4444444444444444
LSPIN,lspin_tf,mlp,0.0035,0.05,0,1,0.9494207866860546,4.02292899408284,0.6774193548387096,4.02292899408284,0.6774193548387096
LSPIN,lspin_tf,mlp,0.0035,0.05,0,2,0.963876923606571,4.310281065088757,0.7627118644067796,4.406065088757396,0.7931034482758621
LSPIN,lspin_tf,mlp,0.0035,0.05,0,3,0.9469186360822346,4.118713017751479,0.7049180327868853,3.831360946745562,0.625
LSPIN,lspin_tf,mlp,0.0035,0.05,0,4,0.968954007520128,4.597633136094674,0.8571428571428571,4.501849112426036,0.8245614035087719
LSPIN,lspin_tf,mlp,0.0035,0.05,0,5,0.915944001838114,4.02292899408284,0.6774193548387096,3.256656804733728,0.4857142857142857
LSPIN,lspin_tf,mlp,0.0035,0.05,0,6,0.953597635456042,4.501849112426036,0.8245614035087719,4.118713017751479,0.7049180327868853
LSPIN,lspin_tf,mlp,0.0035,0.05,0,7,0.9472815845923556,4.118713017751479,0.7049180327868853,3.831360946745562,0.625
LSPIN,lspin_tf,mlp,0.0035,0.05,1,2,0.9442140692563,3.735576923076923,0.6,3.927144970414201,0.6507936507936508
LSPIN,lspin_tf,mlp,0.0035,0.05,1,3,0.938224732113356,4.310281065088757,0.7627118644067796,3.927144970414201,0.6507936507936508
LSPIN,lspin_tf,mlp,0.0035,0.05,1,4,0.9475029721350066,4.02292899408284,0.6774193548387096,4.214497041420118,0.7333333333333333
LSPIN,lspin_tf,mlp,0.0035,0.05,1,5,0.9068287460637828,3.639792899408284,0.5757575757575758,3.256656804733728,0.4857142857142857
LSPIN,lspin_tf,mlp,0.0035,0.05,1,6,0.9465689254457988,4.310281065088757,0.7627118644067796,3.927144970414201,0.6507936507936508
LSPIN,lspin_tf,mlp,0.0035,0.05,1,7,0.9280849580836028,3.831360946745562,0.625,3.448224852071006,0.5294117647058824
LSPIN,lspin_tf,mlp,0.0035,0.05,2,3,0.945814817310342,4.214497041420118,0.7333333333333333,3.927144970414201,0.6507936507936508
LSPIN,lspin_tf,mlp,0.0035,0.05,2,4,0.9652712856853004,4.310281065088757,0.7627118644067796,4.501849112426036,0.8245614035087719
LSPIN,lspin_tf,mlp,0.0035,0.05,2,5,0.9241272348418113,3.735576923076923,0.6,3.1608727810650885,0.4647887323943662
LSPIN,lspin_tf,mlp,0.0035,0.05,2,6,0.954354604047229,4.310281065088757,0.7627118644067796,4.02292899408284,0.6774193548387096
LSPIN,lspin_tf,mlp,0.0035,0.05,2,7,0.9634984175519146,4.214497041420118,0.7333333333333333,3.735576923076923,0.6
LSPIN,lspin_tf,mlp,0.0035,0.05,3,4,0.9541559394274494,4.406065088757396,0.7931034482758621,4.02292899408284,0.6774193548387096
LSPIN,lspin_tf,mlp,0.0035,0.05,3,5,0.9042312459890404,3.831360946745562,0.625,3.735576923076923,0.6
LSPIN,lspin_tf,mlp,0.0035,0.05,3,6,0.9600743309762816,4.501849112426036,0.8245614035087719,4.310281065088757,0.7627118644067796
LSPIN,lspin_tf,mlp,0.0035,0.05,3,7,0.9258250251974128,4.118713017751479,0.7049180327868853,3.448224852071006,0.5294117647058824
LSPIN,lspin_tf,mlp,0.0035,0.05,4,5,0.921221284861958,3.927144970414201,0.6507936507936508,3.256656804733728,0.4857142857142857
LSPIN,lspin_tf,mlp,0.0035,0.05,4,6,0.95693579104893,4.501849112426036,0.8245614035087719,4.118713017751479,0.7049180327868853
LSPIN,lspin_tf,mlp,0.0035,0.05,4,7,0.93974044948976,4.118713017751479,0.7049180327868853,3.639792899408284,0.5757575757575758
LSPIN,lspin_tf,mlp,0.0035,0.05,5,6,0.9271609328503088,3.927144970414201,0.6507936507936508,3.639792899408284,0.5757575757575758
LSPIN,lspin_tf,mlp,0.0035,0.05,5,7,0.9400536653370942,4.214497041420118,0.7333333333333333,4.02292899408284,0.6774193548387096
LSPIN,lspin_tf,mlp,0.0035,0.05,6,7,0.9448548402705595,4.214497041420118,0.7333333333333333,3.735576923076923,0.6
LSPIN,lspin_tf,mlp,0.0105,0.05,0,1,0.94872414382565,4.118713017751479,0.7049180327868853,4.310281065088757,0.7627118644067796
LSPIN,lspin_tf,mlp,0.0105,0.05,0,2,0.9372308188616392,4.02292899408284,0.6774193548387096,3.735576923076923,0.6
