model_family,gate_type,predictor,gate_sigma,temperature,lambda_sparse,lambda_sample_smooth,seed,run_id,test_cindex,best_val_cindex,best_epoch,mean_Khard,manifold_alignment,gene_union_count,gene_freq_ge_threshold_count,effective_gene_count
L-LSPIN,lspin_tf,linear,0.25,0.5,0.0105,0.0,1650127,4,0.712014470677837,0.7932761087267525,49,102.1081085205078,0.9434211769916432,492.0,209.0,192.3523994537029
L-LSPIN,lspin_tf,linear,0.25,0.5,0.014,0.0,1660123,0,0.7087776085300838,0.7932761087267525,50,107.6370620727539,0.942406130119575,377.0,190.0,177.56321811803906
L-LSPIN,lspin_tf,linear,0.25,0.5,0.014,0.0,1660124,1,0.7115384615384616,0.7718168812589413,47,87.70270538330078,0.9414179821018288,368.0,151.0,140.11993732711707
L-LSPIN,lspin_tf,linear,0.25,0.5,0.014,0.0,1660125,2,0.742003046458492,0.796137339055794,16,134.1003875732422,0.9419318733939837,434.0,251.0,232.24789967698476
L-LSPIN,lspin_tf,linear,0.25,0.5,0.014,0.0,1660126,3,0.722105864432597,0.7875536480686696,11,162.78378295898438,0.964991582911536,445.0,299.0,276.4288799969329
L-LSPIN,lspin_tf,linear,0.25,0.5,0.014,0.0,1660127,4,0.718964204112719,0.7861230329041488,29,105.88417053222656,0.9504481115038294,437.0,185.0,175.54192827967674
L-LSPIN,lspin_tf,linear,0.25,0.5,0.021,0.0,1670123,0,0.7154417364813405,0.7775393419170243,61,58.2509651184082,0.9180946171247456,260.0,97.0,91.4703518702143
L-LSPIN,lspin_tf,linear,0.25,0.5,0.021,0.0,1670124,1,0.7312452399086062,0.7918454935622318,53,69.48648834228516,0.9128716147314524,201.0,117.0,103.73237584493631
L-LSPIN,lspin_tf,linear,0.25,0.5,0.021,0.0,1670125,2,0.7086824067022087,0.7947067238912733,56,53.61003875732422,0.8691499266424543,201.0,97.0,86.68373797210596
L-LSPIN,lspin_tf,linear,0.25,0.5,0.021,0.0,1670126,3,0.7538080731150039,0.7818311874105865,19,99.40154266357422,0.94256413022409,257.0,161.0,150.22300243719133
L-LSPIN,lspin_tf,linear,0.25,0.5,0.021,0.0,1670127,4,0.7328636709824828,0.7818311874105865,47,61.664093017578125,0.8676980486685874,261.0,104.0,99.08053528566764
L-LSPIN,lspin_tf,linear,0.25,0.5,0.028,0.0,1680123,0,0.6726961157654227,0.8025751072961373,99,32.61389923095703,0.7812963478370635,514.0,53.0,63.82136898358843
L-LSPIN,lspin_tf,linear,0.25,0.5,0.028,0.0,1680124,1,0.7157273419649657,0.7818311874105865,73,44.18918991088867,0.8696354586226752,266.0,77.0,69.95618113137996
L-LSPIN,lspin_tf,linear,0.25,0.5,0.028,0.0,1680125,2,0.7184881949733435,0.7975679542203148,58,52.20463180541992,0.9135374407866254,264.0,89.0,84.41963310362021
L-LSPIN,lspin_tf,linear,0.25,0.5,0.028,0.0,1680126,3,0.6902132520944402,0.7825464949928469,65,48.40154266357422,0.880253973071045,196.0,79.0,75.75701171203363
L-LSPIN,lspin_tf,linear,0.25,0.5,0.028,0.0,1680127,4,0.7155369383092155,0.7832618025751072,49,46.79922866821289,0.8947778519076803,184.0,72.0,69.0706063318372
L-LSPIN,lspin_tf,linear,0.25,0.5,0.0035,0.025,1690123,0,0.7367669459253617,0.7753934191702432,13,1801.04638671875,0.9989992655365908,3321.0,3250.0,2865.049521004624
L-LSPIN,lspin_tf,linear,0.25,0.5,0.0035,0.025,1690124,1,0.7440974866717441,0.7739628040057225,2,2075.988525390625,0.9993944650811316,4308.0,4081.0,3490.514174890704
L-LSPIN,lspin_tf,linear,0.25,0.5,0.0035,0.025,1690125,2,0.7085872048743336,0.7753934191702432,13,1919.6524658203125,0.9992454138312664,3732.0,3668.0,3117.2773548270347
L-LSPIN,lspin_tf,linear,0.25,0.5,0.0035,0.025,1690126,3,0.733054074638233,0.7868383404864091,4,2034.328125,0.999170809597965,3977.0,3763.0,3301.5571410197213
L-LSPIN,lspin_tf,linear,0.25,0.5,0.0035,0.025,1690127,4,0.7337204874333587,0.7811158798283262,29,1686.9730224609375,0.9988044236894028,3174.0,3087.0,2689.2039909999858
L-LSPIN,lspin_tf,linear,0.25,0.5,0.00525,0.025,1700123,0,0.7196306169078446,0.7868383404864091,44,967.45947265625,0.9963427605875738,1785.0,1701.0,1495.6784270023045
L-LSPIN,lspin_tf,linear,0.25,0.5,0.00525,0.025,1700124,1,0.7053503427265804,0.7796852646638054,44,1046.95361328125,0.9976506231539832,1975.0,1871.0,1640.6980533864023
L-LSPIN,lspin_tf,linear,0.25,0.5,0.00525,0.025,1700125,2,0.7292460015232293,0.7761087267525035,42,1000.9691162109376,0.9964388532964986,1769.0,1677.0,1517.0792800810843
L-LSPIN,lspin_tf,linear,0.25,0.5,0.00525,0.025,1700126,3,0.6998286367098249,0.7689556509298998,52,970.1312866210938,0.9961118735850494,1750.0,1639.0,1460.3120736977703
L-LSPIN,lspin_tf,linear,0.25,0.5,0.00525,0.025,1700127,4,0.7261043412033511,0.7846924177396281,39,973.9613647460938,0.997030977647414,1885.0,1809.0,1572.5403273460472
L-LSPIN,lspin_tf,linear,0.25,0.5,0.007,0.025,1710123,0,0.6992574257425742,0.8054363376251789,76,498.50579833984375,0.9879761942936136,935.0,819.0,730.4089179190886
L-LSPIN,lspin_tf,linear,0.25,0.5,0.007,0.025,1710124,1,0.7279131759329779,0.7775393419170243,67,564.4053955078125,0.991247978150256,1014.0,893.0,819.9693751467399
L-LSPIN,lspin_tf,linear,0.25,0.5,0.007,0.025,1710125,2,0.7174409748667174,0.7725321888412017,73,576.563720703125,0.9921430335671272,1049.0,885.0,821.9701382092901
L-LSPIN,lspin_tf,linear,0.25,0.5,0.007,0.025,1710126,3,0.7161081492764662,0.8054363376251789,55,549.9189453125,0.9915641192856636,982.0,875.0,791.6777415863171
L-LSPIN,lspin_tf,linear,0.25,0.5,0.007,0.025,1710127,4,0.7051599390708302,0.7982832618025751,39,625.66796875,0.9937574111712486,1158.0,1031.0,952.0019994330752
L-LSPIN,lspin_tf,linear,0.25,0.5,0.00875,0.025,1720123,0,0.6952589489718203,0.7811158798283262,62,359.5559997558594,0.9853425835057256,689.0,543.0,506.4754233758985
L-LSPIN,lspin_tf,linear,0.25,0.5,0.00875,0.025,1720124,1,0.7447638994668697,0.7625178826895566,48,393.3899536132813,0.9874310483146176,736.0,627.0,570.8252804453823
L-LSPIN,lspin_tf,linear,0.25,0.5,0.00875,0.025,1720125,2,0.6948781416603199,0.7932761087267525,46,411.5521240234375,0.989550632776388,769.0,616.0,578.3897032464733
L-LSPIN,lspin_tf,linear,0.25,0.5,0.00875,0.025,1720126,3,0.6926884996191927,0.7732474964234621,66,436.6023254394531,0.9874010365274684,775.0,627.0,586.494989408511
L-LSPIN,lspin_tf,linear,0.25,0.5,0.00875,0.025,1720127,4,0.708015993907083,0.7696709585121603,31,579.4285888671875,0.992049039677768,1035.0,924.0,854.9431822736362
L-LSPIN,lspin_tf,linear,0.25,0.5,0.0105,0.025,1730123,0,0.7505712109672505,0.7832618025751072,44,324.54052734375,0.9811964489680554,684.0,490.0,458.0939604753308
L-LSPIN,lspin_tf,linear,0.25,0.5,0.0105,0.025,1730124,1,0.718964204112719,0.7796852646638054,63,270.5096435546875,0.979232321697894,622.0,414.0,382.6992516697444
L-LSPIN,lspin_tf,linear,0.25,0.5,0.0105,0.025,1730125,2,0.7268659558263518,0.7775393419170243,80,299.56756591796875,0.979260373797676,600.0,431.0,406.2674541291127
L-LSPIN,lspin_tf,linear,0.25,0.5,0.0105,0.025,1730126,3,0.6922124904798173,0.7467811158798283,48,338.28570556640625,0.9823213721988509,682.0,493.0,463.0721928346628
L-LSPIN,lspin_tf,linear,0.25,0.5,0.0105,0.025,1730127,4,0.7123952779893374,0.7753934191702432,51,301.7374572753906,0.981885984288127,656.0,475.0,432.1037652231094
L-LSPIN,lspin_tf,linear,0.25,0.5,0.014,0.025,1740123,0,0.7003046458492003,0.7882689556509299,65,224.2162170410156,0.974551014360386,419.0,312.0,294.5774192997657
L-LSPIN,lspin_tf,linear,0.25,0.5,0.014,0.025,1740124,1,0.7231530845392231,0.7503576537911302,25,270.6293334960937,0.9697361323278122,571.0,444.0,404.4133503736347
L-LSPIN,lspin_tf,linear,0.25,0.5,0.014,0.025,1740125,2,0.7004950495049505,0.8011444921316166,82,186.63706970214844,0.9622630018429336,416.0,267.0,251.02774257175335
L-LSPIN,lspin_tf,linear,0.25,0.5,0.014,0.025,1740126,3,0.7038271134805788,0.7947067238912733,28,325.3436279296875,0.9830818107632304,581.0,501.0,463.3736541783479
L-LSPIN,lspin_tf,linear,0.25,0.5,0.014,0.025,1740127,4,0.6988766184310738,0.776824034334764,72,205.05018615722656,0.9701752775643262,467.0,295.0,279.3083416455217
L-LSPIN,lspin_tf,linear,0.25,0.5,0.021,0.025,1750123,0,0.7034463061690784,0.7632331902718169,40,158.93821716308594,0.9463963635378486,359.0,223.0,212.12748168624552
L-LSPIN,lspin_tf,linear,0.25,0.5,0.021,0.025,1750124,1,0.7355293221629855,0.7925608011444921,56,153.32432556152344,0.96484626489464,288.0,211.0,197.02109548965896
L-LSPIN,lspin_tf,linear,0.25,0.5,0.021,0.025,1750125,2,0.7147753236862148,0.7932761087267525,76,127.18146514892578,0.938231857366916,264.0,177.0,166.38892811104645
L-LSPIN,lspin_tf,linear,0.25,0.5,0.021,0.025,1750126,3,0.7068735719725818,0.7818311874105865,36,174.22007751464844,0.9651034383591592,405.0,246.0,232.29608478666336
L-LSPIN,lspin_tf,linear,0.25,0.5,0.021,0.025,1750127,4,0.6704112718964204,0.7718168812589413,84,161.5251007080078,0.9548732327908388,335.0,217.0,205.7529776768323
L-LSPIN,lspin_tf,linear,0.25,0.5,0.028,0.025,1760123,0,0.7214394516374715,0.7610872675250357,37,115.34748840332033,0.9507416466256956,292.0,161.0,154.1761817442662
L-LSPIN,lspin_tf,linear,0.25,0.5,0.028,0.025,1760124,1,0.7242003046458492,0.7682403433476395,38,146.03860473632812,0.9564448216887964,320.0,202.0,189.4186262960316
L-LSPIN,lspin_tf,linear,0.25,0.5,0.028,0.025,1760125,2,0.7509520182787509,0.7668097281831188,67,127.44401550292967,0.9325858582330244,359.0,155.0,154.64843356143
L-LSPIN,lspin_tf,linear,0.25,0.5,0.028,0.025,1760126,3,0.6985910129474486,0.7689556509298998,95,108.76448059082033,0.939244423528485,210.0,134.0,127.57497528458556
L-LSPIN,lspin_tf,linear,0.25,0.5,0.028,0.025,1760127,4,0.706968773800457,0.7632331902718169,32,151.03860473632812,0.9628028075312756,309.0,219.0,201.77805648859896
L-LSPIN,lspin_tf,linear,0.25,0.5,0.0035,0.05,1770123,0,0.7365765422696116,0.7775393419170243,5,2015.21240234375,0.9993227778323256,3920.0,3749.0,3263.569919689973
L-LSPIN,lspin_tf,linear,0.25,0.5,0.0035,0.05,1770124,1,0.7298172124904798,0.7832618025751072,3,2005.2008056640625,0.9994606271099468,4235.0,4045.0,3425.1513814410737
L-LSPIN,lspin_tf,linear,0.25,0.5,0.0035,0.05,1770125,2,0.7237242955064738,0.7968526466380543,2,2050.304931640625,0.999386476133136,4270.0,4004.0,3433.300362210064
L-LSPIN,lspin_tf,linear,0.25,0.5,0.0035,0.05,1770126,3,0.7207730388423458,0.7846924177396281,2,2116.3359375,0.999432474611249,4455.0,4116.0,3557.6671824783666
L-LSPIN,lspin_tf,linear,0.25,0.5,0.0035,0.05,1770127,4,0.7248667174409749,0.790414878397711,2,2104.270263671875,0.9994236152481706,4300.0,3970.0,3458.1165077558585
L-LSPIN,lspin_tf,linear,0.25,0.5,0.00525,0.05,1780123,0,0.7369573495811119,0.7997138769670958,5,1730.1583251953125,0.9989180577401766,3331.0,3200.0,2814.7936329826885
L-LSPIN,lspin_tf,linear,0.25,0.5,0.00525,0.05,1780124,1,0.7321972581873571,0.7832618025751072,7,1821.8841552734373,0.9991386476037684,3508.0,3405.0,2989.1867333366463
L-LSPIN,lspin_tf,linear,0.25,0.5,0.00525,0.05,1780125,2,0.7402894135567403,0.7846924177396281,6,1827.7451171875,0.9990140152637008,3593.0,3480.0,3018.2434002435684
L-LSPIN,lspin_tf,linear,0.25,0.5,0.00525,0.05,1780126,3,0.7359101294744859,0.7918454935622318,2,1949.7799072265625,0.999135703035022,4071.0,3870.0,3318.921794185616
L-LSPIN,lspin_tf,linear,0.25,0.5,0.00525,0.05,1780127,4,0.7317212490479817,0.7861230329041488,6,1749.0733642578125,0.9990560055376998,3383.0,3288.0,2876.7270147274257
L-LSPIN,lspin_tf,linear,0.25,0.5,0.007,0.05,1790123,0,0.7352437166793603,0.7825464949928469,9,1441.9150390625,0.9985335900364044,2761.0,2722.0,2363.933227394825
L-LSPIN,lspin_tf,linear,0.25,0.5,0.007,0.05,1790124,1,0.7295316070068545,0.8004291845493562,11,1437.1351318359375,0.9983170962101948,2647.0,2611.0,2351.589319841439
L-LSPIN,lspin_tf,linear,0.25,0.5,0.007,0.05,1790125,2,0.7417174409748667,0.7682403433476395,20,1357.0,0.9980934841513888,2394.0,2360.0,2117.508682120743
L-LSPIN,lspin_tf,linear,0.25,0.5,0.007,0.05,1790126,3,0.7254379284082254,0.8104434907010014,22,1338.6795654296875,0.998304893730456,2564.0,2510.0,2198.4964894274217
L-LSPIN,lspin_tf,linear,0.25,0.5,0.007,0.05,1790127,4,0.7137281035795887,0.7625178826895566,21,1296.640869140625,0.9980855191423044,2477.0,2439.0,2099.2100901616527
L-LSPIN,lspin_tf,linear,0.25,0.5,0.00875,0.05,1800123,0,0.7380997715156131,0.7618025751072961,70,678.3706665039062,0.9950003771129668,1338.0,1181.0,1046.6359084937849
L-LSPIN,lspin_tf,linear,0.25,0.5,0.00875,0.05,1800124,1,0.7213442498095963,0.7832618025751072,30,945.5791625976562,0.996238007782438,1761.0,1651.0,1472.550991539074
L-LSPIN,lspin_tf,linear,0.25,0.5,0.00875,0.05,1800125,2,0.7420982482863671,0.7689556509298998,53,869.9420776367188,0.9965164657796314,1644.0,1568.0,1364.310140842898
L-LSPIN,lspin_tf,linear,0.25,0.5,0.00875,0.05,1800126,3,0.7233434881949733,0.7875536480686696,43,957.7026977539062,0.9968693977918116,1695.0,1594.0,1451.608802160608
L-LSPIN,lspin_tf,linear,0.25,0.5,0.00875,0.05,1800127,4,0.7030654988575781,0.7854077253218884,54,886.9884033203125,0.996265644833264,1646.0,1563.0,1372.9730441743802
L-LSPIN,lspin_tf,linear,0.25,0.5,0.0105,0.05,1810123,0,0.7307692307692307,0.7689556509298998,52,683.0347290039062,0.993783817967208,1260.0,1166.0,1032.2541904940406
L-LSPIN,lspin_tf,linear,0.25,0.5,0.0105,0.05,1810124,1,0.6892612338156893,0.7639484978540773,42,687.8494262695312,0.9936302344574904,1279.0,1154.0,1060.8781369563835
L-LSPIN,lspin_tf,linear,0.25,0.5,0.0105,0.05,1810125,2,0.7356245239908606,0.7718168812589413,81,532.9536743164062,0.9920351722049842,958.0,822.0,763.534960576381
L-LSPIN,lspin_tf,linear,0.25,0.5,0.0105,0.05,1810126,3,0.7143945163747144,0.7825464949928469,37,751.8378295898438,0.9939714298126556,1377.0,1257.0,1136.1907155982756
L-LSPIN,lspin_tf,linear,0.25,0.5,0.0105,0.05,1810127,4,0.685072353389185,0.778969957081545,88,480.42083740234375,0.9895699768692064,883.0,765.0,706.9665044925476
L-LSPIN,lspin_tf,linear,0.25,0.5,0.014,0.05,1820123,0,0.7179169840060929,0.7882689556509299,86,352.5482482910156,0.9844967434985924,692.0,513.0,482.2770638380425
L-LSPIN,lspin_tf,linear,0.25,0.5,0.014,0.05,1820124,1,0.7195354150799695,0.7689556509298998,74,312.6524963378906,0.9827236853335368,615.0,473.0,437.5650455495776
L-LSPIN,lspin_tf,linear,0.25,0.5,0.014,0.05,1820125,2,0.7307692307692307,0.790414878397711,57,343.0965270996094,0.9870199517489016,603.0,531.0,486.70779934594486
L-LSPIN,lspin_tf,linear,0.25,0.5,0.014,0.05,1820126,3,0.6625095201827875,0.7811158798283262,73,360.312744140625,0.9817184441792092,699.0,531.0,489.6665617938874
L-LSPIN,lspin_tf,linear,0.25,0.5,0.014,0.05,1820127,4,0.7037319116527038,0.7825464949928469,56,370.20849609375,0.9829446927928592,685.0,593.0,533.5151450010997
L-LSPIN,lspin_tf,linear,0.25,0.5,0.021,0.05,1830123,0,0.7217250571210967,0.7975679542203148,98,170.77992248535156,0.9688133586378018,350.0,243.0,224.2636479881189
L-LSPIN,lspin_tf,linear,0.25,0.5,0.021,0.05,1830124,1,0.696020563594821,0.776824034334764,110,137.9304962158203,0.957612411885588,317.0,202.0,189.48969558117795
L-LSPIN,lspin_tf,linear,0.25,0.5,0.021,0.05,1830125,2,0.6923076923076923,0.7868383404864091,85,203.8648681640625,0.9652048226440798,447.0,269.0,258.9232135298341
L-LSPIN,lspin_tf,linear,0.25,0.5,0.021,0.05,1830126,3,0.7491431835491241,0.7782546494992847,50,198.64865112304688,0.9657133901309444,417.0,296.0,270.62998662205433
L-LSPIN,lspin_tf,linear,0.25,0.5,0.021,0.05,1830127,4,0.664032749428789,0.7668097281831188,69,189.59458923339844,0.9598314932421556,374.0,253.0,240.16561382754367
L-LSPIN,lspin_tf,linear,0.25,0.5,0.028,0.05,1840123,0,0.716012947448591,0.7668097281831188,80,141.39768981933594,0.9431864977167944,316.0,183.0,174.98441929378853
L-LSPIN,lspin_tf,linear,0.25,0.5,0.028,0.05,1840124,1,0.700019040365575,0.8118741058655222,90,142.36679077148438,0.9503770527777196,368.0,191.0,183.6753121444856
L-LSPIN,lspin_tf,linear,0.25,0.5,0.028,0.05,1840125,2,0.7385757806549885,0.7753934191702432,68,154.09266662597656,0.9393869667646256,310.0,196.0,188.18920783485723
L-LSPIN,lspin_tf,linear,0.25,0.5,0.028,0.05,1840126,3,0.6954493526275705,0.7804005722460658,118,115.5791473388672,0.9314538884744288,246.0,147.0,140.2404926117344
L-LSPIN,lspin_tf,linear,0.25,0.5,0.028,0.05,1840127,4,0.7139185072353389,0.7746781115879828,70,122.51351165771484,0.9581047135118048,263.0,172.0,160.67925079556102
L-LSPIN,lspin_tf,linear,0.25,0.5,0.0035,0.1,1850123,0,0.7198210205635949,0.7832618025751072,8,2064.03466796875,0.9992947682387248,3893.0,3765.0,3293.5386409255734
L-LSPIN,lspin_tf,linear,0.25,0.5,0.0035,0.1,1850124,1,0.7351485148514851,0.778969957081545,6,1996.37060546875,0.999347706004418,3875.0,3807.0,3248.992245904553
L-LSPIN,lspin_tf,linear,0.25,0.5,0.0035,0.1,1850125,2,0.738956587966489,0.776824034334764,2,2106.432373046875,0.9993292951491872,4287.0,3954.0,3461.261112779118
L-LSPIN,lspin_tf,linear,0.25,0.5,0.0035,0.1,1850126,3,0.7174409748667174,0.7832618025751072,3,2074.061767578125,0.9993599690278364,4104.0,3901.0,3391.3860512892106
L-LSPIN,lspin_tf,linear,0.25,0.5,0.0035,0.1,1850127,4,0.7203922315308454,0.8004291845493562,3,2077.21240234375,0.9992413176463651,4156.0,3862.0,3395.9938738419883
L-LSPIN,lspin_tf,linear,0.25,0.5,0.00525,0.1,1860123,0,0.736005331302361,0.7868383404864091,13,1841.687255859375,0.999267561287264,3648.0,3608.0,3056.511677086507
L-LSPIN,lspin_tf,linear,0.25,0.5,0.00525,0.1,1860124,1,0.7468583396801218,0.7832618025751072,8,1657.729736328125,0.998980733512492,3247.0,3220.0,2785.960067234292
L-LSPIN,lspin_tf,linear,0.25,0.5,0.00525,0.1,1860125,2,0.7345773038842346,0.7832618025751072,5,1781.7760009765625,0.9991010078002034,3562.0,3442.0,3006.229564245485
L-LSPIN,lspin_tf,linear,0.25,0.5,0.00525,0.1,1860126,3,0.7342916984006093,0.7739628040057225,4,1748.9073486328125,0.999047525796024,3508.0,3396.0,2943.321268610845
L-LSPIN,lspin_tf,linear,0.25,0.5,0.00525,0.1,1860127,4,0.7457159177456207,0.7925608011444921,3,1822.0501708984373,0.9991889753738592,3736.0,3515.0,3076.4873828844143
L-LSPIN,lspin_tf,linear,0.25,0.5,0.007,0.1,1870123,0,0.7214394516374715,0.7739628040057225,19,1490.7645263671875,0.9985747589180256,2767.0,2682.0,2393.938916442132
L-LSPIN,lspin_tf,linear,0.25,0.5,0.007,0.1,1870124,1,0.7327684691546078,0.804005722460658,6,1610.2470703125,0.998875803845462,3117.0,3054.0,2653.605230647106
L-LSPIN,lspin_tf,linear,0.25,0.5,0.007,0.1,1870125,2,0.7338156892612339,0.7746781115879828,7,1570.521240234375,0.9987264794087448,2842.0,2786.0,2512.8293898786364
L-LSPIN,lspin_tf,linear,0.25,0.5,0.007,0.1,1870126,3,0.7354341203351105,0.7589413447782547,7,1610.8070068359375,0.9987280668169368,3236.0,3140.0,2720.4533002604817
L-LSPIN,lspin_tf,linear,0.25,0.5,0.007,0.1,1870127,4,0.7406702208682406,0.7796852646638054,4,1654.1390380859375,0.998684519338874,3343.0,3172.0,2808.426417874296
L-LSPIN,lspin_tf,linear,0.25,0.5,0.00875,0.1,1880123,0,0.7365765422696116,0.7689556509298998,24,1129.5830078125,0.9975821395118968,2067.0,2039.0,1807.9065063224868
L-LSPIN,lspin_tf,linear,0.25,0.5,0.00875,0.1,1880124,1,0.7161081492764662,0.7875536480686696,17,1231.87255859375,0.9978283324184354,2427.0,2404.0,2083.00965598907
L-LSPIN,lspin_tf,linear,0.25,0.5,0.00875,0.1,1880125,2,0.7154417364813405,0.7804005722460658,22,1200.478759765625,0.9978526392297375,2220.0,2171.0,1927.2449743080283
L-LSPIN,lspin_tf,linear,0.25,0.5,0.00875,0.1,1880126,3,0.731054836252856,0.7825464949928469,13,1233.87255859375,0.9978049584982608,2290.0,2239.0,1988.4390151392124
L-LSPIN,lspin_tf,linear,0.25,0.5,0.00875,0.1,1880127,4,0.7253427265803504,0.7739628040057225,14,1326.7490234375,0.9982588502800752,2419.0,2379.0,2135.354052906709
L-LSPIN,lspin_tf,linear,0.25,0.5,0.0105,0.1,1890123,0,0.7413366336633663,0.7896995708154506,18,1012.9536743164062,0.9966394423852114,1790.0,1760.0,1613.1056514455145
L-LSPIN,lspin_tf,linear,0.25,0.5,0.0105,0.1,1890124,1,0.7399086062452399,0.7496423462088698,13,922.2007446289062,0.9972279583402054,1781.0,1727.0,1515.1469827617118
L-LSPIN,lspin_tf,linear,0.25,0.5,0.0105,0.1,1890125,2,0.7348629093678599,0.7839771101573677,13,1071.2432861328125,0.9973115474205428,1978.0,1929.0,1753.150741091112
L-LSPIN,lspin_tf,linear,0.25,0.5,0.0105,0.1,1890126,3,0.7365765422696116,0.7675250357653791,12,979.4246826171876,0.9972179403689786,1835.0,1810.0,1610.7007084719514
L-LSPIN,lspin_tf,linear,0.25,0.5,0.0105,0.1,1890127,4,0.7295316070068545,0.7911301859799714,19,995.9498291015624,0.9964676253529196,1818.0,1780.0,1607.4999131273937
L-LSPIN,lspin_tf,linear,0.25,0.5,0.014,0.1,1900123,0,0.729912414318355,0.7861230329041488,41,601.0926513671875,0.9933409784890654,1102.0,1055.0,945.6093280749724
L-LSPIN,lspin_tf,linear,0.25,0.5,0.014,0.1,1900124,1,0.7212490479817213,0.7918454935622318,38,621.4478759765625,0.994039739831902,1084.0,1054.0,966.1042214791256
L-LSPIN,lspin_tf,linear,0.25,0.5,0.014,0.1,1900125,2,0.7106816450875857,0.7975679542203148,29,710.3243408203125,0.9952181481879998,1292.0,1218.0,1121.137918615099
L-LSPIN,lspin_tf,linear,0.25,0.5,0.014,0.1,1900126,3,0.7292460015232293,0.7739628040057225,32,593.6525268554688,0.9938372085688156,1077.0,984.0,917.704479177466
L-LSPIN,lspin_tf,linear,0.25,0.5,0.014,0.1,1900127,4,0.6911652703731912,0.7761087267525035,44,513.95751953125,0.993406888273038,969.0,886.0,820.8799152536387
L-LSPIN,lspin_tf,linear,0.25,0.5,0.021,0.1,1910123,0,0.7207730388423458,0.7739628040057225,56,293.1312866210937,0.9844035919709196,565.0,433.0,406.21465456912966
L-LSPIN,lspin_tf,linear,0.25,0.5,0.021,0.1,1910124,1,0.7095392231530845,0.7782546494992847,106,218.3667907714844,0.9745339832659192,452.0,339.0,308.04265278596506
L-LSPIN,lspin_tf,linear,0.25,0.5,0.021,0.1,1910125,2,0.6903084539223153,0.8204577968526466,85,286.4092712402344,0.9843903429305528,510.0,411.0,383.8102613984472
