model_family,gate_type,predictor,lambda_sparse,lambda_sample_smooth,run_i,run_j,cluster_ari,cluster_nmi
L-LSPIN,lspin_tf,linear,0.00525,0.0,0,3,0.5162229298615805,0.6471515932009954
L-LSPIN,lspin_tf,linear,0.00525,0.0,0,4,0.5296977380009478,0.6694643585601839
L-LSPIN,lspin_tf,linear,0.00525,0.0,1,2,0.8330770487723602,0.8006145127780749
L-LSPIN,lspin_tf,linear,0.00525,0.0,1,3,0.5257086363049381,0.6649327787238524
L-LSPIN,lspin_tf,linear,0.00525,0.0,1,4,0.5391939579578932,0.6873400608634409
L-LSPIN,lspin_tf,linear,0.00525,0.0,2,3,0.5879762654967605,0.6833840535600381
L-LSPIN,lspin_tf,linear,0.00525,0.0,2,4,0.6015135705455662,0.7063899072585829
L-LSPIN,lspin_tf,linear,0.00525,0.0,3,4,0.9823361054592886,0.958580807404036
L-LSPIN,lspin_tf,linear,0.007,0.0,0,1,0.9864349377287028,0.9653761743689034
L-LSPIN,lspin_tf,linear,0.007,0.0,0,2,0.9931475855101408,0.9799118781744536
L-LSPIN,lspin_tf,linear,0.007,0.0,0,3,0.9649781560844398,0.9288125985630896
L-LSPIN,lspin_tf,linear,0.007,0.0,0,4,0.9688273975879768,0.9243885374441052
L-LSPIN,lspin_tf,linear,0.007,0.0,1,2,0.9798277947934658,0.953061673323529
L-LSPIN,lspin_tf,linear,0.007,0.0,1,3,0.9650103352025974,0.9230621199988138
L-LSPIN,lspin_tf,linear,0.007,0.0,1,4,0.956007330259253,0.9011754131187516
L-LSPIN,lspin_tf,linear,0.007,0.0,2,3,0.9583476594447664,0.9166375861688064
L-LSPIN,lspin_tf,linear,0.007,0.0,2,4,0.97543089464884,0.9387857736584818
L-LSPIN,lspin_tf,linear,0.007,0.0,3,4,0.947573672439763,0.8956725984522704
L-LSPIN,lspin_tf,linear,0.00875,0.0,0,1,0.935235205342936,0.8717804687560172
L-LSPIN,lspin_tf,linear,0.00875,0.0,0,2,0.9299050036000032,0.8581643886953062
L-LSPIN,lspin_tf,linear,0.00875,0.0,0,3,0.923047829154402,0.8604378669534563
L-LSPIN,lspin_tf,linear,0.00875,0.0,0,4,0.911891079700004,0.8237910589961711
L-LSPIN,lspin_tf,linear,0.00875,0.0,1,2,0.9355085449654144,0.8826938631775079
L-LSPIN,lspin_tf,linear,0.00875,0.0,1,3,0.9493230053738928,0.9066343124398114
L-LSPIN,lspin_tf,linear,0.00875,0.0,1,4,0.9355085449654144,0.8826938631775079
L-LSPIN,lspin_tf,linear,0.00875,0.0,2,3,0.9235634632638006,0.8480869761255199
L-LSPIN,lspin_tf,linear,0.00875,0.0,2,4,0.9786872085285276,0.9576398460212276
L-LSPIN,lspin_tf,linear,0.00875,0.0,3,4,0.9235634632638006,0.8480869761255199
L-LSPIN,lspin_tf,linear,0.0105,0.0,0,1,0.9606882237633222,0.9294316867278004
L-LSPIN,lspin_tf,linear,0.0105,0.0,0,2,0.9540360718285218,0.9149535688074706
L-LSPIN,lspin_tf,linear,0.0105,0.0,0,3,0.9348593250620332,0.8815918290771128
L-LSPIN,lspin_tf,linear,0.0105,0.0,0,4,0.6275086994815959,0.6778286079158092
L-LSPIN,lspin_tf,linear,0.0105,0.0,1,2,0.9586956457072392,0.9027551497543468
L-LSPIN,lspin_tf,linear,0.0105,0.0,1,3,0.9736787442854806,0.9418990050587096
L-LSPIN,lspin_tf,linear,0.0105,0.0,1,4,0.621784365967924,0.6982428383731034
L-LSPIN,lspin_tf,linear,0.0105,0.0,2,3,0.9590103559486248,0.9102094676177284
L-LSPIN,lspin_tf,linear,0.0105,0.0,2,4,0.6251596001399039,0.6996898587302754
L-LSPIN,lspin_tf,linear,0.0105,0.0,3,4,0.6360530059429585,0.7044778630554113
L-LSPIN,lspin_tf,linear,0.014,0.0,0,1,0.9607795236302586,0.923025903152916
L-LSPIN,lspin_tf,linear,0.014,0.0,0,2,0.9625811904090265,0.9119688245015096
L-LSPIN,lspin_tf,linear,0.014,0.0,0,3,0.9821630957549208,0.9587637952323796
L-LSPIN,lspin_tf,linear,0.014,0.0,0,4,0.9583274231212412,0.9084670764075388
L-LSPIN,lspin_tf,linear,0.014,0.0,1,2,0.9630402481969852,0.920822438754122
L-LSPIN,lspin_tf,linear,0.014,0.0,1,3,0.943704372658628,0.8821971714558685
L-LSPIN,lspin_tf,linear,0.014,0.0,1,4,0.9466025739738894,0.8955394409978085
L-LSPIN,lspin_tf,linear,0.014,0.0,2,3,0.9454916252610556,0.8823441366076731
L-LSPIN,lspin_tf,linear,0.014,0.0,2,4,0.9824316978679002,0.9584386826345924
L-LSPIN,lspin_tf,linear,0.014,0.0,3,4,0.9413694218658276,0.8809386787530733
L-LSPIN,lspin_tf,linear,0.021,0.0,0,1,0.9110108418522224,0.8317951508450181
L-LSPIN,lspin_tf,linear,0.021,0.0,0,2,0.9140784747396886,0.8451484059519179
L-LSPIN,lspin_tf,linear,0.021,0.0,0,3,0.8371494620687894,0.7766145386961548
L-LSPIN,lspin_tf,linear,0.021,0.0,0,4,0.9134768488479909,0.8459872982287182
L-LSPIN,lspin_tf,linear,0.021,0.0,1,2,0.9784359342832616,0.9627168988162196
L-LSPIN,lspin_tf,linear,0.021,0.0,1,3,0.8229117904088212,0.783400578269309
L-LSPIN,lspin_tf,linear,0.021,0.0,1,4,0.9315559803787782,0.8947498599730981
L-LSPIN,lspin_tf,linear,0.021,0.0,2,3,0.8094189223300972,0.7795834752888992
L-LSPIN,lspin_tf,linear,0.021,0.0,2,4,0.914259044483756,0.8741647604092745
L-LSPIN,lspin_tf,linear,0.021,0.0,3,4,0.820432828159646,0.752514742768546
L-LSPIN,lspin_tf,linear,0.028,0.0,0,1,0.8248215835917905,0.7723255527449496
L-LSPIN,lspin_tf,linear,0.028,0.0,0,2,0.9846151580315602,0.9680305485088048
L-LSPIN,lspin_tf,linear,0.028,0.0,0,3,0.9259734560790926,0.8891881078250938
L-LSPIN,lspin_tf,linear,0.028,0.0,0,4,0.684695238848055,0.7525021260352059
L-LSPIN,lspin_tf,linear,0.028,0.0,1,2,0.8298654522192938,0.7933138533137121
L-LSPIN,lspin_tf,linear,0.028,0.0,1,3,0.7836263709054545,0.7358998779928567
L-LSPIN,lspin_tf,linear,0.028,0.0,1,4,0.5252013586488439,0.6531392901463005
L-LSPIN,lspin_tf,linear,0.028,0.0,2,3,0.9274640486600828,0.8759447297619576
L-LSPIN,lspin_tf,linear,0.028,0.0,2,4,0.6998673234670088,0.7782883506295045
L-LSPIN,lspin_tf,linear,0.028,0.0,3,4,0.6801734466163262,0.7117125324242087
L-LSPIN,lspin_tf,linear,0.0035,0.025,0,1,0.95728581670756,0.9370468611991848
L-LSPIN,lspin_tf,linear,0.0035,0.025,0,2,0.9826317825039314,0.9580108589225432
L-LSPIN,lspin_tf,linear,0.0035,0.025,0,3,0.9508962615256134,0.917139550096404
L-LSPIN,lspin_tf,linear,0.0035,0.025,0,4,0.9720304455687794,0.9420451491961008
L-LSPIN,lspin_tf,linear,0.0035,0.025,1,2,0.94041743385063,0.9055471560597214
L-LSPIN,lspin_tf,linear,0.0035,0.025,1,3,0.993078140514175,0.9799352512161912
L-LSPIN,lspin_tf,linear,0.0035,0.025,1,4,0.9303228424625246,0.895043105324774
L-LSPIN,lspin_tf,linear,0.0035,0.025,2,3,0.9473189873607252,0.9258038231044252
L-LSPIN,lspin_tf,linear,0.0035,0.025,2,4,0.9892731382850686,0.9782585843216988
L-LSPIN,lspin_tf,linear,0.0035,0.025,3,4,0.9372185128504872,0.9153520028070008
L-LSPIN,lspin_tf,linear,0.00525,0.025,0,1,0.9214929350685664,0.8681520607707948
L-LSPIN,lspin_tf,linear,0.00525,0.025,0,2,0.9929322485405616,0.9800141736447668
L-LSPIN,lspin_tf,linear,0.00525,0.025,0,3,0.9750106922686548,0.9445901044784144
L-LSPIN,lspin_tf,linear,0.00525,0.025,0,4,0.9859812166719544,0.965626142007825
L-LSPIN,lspin_tf,linear,0.00525,0.025,1,2,0.91494368483461,0.8582100607937194
L-LSPIN,lspin_tf,linear,0.00525,0.025,1,3,0.8981931927364746,0.83894151660181
L-LSPIN,lspin_tf,linear,0.00525,0.025,1,4,0.9085134604626726,0.8490856044981339
L-LSPIN,lspin_tf,linear,0.00525,0.025,2,3,0.9819568818410384,0.9590097107175664
L-LSPIN,lspin_tf,linear,0.00525,0.025,2,4,0.992925741818804,0.9800488663206802
L-LSPIN,lspin_tf,linear,0.00525,0.025,3,4,0.9890334335450864,0.9789409979372168
L-LSPIN,lspin_tf,linear,0.007,0.025,0,1,0.9265108998457604,0.8698228578297069
L-LSPIN,lspin_tf,linear,0.007,0.025,0,2,0.7974734946086807,0.7436238410827622
L-LSPIN,lspin_tf,linear,0.007,0.025,0,3,0.9313137297182028,0.878056561708188
L-LSPIN,lspin_tf,linear,0.007,0.025,0,4,0.9313137297182028,0.878056561708188
L-LSPIN,lspin_tf,linear,0.007,0.025,1,2,0.8030374345210523,0.7634715583449095
L-LSPIN,lspin_tf,linear,0.007,0.025,1,3,0.9820410068033354,0.9589832958267211
L-LSPIN,lspin_tf,linear,0.007,0.025,1,4,0.9820410068033354,0.9589832958267211
L-LSPIN,lspin_tf,linear,0.007,0.025,2,3,0.793033529437451,0.7569511680472187
L-LSPIN,lspin_tf,linear,0.007,0.025,2,4,0.793033529437451,0.7569511680472187
L-LSPIN,lspin_tf,linear,0.007,0.025,3,4,1.0,1.0
L-LSPIN,lspin_tf,linear,0.00875,0.025,0,1,0.9579167724905648,0.9168983962587663
L-LSPIN,lspin_tf,linear,0.00875,0.025,0,2,0.8551018801300545,0.8256979379145092
L-LSPIN,lspin_tf,linear,0.00875,0.025,0,3,0.8551018801300545,0.8256979379145092
L-LSPIN,lspin_tf,linear,0.00875,0.025,0,4,0.8423865587469954,0.805991866080837
L-LSPIN,lspin_tf,linear,0.00875,0.025,1,2,0.8301167691425666,0.7914788426610022
L-LSPIN,lspin_tf,linear,0.00875,0.025,1,3,0.8301167691425666,0.7914788426610022
L-LSPIN,lspin_tf,linear,0.00875,0.025,1,4,0.818242195057016,0.7819633813850482
L-LSPIN,lspin_tf,linear,0.00875,0.025,2,3,1.0,1.0
L-LSPIN,lspin_tf,linear,0.00875,0.025,2,4,0.984163758892578,0.9573827762648414
L-LSPIN,lspin_tf,linear,0.00875,0.025,3,4,0.984163758892578,0.9573827762648414
L-LSPIN,lspin_tf,linear,0.0105,0.025,0,1,0.926955717146318,0.8696977113136555
L-LSPIN,lspin_tf,linear,0.0105,0.025,0,2,0.7676416454701867,0.7383732391159789
L-LSPIN,lspin_tf,linear,0.0105,0.025,0,3,0.8223909214591038,0.7808863255819934
L-LSPIN,lspin_tf,linear,0.0105,0.025,0,4,0.9028195628427264,0.8403437481698238
L-LSPIN,lspin_tf,linear,0.0105,0.025,1,2,0.7702449185836315,0.7312871361417871
L-LSPIN,lspin_tf,linear,0.0105,0.025,1,3,0.8159336699931593,0.7575128497848036
L-LSPIN,lspin_tf,linear,0.0105,0.025,1,4,0.965192003118526,0.9384192144939384
L-LSPIN,lspin_tf,linear,0.0105,0.025,2,3,0.940918967124133,0.8998454827528817
L-LSPIN,lspin_tf,linear,0.0105,0.025,2,4,0.7562725473897983,0.7539584617720604
L-LSPIN,lspin_tf,linear,0.0105,0.025,3,4,0.7995123420315831,0.7698399698073713
L-LSPIN,lspin_tf,linear,0.014,0.025,0,1,0.8301969323742053,0.7917574136607389
L-LSPIN,lspin_tf,linear,0.014,0.025,0,2,0.8408112322497343,0.8057567256693071
L-LSPIN,lspin_tf,linear,0.014,0.025,0,3,1.0,1.0
L-LSPIN,lspin_tf,linear,0.014,0.025,0,4,0.961905520261926,0.910001516792844
L-LSPIN,lspin_tf,linear,0.014,0.025,1,2,0.9714576274480023,0.9430338959480146
L-LSPIN,lspin_tf,linear,0.014,0.025,1,3,0.8301969323742053,0.7917574136607389
L-LSPIN,lspin_tf,linear,0.014,0.025,1,4,0.8400817813799142,0.7911207290798958
L-LSPIN,lspin_tf,linear,0.014,0.025,2,3,0.8408112322497343,0.8057567256693071
L-LSPIN,lspin_tf,linear,0.014,0.025,2,4,0.8330488093322465,0.7750485377068566
L-LSPIN,lspin_tf,linear,0.014,0.025,3,4,0.961905520261926,0.9100015167928442
L-LSPIN,lspin_tf,linear,0.021,0.025,0,1,0.8305440314188473,0.795663904279228
L-LSPIN,lspin_tf,linear,0.021,0.025,0,2,0.8204042803361133,0.7908810060161109
L-LSPIN,lspin_tf,linear,0.021,0.025,0,3,0.8340486211634732,0.7979108880959825
L-LSPIN,lspin_tf,linear,0.021,0.025,0,4,0.9580618235594256,0.9184638357852722
L-LSPIN,lspin_tf,linear,0.021,0.025,1,2,0.969307465540686,0.9240381139858028
L-LSPIN,lspin_tf,linear,0.021,0.025,1,3,0.97986151240171,0.9452801171935008
L-LSPIN,lspin_tf,linear,0.021,0.025,1,4,0.7922196939691443,0.7498598792985968
L-LSPIN,lspin_tf,linear,0.021,0.025,2,3,0.9759078978686528,0.9440075373227594
L-LSPIN,lspin_tf,linear,0.021,0.025,2,4,0.7826675032775169,0.7485506900949874
L-LSPIN,lspin_tf,linear,0.021,0.025,3,4,0.7956502423767525,0.7518862628081564
L-LSPIN,lspin_tf,linear,0.028,0.025,0,1,0.8296489367067235,0.7949577536954836
L-LSPIN,lspin_tf,linear,0.028,0.025,0,2,0.9774515186154524,0.9433912959198965
L-LSPIN,lspin_tf,linear,0.028,0.025,0,3,0.7996489213064749,0.776609032205421
L-LSPIN,lspin_tf,linear,0.028,0.025,0,4,0.8090880429959043,0.7771828640212812
L-LSPIN,lspin_tf,linear,0.028,0.025,1,2,0.8300471571869293,0.7743313498217556
L-LSPIN,lspin_tf,linear,0.028,0.025,1,3,0.9435189079437056,0.89933555156078
L-LSPIN,lspin_tf,linear,0.028,0.025,1,4,0.9413605163245204,0.8742791051905161
L-LSPIN,lspin_tf,linear,0.028,0.025,2,3,0.8074821439741716,0.7634886491085005
L-LSPIN,lspin_tf,linear,0.028,0.025,2,4,0.8115129743538048,0.7734872365763827
L-LSPIN,lspin_tf,linear,0.028,0.025,3,4,0.947185909928461,0.8997165373502459
L-LSPIN,lspin_tf,linear,0.0035,0.05,0,1,0.9576449488395418,0.9368694639843635
L-LSPIN,lspin_tf,linear,0.0035,0.05,0,2,0.94041743385063,0.9055471560597212
L-LSPIN,lspin_tf,linear,0.0035,0.05,0,3,0.9576449488395418,0.9368694639843635
L-LSPIN,lspin_tf,linear,0.0035,0.05,0,4,0.9786136217030008,0.9625648082920012
L-LSPIN,lspin_tf,linear,0.0035,0.05,1,2,0.982254644827518,0.9586064664658552
L-LSPIN,lspin_tf,linear,0.0035,0.05,1,3,1.0,1.0
L-LSPIN,lspin_tf,linear,0.0035,0.05,1,4,0.9785343048969498,0.9628376081202634
L-LSPIN,lspin_tf,linear,0.0035,0.05,2,3,0.982254644827518,0.9586064664658552
L-LSPIN,lspin_tf,linear,0.0035,0.05,2,4,0.9610444525327488,0.9291745814003542
L-LSPIN,lspin_tf,linear,0.0035,0.05,3,4,0.9785343048969498,0.9628376081202634
L-LSPIN,lspin_tf,linear,0.00525,0.05,0,1,0.989254947990624,0.9783504252941811
L-LSPIN,lspin_tf,linear,0.00525,0.05,0,2,0.9576449488395418,0.9368694639843635
L-LSPIN,lspin_tf,linear,0.00525,0.05,0,3,0.94041743385063,0.9055471560597214
L-LSPIN,lspin_tf,linear,0.00525,0.05,0,4,1.0,1.0
L-LSPIN,lspin_tf,linear,0.00525,0.05,1,2,0.9680175319049632,0.949169933583635
L-LSPIN,lspin_tf,linear,0.00525,0.05,1,3,0.9506579967539516,0.9168568866305596
L-LSPIN,lspin_tf,linear,0.00525,0.05,1,4,0.989254947990624,0.978350425294181
L-LSPIN,lspin_tf,linear,0.00525,0.05,2,3,0.982254644827518,0.9586064664658552
L-LSPIN,lspin_tf,linear,0.00525,0.05,2,4,0.9576449488395418,0.9368694639843635
L-LSPIN,lspin_tf,linear,0.00525,0.05,3,4,0.94041743385063,0.9055471560597214
L-LSPIN,lspin_tf,linear,0.007,0.05,0,1,0.9656742322377702,0.927419683804944
L-LSPIN,lspin_tf,linear,0.007,0.05,0,2,0.9795307026138342,0.9553917127980044
L-LSPIN,lspin_tf,linear,0.007,0.05,0,3,0.9582711877210162,0.9181153716158398
L-LSPIN,lspin_tf,linear,0.007,0.05,0,4,0.9656479788476392,0.937181975293404
L-LSPIN,lspin_tf,linear,0.007,0.05,1,2,0.9762043479359044,0.9434018058132186
L-LSPIN,lspin_tf,linear,0.007,0.05,1,3,0.9794446418470494,0.956040084427602
L-LSPIN,lspin_tf,linear,0.007,0.05,1,4,0.9805043808519532,0.9526879368682392
L-LSPIN,lspin_tf,linear,0.007,0.05,2,3,0.968795186506393,0.934144815965664
L-LSPIN,lspin_tf,linear,0.007,0.05,2,4,0.9859926029161848,0.9759659952278196
L-LSPIN,lspin_tf,linear,0.007,0.05,3,4,0.9729703354153636,0.9412632863203778
L-LSPIN,lspin_tf,linear,0.00875,0.05,0,1,0.9302698053369232,0.9124262835087626
L-LSPIN,lspin_tf,linear,0.00875,0.05,0,2,0.9795537380867392,0.95264695572436
L-LSPIN,lspin_tf,linear,0.00875,0.05,0,3,0.8982218338375219,0.8455175150229458
L-LSPIN,lspin_tf,linear,0.00875,0.05,0,4,0.930206804373785,0.9021314227771468
L-LSPIN,lspin_tf,linear,0.00875,0.05,1,2,0.941112341255315,0.9068838742284246
L-LSPIN,lspin_tf,linear,0.00875,0.05,1,3,0.9681676603703888,0.9316749175975474
L-LSPIN,lspin_tf,linear,0.00875,0.05,1,4,0.971774206750299,0.9570861640662816
L-LSPIN,lspin_tf,linear,0.00875,0.05,2,3,0.9090300004853428,0.8405659761339187
L-LSPIN,lspin_tf,linear,0.00875,0.05,2,4,0.930844853638164,0.8762269894539468
L-LSPIN,lspin_tf,linear,0.00875,0.05,3,4,0.9398585157107264,0.8894324540653343
L-LSPIN,lspin_tf,linear,0.0105,0.05,0,1,0.9496852331438704,0.8963110626498837
L-LSPIN,lspin_tf,linear,0.0105,0.05,0,2,0.8217893076784942,0.7743835248287227
L-LSPIN,lspin_tf,linear,0.0105,0.05,0,3,0.9754591978576692,0.9540177387786398
L-LSPIN,lspin_tf,linear,0.0105,0.05,0,4,0.9187357710068244,0.8602935232818008
L-LSPIN,lspin_tf,linear,0.0105,0.05,1,2,0.7983503103020795,0.7788040545176388
L-LSPIN,lspin_tf,linear,0.0105,0.05,1,3,0.974300240296076,0.9415524110090095
L-LSPIN,lspin_tf,linear,0.0105,0.05,1,4,0.9303560392856092,0.8956486936917357
L-LSPIN,lspin_tf,linear,0.0105,0.05,2,3,0.8119564432162173,0.7868628562573237
L-LSPIN,lspin_tf,linear,0.0105,0.05,2,4,0.8423865587469954,0.8059918660808371
L-LSPIN,lspin_tf,linear,0.0105,0.05,3,4,0.9051827914251258,0.8477680492808065
L-LSPIN,lspin_tf,linear,0.014,0.05,0,1,0.9518104481964976,0.9040579612061546
L-LSPIN,lspin_tf,linear,0.014,0.05,0,2,0.8456250118816323,0.7732753597389509
L-LSPIN,lspin_tf,linear,0.014,0.05,0,3,0.8130088621230852,0.7591567608594851
L-LSPIN,lspin_tf,linear,0.014,0.05,0,4,0.8142318057137358,0.7731971640918587
L-LSPIN,lspin_tf,linear,0.014,0.05,1,2,0.8552611223462664,0.8270779756720467
L-LSPIN,lspin_tf,linear,0.014,0.05,1,3,0.8278543543310105,0.7975284500663339
L-LSPIN,lspin_tf,linear,0.014,0.05,1,4,0.8415011199280582,0.8139095873880381
L-LSPIN,lspin_tf,linear,0.014,0.05,2,3,0.8996744031222854,0.8386206468231974
L-LSPIN,lspin_tf,linear,0.014,0.05,2,4,0.9352526161276576,0.8924393081968796
L-LSPIN,lspin_tf,linear,0.014,0.05,3,4,0.9036522065904128,0.8640144467189455
L-LSPIN,lspin_tf,linear,0.021,0.05,0,1,0.8964115786721131,0.8327443877385711
L-LSPIN,lspin_tf,linear,0.021,0.05,0,2,0.8158766993011649,0.7723356427925884
L-LSPIN,lspin_tf,linear,0.021,0.05,0,3,0.9858205707708072,0.9756142098735586
L-LSPIN,lspin_tf,linear,0.021,0.05,0,4,0.917503084497663,0.8558183165620267
L-LSPIN,lspin_tf,linear,0.021,0.05,1,2,0.8512392407592176,0.821865698383914
L-LSPIN,lspin_tf,linear,0.021,0.05,1,3,0.9004964237468392,0.8366212348342476
L-LSPIN,lspin_tf,linear,0.021,0.05,1,4,0.978120075308207,0.963237537392882
L-LSPIN,lspin_tf,linear,0.021,0.05,2,3,0.8194551398643254,0.7737759108833293
L-LSPIN,lspin_tf,linear,0.021,0.05,2,4,0.8366158980739349,0.7938985389001016
L-LSPIN,lspin_tf,linear,0.021,0.05,3,4,0.9218424279258608,0.8621441696810831
L-LSPIN,lspin_tf,linear,0.028,0.05,0,1,0.8025010495006758,0.7611613144805759
L-LSPIN,lspin_tf,linear,0.028,0.05,0,2,0.8385638521640115,0.8019738866938171
L-LSPIN,lspin_tf,linear,0.028,0.05,0,3,0.933685671551912,0.8729053418440188
L-LSPIN,lspin_tf,linear,0.028,0.05,0,4,0.8445511150108211,0.8197183478693202
L-LSPIN,lspin_tf,linear,0.028,0.05,1,2,0.9646462401909744,0.9390051505579284
L-LSPIN,lspin_tf,linear,0.028,0.05,1,3,0.7768647469053046,0.7258937830642753
L-LSPIN,lspin_tf,linear,0.028,0.05,1,4,0.9492539406949088,0.9080945198216458
L-LSPIN,lspin_tf,linear,0.028,0.05,2,3,0.7950387402973861,0.7317333146659756
L-LSPIN,lspin_tf,linear,0.028,0.05,2,4,0.984104588217676,0.9570676075983372
L-LSPIN,lspin_tf,linear,0.028,0.05,3,4,0.8013125016502284,0.7438366722350992
L-LSPIN,lspin_tf,linear,0.0035,0.1,0,1,0.9753233849621008,0.9543024721086438
L-LSPIN,lspin_tf,linear,0.0035,0.1,0,2,0.9338794100217584,0.9025267524453788
L-LSPIN,lspin_tf,linear,0.0035,0.1,0,3,0.9441021310099622,0.913477871241881
L-LSPIN,lspin_tf,linear,0.0035,0.1,0,4,0.9648638904545728,0.9389324510865086
L-LSPIN,lspin_tf,linear,0.0035,0.1,1,2,0.9372185128504872,0.9153520028070008
L-LSPIN,lspin_tf,linear,0.0035,0.1,1,3,0.9474166415558312,0.9255876824902844
L-LSPIN,lspin_tf,linear,0.0035,0.1,1,4,0.96813338733995,0.9488235978170676
L-LSPIN,lspin_tf,linear,0.0035,0.1,2,3,0.989173658564539,0.9786943849641496
L-LSPIN,lspin_tf,linear,0.0035,0.1,2,4,0.9679559516762976,0.9493377896007172
L-LSPIN,lspin_tf,linear,0.0035,0.1,3,4,0.9785343048969498,0.9628376081202634
L-LSPIN,lspin_tf,linear,0.00525,0.1,0,1,0.9934516613568218,0.979576133873546
L-LSPIN,lspin_tf,linear,0.00525,0.1,0,2,0.9582362024997506,0.9183114039947048
L-LSPIN,lspin_tf,linear,0.00525,0.1,0,3,0.944143980598966,0.9131081720190274
L-LSPIN,lspin_tf,linear,0.00525,0.1,0,4,0.9544516876408392,0.9251397324064962
L-LSPIN,lspin_tf,linear,0.00525,0.1,1,2,0.9647777407422384,0.9387607329690604
L-LSPIN,lspin_tf,linear,0.00525,0.1,1,3,0.9376736027876984,0.893183357071559
L-LSPIN,lspin_tf,linear,0.00525,0.1,1,4,0.9479922164141156,0.905122261627698
L-LSPIN,lspin_tf,linear,0.00525,0.1,2,3,0.9719284374194296,0.942599384468282
L-LSPIN,lspin_tf,linear,0.00525,0.1,2,4,0.982600138701474,0.958238093574923
L-LSPIN,lspin_tf,linear,0.00525,0.1,3,4,0.98921591502965,0.9785270242680112
L-LSPIN,lspin_tf,linear,0.007,0.1,0,1,0.97534167558956,0.9545754757655268
L-LSPIN,lspin_tf,linear,0.007,0.1,0,2,0.97534167558956,0.9545754757655268
L-LSPIN,lspin_tf,linear,0.007,0.1,0,3,0.97534167558956,0.9545754757655268
L-LSPIN,lspin_tf,linear,0.007,0.1,0,4,0.9475598394102962,0.9056710797169544
L-LSPIN,lspin_tf,linear,0.007,0.1,1,2,1.0,1.0
L-LSPIN,lspin_tf,linear,0.007,0.1,1,3,1.0,1.0
L-LSPIN,lspin_tf,linear,0.007,0.1,1,4,0.9508127447734848,0.9165978580076932
L-LSPIN,lspin_tf,linear,0.007,0.1,2,3,1.0,1.0
L-LSPIN,lspin_tf,linear,0.007,0.1,2,4,0.9508127447734848,0.9165978580076932
L-LSPIN,lspin_tf,linear,0.007,0.1,3,4,0.9508127447734848,0.9165978580076932
L-LSPIN,lspin_tf,linear,0.00875,0.1,0,1,0.9933745695931896,0.979685331632778
L-LSPIN,lspin_tf,linear,0.00875,0.1,0,2,0.9868861343800058,0.9650459973397956
L-LSPIN,lspin_tf,linear,0.00875,0.1,0,3,0.989254947990624,0.978350425294181
L-LSPIN,lspin_tf,linear,0.00875,0.1,0,4,0.9933745695931896,0.979685331632778
L-LSPIN,lspin_tf,linear,0.00875,0.1,1,2,0.9805043808519532,0.9526879368682392
L-LSPIN,lspin_tf,linear,0.00875,0.1,1,3,0.9826317825039314,0.9580108589225432
L-LSPIN,lspin_tf,linear,0.00875,0.1,1,4,1.0,1.0
L-LSPIN,lspin_tf,linear,0.00875,0.1,2,3,0.9794359287315164,0.9556224527723348
L-LSPIN,lspin_tf,linear,0.00875,0.1,2,4,0.9805043808519532,0.9526879368682392
L-LSPIN,lspin_tf,linear,0.00875,0.1,3,4,0.9826317825039314,0.9580108589225432
L-LSPIN,lspin_tf,linear,0.0105,0.1,0,1,0.9742598960424436,0.9416834447662676
L-LSPIN,lspin_tf,linear,0.0105,0.1,0,2,0.9805043808519532,0.9526879368682392
L-LSPIN,lspin_tf,linear,0.0105,0.1,0,3,0.95728581670756,0.9370468611991846
L-LSPIN,lspin_tf,linear,0.0105,0.1,0,4,0.9933745695931896,0.979685331632778
L-LSPIN,lspin_tf,linear,0.0105,0.1,1,2,0.9933899870058884,0.979558128035365
L-LSPIN,lspin_tf,linear,0.0105,0.1,1,3,0.9315506425919702,0.8789060559980076
L-LSPIN,lspin_tf,linear,0.0105,0.1,1,4,0.9805195446704073,0.9526226365709544
L-LSPIN,lspin_tf,linear,0.0105,0.1,2,3,0.9377902459131148,0.8899206750386018
L-LSPIN,lspin_tf,linear,0.0105,0.1,2,4,0.9868861343800058,0.9650459973397956
L-LSPIN,lspin_tf,linear,0.0105,0.1,3,4,0.9506579967539516,0.9168568866305592
L-LSPIN,lspin_tf,linear,0.014,0.1,0,1,0.9292968904064752,0.8958759909669817
L-LSPIN,lspin_tf,linear,0.014,0.1,0,2,0.9891666036602486,0.9784589811222298
L-LSPIN,lspin_tf,linear,0.014,0.1,0,3,0.8133016746881794,0.783973546520657
L-LSPIN,lspin_tf,linear,0.014,0.1,0,4,0.9784756567188292,0.9625801123892684
L-LSPIN,lspin_tf,linear,0.014,0.1,1,2,0.9192281636743008,0.8860577629393838
L-LSPIN,lspin_tf,linear,0.014,0.1,1,3,0.8337254492890794,0.7970676780568516
L-LSPIN,lspin_tf,linear,0.014,0.1,1,4,0.9093088968474388,0.87680370758424
L-LSPIN,lspin_tf,linear,0.014,0.1,2,3,0.806736318809817,0.7855653747559729
L-LSPIN,lspin_tf,linear,0.014,0.1,2,4,0.9891861490523284,0.9783706680511433
L-LSPIN,lspin_tf,linear,0.014,0.1,3,4,0.8002957592883043,0.7940585608184982
L-LSPIN,lspin_tf,linear,0.021,0.1,0,1,0.8267077454335086,0.7824807266369818
L-LSPIN,lspin_tf,linear,0.021,0.1,0,2,0.990999723195222,0.978194480131476
L-LSPIN,lspin_tf,linear,0.021,0.1,0,3,0.8163268995878672,0.7817564080767312
