family,selection,fold,rep,gene_idx,gene,gate_rate_holdout,selected_patient_n,selected_patient_events,top_selected_histology,top_selected_histology_n,target_abs_neglog10_p,target_signed_neglog10_p,random_median_abs_neglog10_p,random_p90_abs_neglog10_p,target_minus_random_median,target_gt_random_median,target_gt_random_p90
Concrete,nosmooth_lamx3,0,0,466,B3GNT3,0.5644599199295044,162,51,kidneyclearcellrenalcarcinoma,160,1.2942765772455391,-1.2942765772455391,0.7645322056803543,3.200073716300489,0.5297443715651848,True,False
Concrete,nosmooth_lamx3,0,0,497,CTSE,0.5609756112098694,161,50,kidneyclearcellrenalcarcinoma,159,1.0133083169531898,-1.0133083169531898,0.9593009090073976,2.7050554079328557,0.054007407945792174,True,False
Concrete,nosmooth_lamx3,0,0,2103,FASLG,0.5609756112098694,161,50,kidneyclearcellrenalcarcinoma,159,3.899016012608522,3.899016012608522,0.7434965361458385,3.115178872667383,3.1555194764626835,True,True
Concrete,nosmooth_lamx3,0,0,2046,HAS2,0.5609756112098694,161,50,kidneyclearcellrenalcarcinoma,159,0.8142573804912611,0.8142573804912611,0.7405832434220484,3.4534404709219193,0.07367413706921266,True,False
Concrete,nosmooth_lamx3,0,0,3233,SHOX2,0.5609756112098694,161,51,kidneyclearcellrenalcarcinoma,159,4.661275266459731,4.661275266459731,0.788266325767891,3.3691596978383087,3.8730089406918395,True,True
Concrete,nosmooth_lamx3,0,0,4500,SEC16B,0.5574913024902344,160,49,kidneyclearcellrenalcarcinoma,158,0.25496008017162,0.25496008017162,0.8387956595246169,3.5126920507316113,-0.5838355793529969,False,False
Concrete,nosmooth_lamx3,0,0,3300,PNMT,0.5574913024902344,160,51,kidneyclearcellrenalcarcinoma,157,0.18594179087509932,0.18594179087509932,0.7833649927052961,2.3468864438320387,-0.5974232018301968,False,False
Concrete,nosmooth_lamx3,0,0,5957,KRBA1,0.5574913024902344,160,51,kidneyclearcellrenalcarcinoma,158,0.4765579670313952,-0.4765579670313952,0.9075297537963077,3.2215263122968603,-0.43097178676491255,False,False
Concrete,nosmooth_lamx3,0,0,2859,MYO16,0.5574913024902344,160,52,kidneyclearcellrenalcarcinoma,158,0.5093948395780885,0.5093948395780885,1.256384888131663,3.6223847873796595,-0.7469900485535745,False,False
Concrete,nosmooth_lamx3,0,0,4241,PTCHD2,0.5540069937705994,159,50,kidneyclearcellrenalcarcinoma,158,0.48394180726181085,0.48394180726181085,0.9360815763944788,2.6951867023692557,-0.4521397691326679,False,False
Concrete,nosmooth_lamx3,0,0,2563,EML6,0.5540069937705994,159,49,kidneyclearcellrenalcarcinoma,157,0.30122748826057405,-0.30122748826057405,0.9177030308288694,2.8444840140586916,-0.6164755425682953,False,False
Concrete,nosmooth_lamx3,0,0,905,MT1H,0.5540069937705994,159,50,kidneyclearcellrenalcarcinoma,157,0.39377631573623484,0.39377631573623484,1.0165722973557743,2.9666599026233738,-0.6227959816195394,False,False
Concrete,nosmooth_lamx3,0,0,4515,IL12B,0.5505226254463196,158,48,kidneyclearcellrenalcarcinoma,155,0.15210871431543985,0.15210871431543985,0.7262762237945724,2.5707036724757395,-0.5741675094791325,False,False
Concrete,nosmooth_lamx3,0,0,1920,KIAA0319,0.5505226254463196,158,49,kidneyclearcellrenalcarcinoma,157,0.05694233181507798,0.05694233181507798,0.7308072209306327,2.913429790149972,-0.6738648891155546,False,False
Concrete,nosmooth_lamx3,0,0,4569,RORB,0.5505226254463196,158,49,kidneyclearcellrenalcarcinoma,157,0.11350423141760231,0.11350423141760231,0.8259325935991249,2.557816206617644,-0.7124283621815225,False,False
Concrete,nosmooth_lamx3,0,0,2475,MUC5B,0.5470383167266846,157,49,kidneyclearcellrenalcarcinoma,156,3.1183763104343236,3.1183763104343236,0.7232761854036982,2.4301605544980265,2.395100125030625,True,True
Concrete,nosmooth_lamx3,0,0,2280,CFHR1,0.5435540080070496,156,48,kidneyclearcellrenalcarcinoma,155,0.33681737624132746,0.33681737624132746,0.8124157391069085,2.5923349421460484,-0.475598362865581,False,False
Concrete,nosmooth_lamx3,0,0,3178,LOC401431,0.5435540080070496,156,48,kidneyclearcellrenalcarcinoma,155,1.2751044280728052,1.2751044280728052,0.6944714918593548,2.264730341070426,0.5806329362134505,True,False
Concrete,nosmooth_lamx3,0,0,4854,WFIKKN2,0.5435540080070496,156,47,kidneyclearcellrenalcarcinoma,152,0.0605515495133224,0.0605515495133224,0.5877134954262387,2.1474601546040493,-0.5271619459129163,False,False
Concrete,nosmooth_lamx3,0,0,2898,OSTalpha,0.5435540080070496,156,48,kidneyclearcellrenalcarcinoma,155,0.09621995974690233,-0.09621995974690233,0.6976391550186374,3.2169458673865394,-0.601419195271735,False,False
Concrete,nosmooth_lamx3,0,0,4525,RNF175,0.5400696992874146,155,48,kidneyclearcellrenalcarcinoma,154,4.8723144505667175,4.8723144505667175,0.9463013014485434,3.022769148071545,3.926013149118174,True,True
Concrete,nosmooth_lamx3,0,0,3765,STYK1,0.5400696992874146,155,50,kidneyclearcellrenalcarcinoma,154,2.1882305179731283,2.1882305179731283,0.9516356933644099,2.681449560431121,1.2365948246087184,True,False
Concrete,nosmooth_lamx3,0,0,1971,IL21R,0.5400696992874146,155,50,kidneyclearcellrenalcarcinoma,154,0.9856730039821807,0.9856730039821807,0.9186389234133663,3.4412024517465154,0.06703408056881444,True,False
Concrete,nosmooth_lamx3,0,0,5390,SOBP,0.5400696992874146,155,41,kidneyclearcellrenalcarcinoma,140,0.5004726923744104,0.5004726923744104,0.689156317238619,2.326434137140428,-0.18868362486420864,False,False
Concrete,nosmooth_lamx3,0,0,2454,C9orf44,0.5365853905677795,154,45,kidneyclearcellrenalcarcinoma,150,0.7284536057285389,0.7284536057285389,0.5416268001658594,2.5963285399441665,0.1868268055626795,True,False
Concrete,nosmooth_lamx3,0,0,1074,CABP1,0.5365853905677795,154,47,kidneyclearcellrenalcarcinoma,152,0.09163205542275238,-0.09163205542275238,0.9886130103333852,2.697341020759611,-0.8969809549106329,False,False
Concrete,nosmooth_lamx3,0,0,464,IL20RB,0.5331010222434998,153,46,kidneyclearcellrenalcarcinoma,151,2.5714326887153285,2.5714326887153285,0.7070586082756946,2.72002998510949,1.8643740804396338,True,False
Concrete,nosmooth_lamx3,0,0,3320,FAM49A,0.5296167135238647,152,50,kidneyclearcellrenalcarcinoma,149,1.4180702366615783,-1.4180702366615783,0.5734624816954901,3.158769661919775,0.8446077549660882,True,False
Concrete,nosmooth_lamx3,0,0,4476,TIFAB,0.5261324048042297,151,48,kidneyclearcellrenalcarcinoma,150,0.6574499879002345,0.6574499879002345,0.8006060834571084,2.703651301747735,-0.14315609555687392,False,False
Concrete,nosmooth_lamx3,0,0,4341,NOS1,0.5191637873649597,149,45,kidneyclearcellrenalcarcinoma,145,1.6152257628380662,-1.6152257628380662,0.7061586989077833,2.9000954348716648,0.9090670639302829,True,False
Concrete,nosmooth_lamx3,0,0,5175,TAS2R5,0.5052264928817749,145,40,kidneyclearcellrenalcarcinoma,143,0.7879366779503205,0.7879366779503205,0.6016469921926147,2.3635128776590064,0.18628968575770577,True,False
Concrete,nosmooth_lamx3,0,0,1101,C19orf77,0.4982578456401825,143,45,kidneyclearcellrenalcarcinoma,142,3.1477045706018414,-3.1477045706018414,0.7872690522502257,2.686117497158996,2.3604355183516157,True,True
Concrete,nosmooth_lamx3,0,0,2995,CCDC160,0.4843205511569977,139,44,kidneyclearcellrenalcarcinoma,138,0.06423396408218134,-0.06423396408218134,0.9580593999939573,2.6644833113944713,-0.893825435911776,False,False
Concrete,nosmooth_lamx3,0,0,2587,CXCR7,0.4773519039154053,137,40,kidneyclearcellrenalcarcinoma,136,0.8543739028849053,0.8543739028849053,0.546053381696694,2.7022068206312304,0.3083205211882113,True,False
Concrete,nosmooth_lamx3,0,0,1913,C6orf176,0.4773519039154053,137,44,kidneyclearcellrenalcarcinoma,135,0.40982118608805573,-0.40982118608805573,0.7892885521745185,2.3889689785700803,-0.3794673660864628,False,False
Concrete,nosmooth_lamx3,0,0,4172,DLX6,0.4773519039154053,137,44,kidneyclearcellrenalcarcinoma,133,1.34984031936933,1.34984031936933,0.9177409760027905,2.4745480870710725,0.43209934336653955,True,False
Concrete,nosmooth_lamx3,0,0,3194,GRRP1,0.47386759519577026,136,44,kidneyclearcellrenalcarcinoma,135,0.15644653624988528,-0.15644653624988528,0.7355388440315189,2.3218027090351896,-0.5790923077816337,False,False
Concrete,nosmooth_lamx3,0,0,1576,SCARA3,0.46341463923454285,133,24,kidneypapillaryrenalcellcarcinoma,90,0.20987924019048956,0.20987924019048956,0.4917698136170827,2.902496821324416,-0.2818905734265932,False,False
Concrete,nosmooth_lamx3,0,0,4310,F8,0.45644599199295044,131,23,kidneypapillaryrenalcellcarcinoma,90,0.41498198224026245,-0.41498198224026245,0.6361377492037226,2.9836493873923025,-0.22115576696346012,False,False
Concrete,nosmooth_lamx3,0,0,5316,CD14,0.45296168327331543,130,30,kidneyclearcellrenalcarcinoma,125,2.6638044073886062,2.6638044073886062,0.4226073061603596,1.3864901283004871,2.241197101228247,True,True
Concrete,nosmooth_lamx3,0,0,1498,PDGFRL,0.45296168327331543,130,23,kidneypapillaryrenalcellcarcinoma,90,3.3976580235491003,3.3976580235491003,0.6112310095936164,2.1566122986023966,2.7864270139554836,True,True
Concrete,nosmooth_lamx3,0,0,3968,FAM43B,0.44947734475135803,129,41,kidneyclearcellrenalcarcinoma,122,0.12560577272978152,0.12560577272978152,0.6012838854760523,2.4655058697408534,-0.47567811274627075,False,False
Concrete,nosmooth_lamx3,0,0,2281,MXRA5,0.445993036031723,128,22,kidneypapillaryrenalcellcarcinoma,90,0.5065169813813573,0.5065169813813573,0.479635521997317,2.153826307345087,0.02688145938404024,True,False
Concrete,nosmooth_lamx3,0,0,4321,NUF2,0.445993036031723,128,23,kidneypapillaryrenalcellcarcinoma,89,8.570355133643915,8.570355133643915,0.6445103442620417,3.5638603170681793,7.925844789381873,True,True
Concrete,nosmooth_lamx3,0,0,987,LOC643008,0.445993036031723,128,40,kidneyclearcellrenalcarcinoma,127,0.9484681314124769,0.9484681314124769,1.018778552076263,3.0799705322793876,-0.07031042066378623,False,False
Concrete,nosmooth_lamx3,0,0,4394,ABHD1,0.445993036031723,128,21,kidneypapillaryrenalcellcarcinoma,90,0.737471382460026,-0.737471382460026,0.4298098488159353,1.8260013939943613,0.30766153364409066,True,False
Concrete,nosmooth_lamx3,0,0,795,APCDD1L,0.4425086975097656,127,21,kidneypapillaryrenalcellcarcinoma,89,2.647397267364953,2.647397267364953,0.5804888611771299,1.8864585802628508,2.066908406187823,True,True
Concrete,nosmooth_lamx3,0,0,1626,TBX18,0.4425086975097656,127,22,kidneypapillaryrenalcellcarcinoma,89,3.8774373936515416,3.8774373936515416,0.5103352739340642,2.346534302672577,3.3671021197174773,True,True
Concrete,nosmooth_lamx3,0,0,4050,MANEAL,0.4390243887901306,126,21,kidneypapillaryrenalcellcarcinoma,89,0.9711370376076668,0.9711370376076668,0.5752199569043377,2.3331643046874206,0.3959170807033291,True,False
Concrete,nosmooth_lamx3,0,0,1730,TUBA3C,0.4355400800704956,125,38,kidneyclearcellrenalcarcinoma,123,0.13488219877674723,-0.13488219877674723,0.665770389111531,2.331201390785012,-0.5308881903347837,False,False
Concrete,nosmooth_lamx3,0,0,2457,TDRD5,0.4320557415485382,124,19,kidneypapillaryrenalcellcarcinoma,89,0.39480292790220456,-0.39480292790220456,0.5729989753701104,1.964987537938617,-0.1781960474679058,False,False
Concrete,nosmooth_lamx3,0,0,5941,HTRA1,0.4320557415485382,124,20,kidneypapillaryrenalcellcarcinoma,85,2.227840675850999,2.227840675850999,0.45102964840349047,2.5011787585947225,1.7768110274475086,True,False
Concrete,nosmooth_lamx3,0,0,1102,SCGB2A1,0.4285714328289032,123,40,kidneyclearcellrenalcarcinoma,122,1.584097803130696,-1.584097803130696,0.6196238403841289,1.9574316513190297,0.9644739627465672,True,False
Concrete,nosmooth_lamx3,0,0,509,PPP2R2C,0.4285714328289032,123,20,kidneypapillaryrenalcellcarcinoma,70,1.843750383457624,1.843750383457624,0.3227754794919989,1.1749859490996595,1.5209749039656253,True,True
Concrete,nosmooth_lamx3,0,0,4326,CLEC4GP1,0.4250870943069458,122,19,kidneypapillaryrenalcellcarcinoma,89,0.8239778065889367,0.8239778065889367,0.46732024146662393,1.7269842461340068,0.3566575651223128,True,False
Concrete,nosmooth_lamx3,0,0,1466,AFM,0.4216027855873108,121,32,kidneyclearcellrenalcarcinoma,119,0.5434904034486548,-0.5434904034486548,0.9829400198215666,3.2223766812171606,-0.4394496163729118,False,False
Concrete,nosmooth_lamx3,0,0,1231,TNS4,0.4181184768676758,120,19,kidneypapillaryrenalcellcarcinoma,89,0.28754633717195854,-0.28754633717195854,0.4930010731326714,1.9487772139811996,-0.20545473596071284,False,False
Concrete,nosmooth_lamx3,0,0,2807,SAMD5,0.4146341383457184,119,27,kidneyclearcellrenalcarcinoma,119,1.7468836845637574,-1.7468836845637574,0.545521474834699,1.4933243548985713,1.2013622097290584,True,True
Concrete,nosmooth_lamx3,0,0,4780,PCDHGA8,0.4111498296260834,118,42,kidneyclearcellrenalcarcinoma,117,0.15559558561619025,-0.15559558561619025,0.6756685536307983,2.4045706549992008,-0.520072968014608,False,False
Concrete,nosmooth_lamx3,0,0,4335,ST3GAL4,0.4111498296260834,118,16,kidneypapillaryrenalcellcarcinoma,85,0.06442909434774863,-0.06442909434774863,0.3532654429048546,1.0947100650852253,-0.288836348557106,False,False
Concrete,nosmooth_lamx3,0,0,3566,HKDC1,0.4111498296260834,118,17,kidneypapillaryrenalcellcarcinoma,89,1.2465192210073073,1.2465192210073073,0.47138663107036904,1.6615611660073621,0.7751325899369382,True,False
Concrete,nosmooth_lamx3,0,0,2889,ALDH1L2,0.407665491104126,117,18,kidneypapillaryrenalcellcarcinoma,89,1.1085780367484723,1.1085780367484723,0.47263551937391307,1.8677149115610465,0.6359425173745592,True,False
Concrete,nosmooth_lamx3,0,0,3743,CDK5R2,0.40418118238449097,116,29,kidneyclearcellrenalcarcinoma,116,0.48530964277200855,0.48530964277200855,0.5176408133086652,1.7000535114513058,-0.03233117053665663,False,False
Concrete,nosmooth_lamx3,0,0,4553,ZNF486,0.39721253514289856,114,17,kidneypapillaryrenalcellcarcinoma,88,0.7299839076355845,-0.7299839076355845,0.4460818496454857,1.3582853961121621,0.2839020579900988,True,False
Concrete,nosmooth_lamx3,0,0,4841,PPAPDC3,0.39372822642326355,113,16,kidneypapillaryrenalcellcarcinoma,86,0.9308221491695581,-0.9308221491695581,0.42062224687260796,1.6277218673904585,0.5101999022969501,True,False
Concrete,nosmooth_lamx3,0,0,1415,PODN,0.39372822642326355,113,32,kidneyclearcellrenalcarcinoma,112,0.2136163662708187,-0.2136163662708187,0.6336202090092896,2.6303249665312967,-0.4200038427384709,False,False
Concrete,nosmooth_lamx3,0,0,5134,HCST,0.39024388790130615,112,14,kidneypapillaryrenalcellcarcinoma,85,0.8876251208401293,0.8876251208401293,0.4069115258380025,1.2186029361765705,0.48071359500212685,True,False
Concrete,nosmooth_lamx3,0,0,4976,KLHL29,0.38675957918167114,111,15,kidneypapillaryrenalcellcarcinoma,86,0.37034782504622604,0.37034782504622604,0.4044855721836496,1.3660838662290098,-0.03413774713742357,False,False
Concrete,nosmooth_lamx3,0,0,4363,MFHAS1,0.38675957918167114,111,32,kidneyclearcellrenalcarcinoma,110,2.003086907769648,-2.003086907769648,0.7558189370311197,2.696908991314401,1.2472679707385284,True,False
Concrete,nosmooth_lamx3,0,0,1171,COL8A1,0.38675957918167114,111,32,kidneyclearcellrenalcarcinoma,110,0.5261318416044922,-0.5261318416044922,0.5925152464495469,2.4184964439599477,-0.06638340484505467,False,False
Concrete,nosmooth_lamx3,0,0,2134,HEPH,0.38327527046203613,110,33,kidneyclearcellrenalcarcinoma,110,2.317966999524625,-2.317966999524625,0.9228102977786522,3.082290359111297,1.395156701745973,True,False
Concrete,nosmooth_lamx3,0,0,1611,STRA6,0.38327527046203613,110,15,kidneypapillaryrenalcellcarcinoma,86,1.0329797819255377,1.0329797819255377,0.3589752452079543,1.3949435938764743,0.6740045367175834,True,False
Concrete,nosmooth_lamx3,0,0,5929,NCAPH,0.38327527046203613,110,31,kidneyclearcellrenalcarcinoma,108,3.046889132275809,3.046889132275809,0.7920995572460072,3.024343694247286,2.254789575029802,True,True
Concrete,nosmooth_lamx3,0,0,5633,GLB1L,0.37979093194007874,109,37,kidneyclearcellrenalcarcinoma,106,0.05435448402559449,-0.05435448402559449,0.5697532799032942,2.5673332065615995,-0.5153987958776997,False,False
Concrete,nosmooth_lamx3,0,0,5867,DNA2,0.37979093194007874,109,16,kidneypapillaryrenalcellcarcinoma,88,0.6756658078947047,0.6756658078947047,0.40094455564052045,1.8297198435525162,0.2747212522541842,True,False
Concrete,nosmooth_lamx3,0,0,2063,NELL1,0.3693379759788513,106,18,kidneypapillaryrenalcellcarcinoma,88,0.5919865145284795,-0.5919865145284795,0.6812563405677586,2.0764446642575987,-0.08926982603927913,False,False
Concrete,nosmooth_lamx3,0,0,5722,GEM,0.3658536672592163,105,16,kidneypapillaryrenalcellcarcinoma,87,0.004543523675367582,-0.004543523675367582,0.4173056141503383,1.680866263584361,-0.4127620904749707,False,False
Concrete,nosmooth_lamx3,0,0,321,CXCL13,0.3658536672592163,105,16,kidneypapillaryrenalcellcarcinoma,88,1.5937814004075506,1.5937814004075506,0.37718823242011146,1.6045874220142895,1.216593167987439,True,False
Concrete,nosmooth_lamx3,0,0,3557,JPH1,0.3658536672592163,105,15,kidneypapillaryrenalcellcarcinoma,88,0.4877307824837652,0.4877307824837652,0.33494004940708844,1.528976813632543,0.1527907330766768,True,False
Concrete,nosmooth_lamx3,0,0,4877,LOC644172,0.3658536672592163,105,17,kidneypapillaryrenalcellcarcinoma,85,0.4571641543911033,-0.4571641543911033,0.5211935270612333,1.9541677592117075,-0.06402937267013004,False,False
Concrete,nosmooth_lamx3,0,0,2936,CHGA,0.3588850200176239,103,26,kidneyclearcellrenalcarcinoma,100,0.7935545602712115,0.7935545602712115,0.7669968124572079,2.6856642906093704,0.026557747814003663,True,False
Concrete,nosmooth_lamx3,0,0,1012,C4BPA,0.3588850200176239,103,27,kidneyclearcellrenalcarcinoma,99,1.3262870984750907,1.3262870984750907,0.4621351129287661,2.1780679944572454,0.8641519855463247,True,False
Concrete,nosmooth_lamx3,0,0,3594,PCDHGA5,0.3519163727760315,101,14,kidneypapillaryrenalcellcarcinoma,88,0.3001949542515382,0.3001949542515382,0.4869644459900378,1.854337701426073,-0.1867694917384996,False,False
Concrete,nosmooth_lamx3,0,0,5405,GRAMD2,0.3519163727760315,101,15,kidneypapillaryrenalcellcarcinoma,88,0.7290899414554046,-0.7290899414554046,0.5417881195572192,1.808115690759307,0.18730182189818545,True,False
Concrete,nosmooth_lamx3,0,0,2195,PTH2R,0.3519163727760315,101,12,kidneypapillaryrenalcellcarcinoma,83,0.18560255164721387,0.18560255164721387,0.47146117622254247,1.507775022470847,-0.2858586245753286,False,False
Concrete,nosmooth_lamx3,0,0,4316,CTSL2,0.3484320640563965,100,13,kidneypapillaryrenalcellcarcinoma,77,0.07610394931962765,-0.07610394931962765,0.36294762719442175,1.3712407529739938,-0.2868436778747941,False,False
Concrete,nosmooth_lamx3,0,0,5866,C2orf55,0.3484320640563965,100,14,kidneypapillaryrenalcellcarcinoma,86,0.36460865235348733,-0.36460865235348733,0.49661476378878283,1.3799926183250133,-0.1320061114352955,False,False
Concrete,nosmooth_lamx3,0,0,5054,ARRDC3,0.3484320640563965,100,15,kidneypapillaryrenalcellcarcinoma,85,0.3363014504138563,0.3363014504138563,0.4885224824367801,1.6744092246703266,-0.1522210320229238,False,False
Concrete,nosmooth_lamx3,0,0,650,TRPA1,0.3484320640563965,100,13,kidneypapillaryrenalcellcarcinoma,82,0.27618311642880866,0.27618311642880866,0.38806363273397293,1.0083444762133447,-0.11188051630516427,False,False
Concrete,nosmooth_lamx3,0,0,4586,PCDHB9,0.3449477255344391,99,14,kidneypapillaryrenalcellcarcinoma,86,0.025740564707452084,-0.025740564707452084,0.37827631851512467,1.4953705366099743,-0.3525357538076726,False,False
Concrete,nosmooth_lamx3,0,0,2053,MMP17,0.3449477255344391,99,14,kidneypapillaryrenalcellcarcinoma,86,1.6246810434679346,1.6246810434679346,0.4290919797012386,1.609662336217422,1.195589063766696,True,True
Concrete,nosmooth_lamx3,0,0,1555,MT1E,0.3414634168148041,98,15,kidneypapillaryrenalcellcarcinoma,88,1.5010057819607878,-1.5010057819607878,0.4406816179608005,1.9883223779520425,1.0603241639999874,True,False
Concrete,nosmooth_lamx3,0,0,5370,RASSF5,0.33797910809516907,97,15,kidneypapillaryrenalcellcarcinoma,87,0.08803293796574008,0.08803293796574008,0.4363687689738942,1.4782340573160928,-0.34833583100815413,False,False
Concrete,nosmooth_lamx3,0,0,2291,NWD1,0.33797910809516907,97,14,kidneypapillaryrenalcellcarcinoma,88,1.1720872041276984,-1.1720872041276984,0.49716924643586935,1.9160570753293626,0.674917957691829,True,False
Concrete,nosmooth_lamx3,0,0,2650,XCL1,0.33797910809516907,97,15,kidneypapillaryrenalcellcarcinoma,87,2.1812002501658543,2.1812002501658543,0.5236431672591553,1.9516125690007586,1.657557082906699,True,True
Concrete,nosmooth_lamx3,0,0,2263,FGF5,0.33797910809516907,97,19,kidneypapillaryrenalcellcarcinoma,84,2.9848606459004903,2.9848606459004903,0.9896941576144801,3.170625022298387,1.99516648828601,True,False
Concrete,nosmooth_lamx3,0,0,4748,LOC100190986,0.33449476957321167,96,12,kidneypapillaryrenalcellcarcinoma,85,0.22154893212303495,0.22154893212303495,0.45731483699897874,1.71354984925223,-0.2357659048759438,False,False
Concrete,nosmooth_lamx3,0,0,3841,NPTX1,0.33101046085357666,95,11,kidneypapillaryrenalcellcarcinoma,85,0.009678645479808134,-0.009678645479808134,0.36986312184660874,1.1882336213813287,-0.3601844763668006,False,False
Concrete,nosmooth_lamx3,0,0,2935,MSX2,0.33101046085357666,95,13,kidneypapillaryrenalcellcarcinoma,86,0.2644851175182919,0.2644851175182919,0.3737590045279319,1.6236109255877094,-0.10927388700964002,False,False
Concrete,nosmooth_lamx3,0,0,3951,ACOT11,0.33101046085357666,95,13,kidneypapillaryrenalcellcarcinoma,86,1.2408217702451578,-1.2408217702451578,0.5256706856253142,1.7966278255958412,0.7151510846198437,True,False
Concrete,nosmooth_lamx3,0,0,1465,ART5,0.33101046085357666,95,27,kidneyclearcellrenalcarcinoma,94,0.5182131089432165,-0.5182131089432165,0.5039098104207205,2.2995449540556603,0.01430329852249601,True,False
Concrete,nosmooth_lamx3,0,0,3756,TP63,0.33101046085357666,95,14,kidneypapillaryrenalcellcarcinoma,85,2.085185874791561,2.085185874791561,0.4661260279717652,1.5091822203630525,1.6190598468197959,True,True
Concrete,nosmooth_lamx3,0,0,5795,NLRP12,0.32752612233161926,94,13,kidneypapillaryrenalcellcarcinoma,86,0.10398196535349957,-0.10398196535349957,0.38016919725060955,1.6298114206526535,-0.27618723189711,False,False
Concrete,nosmooth_lamx3,0,0,676,EPS8L1,0.32752612233161926,94,13,kidneypapillaryrenalcellcarcinoma,86,0.1447807721719257,-0.1447807721719257,0.5244171661454966,1.7057320632077386,-0.3796363939735709,False,False
Concrete,nosmooth_lamx3,0,0,5434,SLC22A1,0.32752612233161926,94,13,kidneypapillaryrenalcellcarcinoma,86,0.21918381745675553,0.21918381745675553,0.4392726089434589,1.5973945181805724,-0.22008879148670335,False,False
Concrete,nosmooth_lamx3,0,0,2439,HSD17B2,0.32752612233161926,94,11,kidneypapillaryrenalcellcarcinoma,84,0.1482774174063416,-0.1482774174063416,0.30408309235324965,1.6029946230598693,-0.15580567494690806,False,False
Concrete,nosmooth_lamx3,0,0,5908,DLX2,0.32404181361198425,93,12,kidneypapillaryrenalcellcarcinoma,87,3.474503378640635,3.474503378640635,0.39323713400763793,1.2672115211349406,3.0812662446329973,True,True
Concrete,nosmooth_lamx3,0,0,4195,MGC42105,0.32404181361198425,93,19,kidneyclearcellrenalcarcinoma,93,0.3099815728642174,0.3099815728642174,0.4116851699242054,1.4175463926047147,-0.101703597059988,False,False
Concrete,nosmooth_lamx3,0,0,3690,RGS11,0.32055750489234924,92,27,kidneyclearcellrenalcarcinoma,92,0.14188084846346322,-0.14188084846346322,1.0994524823120446,3.960491669631222,-0.9575716338485813,False,False
Concrete,nosmooth_lamx3,0,0,4469,MSH5,0.31707316637039185,91,11,kidneypapillaryrenalcellcarcinoma,84,1.187182518627819,1.187182518627819,0.24037514967306442,1.4278696317023725,0.9468073689547547,True,False
Concrete,nosmooth_lamx3,0,0,2977,PHGDH,0.31707316637039185,91,11,kidneypapillaryrenalcellcarcinoma,85,0.36345179328629995,0.36345179328629995,0.3296204294249879,1.4576885749011332,0.033831363861312025,True,False
Concrete,nosmooth_lamx3,0,0,380,VNN1,0.31707316637039185,91,11,kidneypapillaryrenalcellcarcinoma,84,1.5489117136927868,1.5489117136927868,0.4158247024571558,1.6012350465402645,1.133087011235631,True,False
Concrete,nosmooth_lamx3,0,0,4007,PLD4,0.31358885765075684,90,13,kidneypapillaryrenalcellcarcinoma,84,0.9572594585258225,-0.9572594585258225,0.5240187196395661,2.058737867398186,0.43324073888625636,True,False
Concrete,nosmooth_lamx3,0,0,4672,C22orf34,0.31358885765075684,90,11,kidneypapillaryrenalcellcarcinoma,84,3.71087729972139,-3.71087729972139,0.41446824973824176,1.282706825057726,3.296409049983148,True,True
Concrete,nosmooth_lamx3,0,0,2192,OLFML2B,0.31358885765075684,90,11,kidneypapillaryrenalcellcarcinoma,79,1.5597017434200988,1.5597017434200988,0.4060149433741618,1.632218469198956,1.153686800045937,True,False
Concrete,nosmooth_lamx3,0,0,164,CXCL5,0.31010451912879944,89,22,kidneyclearcellrenalcarcinoma,88,0.01276325132446001,0.01276325132446001,0.7327977702131644,2.7405402381781983,-0.7200345188887044,False,False
Concrete,nosmooth_lamx3,0,0,4160,LOC440905,0.31010451912879944,89,13,kidneypapillaryrenalcellcarcinoma,82,0.10808290207154807,-0.10808290207154807,0.37952831172016677,1.591966620968982,-0.2714454096486187,False,False
Concrete,nosmooth_lamx3,0,0,5065,SHC3,0.30662021040916443,88,12,kidneypapillaryrenalcellcarcinoma,81,0.05556671227513501,0.05556671227513501,0.41626153962693657,1.6123301895461903,-0.3606948273518016,False,False
Concrete,nosmooth_lamx3,0,0,3644,LOC100131434,0.3031359016895294,87,11,kidneypapillaryrenalcellcarcinoma,80,1.5620866206319766,1.5620866206319766,0.37355297643597785,1.3007007981873602,1.1885336441959988,True,True
Concrete,nosmooth_lamx3,0,0,4074,GPR133,0.3031359016895294,87,11,kidneypapillaryrenalcellcarcinoma,82,0.13846478973471193,-0.13846478973471193,0.388076441563337,1.3849153729170671,-0.24961165182862505,False,False
Concrete,nosmooth_lamx3,0,0,3992,KRT6B,0.299651563167572,86,10,kidneypapillaryrenalcellcarcinoma,80,0.16422592228653313,0.16422592228653313,0.32184984226423874,1.1641302285022248,-0.1576239199777056,False,False
Concrete,nosmooth_lamx3,0,0,5678,MID1,0.299651563167572,86,11,kidneypapillaryrenalcellcarcinoma,79,0.46488878822703417,0.46488878822703417,0.23905611045885045,1.5042471187618955,0.22583267776818372,True,False
Concrete,nosmooth_lamx3,0,0,5309,ZNF853,0.299651563167572,86,11,kidneypapillaryrenalcellcarcinoma,81,1.6504411342972323,-1.6504411342972323,0.4085022232898855,1.1403888197656284,1.2419389110073467,True,True
