family,selection,fold,rep,gene_idx,gene,gate_rate_holdout,selected_patient_n,selected_patient_events,top_selected_histology,top_selected_histology_n,target_abs_neglog10_p,target_signed_neglog10_p,random_median_abs_neglog10_p,random_p90_abs_neglog10_p,target_minus_random_median,target_gt_random_median,target_gt_random_p90
L-Concrete,nosmooth_lamx3,1,1,3907,UPK3B,0.2125435471534729,61,19,kidneyclearcellrenalcarcinoma,60,1.9065604050028953,1.9065604050028953,0.5191084887513144,1.4110408476669263,1.3874519162515808,True,True
L-Concrete,nosmooth_lamx3,1,1,3199,KCNN4,0.2090592384338379,60,19,kidneychromophobe,26,2.419808888098284,2.419808888098284,1.4339363014685287,4.292394456297982,0.9858725866297553,True,False
L-Concrete,nosmooth_lamx3,1,1,5976,SLC16A13,0.2055749148130417,59,12,kidneyclearcellrenalcarcinoma,56,0.7236135662261062,-0.7236135662261062,0.3279214935858542,1.0218534395963013,0.39569207264025197,True,False
L-Concrete,nosmooth_lamx3,1,1,1536,DPP6,0.20209059119224548,58,22,kidneyclearcellrenalcarcinoma,58,0.4751090795392918,-0.4751090795392918,0.40926211392160605,1.3518778371934226,0.06584696561768577,True,False
L-Concrete,nosmooth_lamx3,1,1,2675,CAPSL,0.19860626757144928,57,10,kidneypapillaryrenalcellcarcinoma,54,0.5075829565765843,0.5075829565765843,0.5673779185887271,2.345876046888605,-0.05979496201214285,False,False
L-Concrete,nosmooth_lamx3,1,1,1102,SCGB2A1,0.19512194395065308,56,24,kidneyclearcellrenalcarcinoma,50,0.022005470389081915,0.022005470389081915,0.4873166893096773,1.0061358406882979,-0.4653112189205954,False,False
L-Concrete,nosmooth_lamx3,1,1,4912,LOC100188949,0.19163763523101807,55,14,kidneychromophobe,25,5.343148872006144,5.343148872006144,1.0553772118459521,3.671080412492129,4.287771660160192,True,True
L-Concrete,nosmooth_lamx3,1,1,4140,CKAP2L,0.18466898798942566,53,8,kidneychromophobe,26,6.462967793263934,6.462967793263934,0.6317916274328026,2.3748109415625196,5.831176165831131,True,True
L-Concrete,nosmooth_lamx3,1,1,1408,FAM19A5,0.18466898798942566,53,13,kidneyclearcellrenalcarcinoma,52,0.21668495365560944,0.21668495365560944,0.4649721844784867,1.4441465483403673,-0.24828723082287726,False,False
L-Concrete,nosmooth_lamx3,1,1,2946,TERT,0.17770035564899445,51,13,kidneypapillaryrenalcellcarcinoma,28,1.4603600929744842,1.4603600929744842,1.0694662624583964,2.549954620505018,0.39089383051608784,True,False
L-Concrete,nosmooth_lamx3,1,1,5067,CPM,0.17421603202819824,50,11,kidneychromophobe,26,0.26598297203103843,0.26598297203103843,0.9503901382415522,3.3449847273032187,-0.6844071662105138,False,False
L-Concrete,nosmooth_lamx3,1,1,3651,C9orf110,0.17073170840740204,49,7,kidneychromophobe,25,1.4758244635182884,1.4758244635182884,0.5716494793134873,1.4324942226399169,0.9041749842048011,True,True
L-Concrete,nosmooth_lamx3,1,1,269,ADCY8,0.16724738478660583,48,10,kidneyclearcellrenalcarcinoma,39,0.6761768426782021,-0.6761768426782021,0.4082073254064946,1.6495963273346272,0.2679695172717075,True,False
L-Concrete,nosmooth_lamx3,1,1,4365,KIF4A,0.16724738478660583,48,11,kidneychromophobe,25,3.134647645737518,3.134647645737518,1.0800566876510371,3.2131715941692933,2.0545909580864805,True,False
L-Concrete,nosmooth_lamx3,1,1,1773,IGF2BP3,0.16376306116580963,47,17,kidneypapillaryrenalcellcarcinoma,36,10.318833438650591,10.318833438650591,0.5021617237950868,2.1197255467856637,9.816671714855504,True,True
L-Concrete,nosmooth_lamx3,1,1,2026,PRRX2,0.16376306116580963,47,20,kidneyclearcellrenalcarcinoma,45,0.2522787173387393,-0.2522787173387393,0.40965088430850216,0.9907382595188075,-0.15737216696976286,False,False
L-Concrete,nosmooth_lamx3,1,1,4064,XKR9,0.15679442882537842,45,9,kidneypapillaryrenalcellcarcinoma,40,2.1681519333541637,2.1681519333541637,1.0781067847343084,3.7946635888386644,1.0900451486198552,True,False
L-Concrete,nosmooth_lamx3,1,1,5745,LOC158696,0.15679442882537842,45,8,kidneychromophobe,25,0.8697515893479146,-0.8697515893479146,0.43477936487079727,1.441737290184881,0.43497222447711736,True,False
L-Concrete,nosmooth_lamx3,1,1,1821,APOD,0.15331010520458221,44,26,kidneyclearcellrenalcarcinoma,42,0.5361346704565229,0.5361346704565229,0.3061444536437735,1.0587828726435096,0.22999021681274934,True,False
L-Concrete,nosmooth_lamx3,1,1,3825,POM121L9P,0.15331010520458221,44,25,kidneyclearcellrenalcarcinoma,42,0.6726072608018374,0.6726072608018374,0.2948621617187983,0.7858171373749009,0.3777450990830391,True,False
L-Concrete,nosmooth_lamx3,1,1,3454,SHANK1,0.1428571492433548,41,9,kidneychromophobe,24,0.47802965728551194,-0.47802965728551194,1.094000999002696,2.1078242318640337,-0.615971341717184,False,False
L-Concrete,nosmooth_lamx3,1,1,2358,RGS22,0.1428571492433548,41,17,kidneyclearcellrenalcarcinoma,35,0.3281619923979937,-0.3281619923979937,0.3836537992800984,1.1557161034551238,-0.0554918068821047,False,False
L-Concrete,nosmooth_lamx3,1,1,3360,RNASET2,0.1428571492433548,41,17,kidneyclearcellrenalcarcinoma,41,0.07791959837362282,0.07791959837362282,0.5298538926351923,1.2312606818045242,-0.4519342942615695,False,False
L-Concrete,nosmooth_lamx3,1,1,208,HAVCR1,0.1428571492433548,41,7,kidneychromophobe,26,0.2763915072798455,0.2763915072798455,0.3963519800450617,2.253698585115049,-0.11996047276521621,False,False
L-Concrete,nosmooth_lamx3,1,1,2263,FGF5,0.1393728256225586,40,27,kidneyclearcellrenalcarcinoma,35,0.6459152974165606,0.6459152974165606,0.31780738957782095,1.0363965041196563,0.32810790783873967,True,False
L-Concrete,nosmooth_lamx3,1,1,3276,DIO3,0.1358885020017624,39,6,kidneypapillaryrenalcellcarcinoma,28,0.10606225187855454,0.10606225187855454,0.4289086834935125,1.0535287732384833,-0.32284643161495796,False,False
L-Concrete,nosmooth_lamx3,1,1,626,THSD7B,0.1324041783809662,38,9,kidneychromophobe,24,3.1254223041900397,-3.1254223041900397,1.1499924446163505,3.7585384635553565,1.9754298595736892,True,False
L-Concrete,nosmooth_lamx3,1,1,1024,SAMD11,0.1324041783809662,38,6,kidneychromophobe,23,0.8789539864541951,0.8789539864541951,0.4777214638321331,1.1992900041803114,0.401232522622062,True,False
L-Concrete,nosmooth_lamx3,1,1,5247,CELSR1,0.12891985476016998,37,5,kidneychromophobe,23,0.08795405950367925,-0.08795405950367925,0.4282708360009684,1.4392531723808915,-0.34031677649728914,False,False
L-Concrete,nosmooth_lamx3,1,1,66,GSTM1,0.12891985476016998,37,14,kidneyclearcellrenalcarcinoma,34,0.028282376489635695,0.028282376489635695,0.37208200278000486,1.234366123501076,-0.34379962629036914,False,False
L-Concrete,nosmooth_lamx3,1,1,2039,FLJ45983,0.12543554604053497,36,5,kidneychromophobe,24,0.1588470897999084,-0.1588470897999084,0.38629439872979227,1.3835877329680886,-0.22744730892988388,False,False
L-Concrete,nosmooth_lamx3,1,1,708,SLC38A5,0.12543554604053497,36,14,kidneyclearcellrenalcarcinoma,36,0.4304225894620674,0.4304225894620674,0.4501136814999218,1.4362790477414422,-0.019691092037854407,False,False
L-Concrete,nosmooth_lamx3,1,1,2720,GFRA2,0.12543554604053497,36,16,kidneyclearcellrenalcarcinoma,36,0.9977071566973262,0.9977071566973262,0.43920498253448853,1.110006633028498,0.5585021741628378,True,False
L-Concrete,nosmooth_lamx3,1,1,497,CTSE,0.12195122241973877,35,13,kidneyclearcellrenalcarcinoma,32,0.3716710238888646,0.3716710238888646,0.4008700893262265,1.2440407243386606,-0.029199065437361893,False,False
L-Concrete,nosmooth_lamx3,1,1,1755,AIM2,0.11846689879894257,34,6,kidneychromophobe,22,2.953920002364521,2.953920002364521,0.6570796181327715,2.155722375026907,2.2968403842317495,True,True
L-Concrete,nosmooth_lamx3,1,1,1035,STEAP4,0.11846689879894257,34,20,kidneyclearcellrenalcarcinoma,34,1.1463913119092979,1.1463913119092979,0.30846411599115897,1.1124247048741898,0.8379271959181389,True,True
L-Concrete,nosmooth_lamx3,1,1,2381,SLC24A3,0.11149825900793076,32,7,kidneychromophobe,22,0.4849652536561676,0.4849652536561676,0.6956107584624199,2.6876972546508826,-0.21064550480625233,False,False
L-Concrete,nosmooth_lamx3,1,1,3165,COL16A1,0.10801393538713455,31,7,kidneypapillaryrenalcellcarcinoma,16,1.6148333996138369,1.6148333996138369,0.7045008587113217,1.8775608159741262,0.9103325409025151,True,False
L-Concrete,nosmooth_lamx3,1,1,2638,ASPM,0.10801393538713455,31,18,kidneyclearcellrenalcarcinoma,31,1.1051438137283625,1.1051438137283625,0.4013258191682457,1.2550609398568962,0.7038179945601167,True,False
L-Concrete,nosmooth_lamx3,1,1,305,TEX11,0.10452961921691895,30,8,kidneyclearcellrenalcarcinoma,27,1.5387603921532123,-1.5387603921532123,0.9111568151765641,3.569460427595956,0.6276035769766481,True,False
L-Concrete,nosmooth_lamx3,1,1,4921,SGK494,0.09756097197532654,28,9,kidneyclearcellrenalcarcinoma,27,0.3031485544253901,0.3031485544253901,0.5354914539984195,1.8981024069511734,-0.23234289957302934,False,False
L-Concrete,nosmooth_lamx3,1,1,1456,F13A1,0.09756097197532654,28,15,kidneyclearcellrenalcarcinoma,27,2.2461150143682023,2.2461150143682023,0.39238626834757284,1.363162429634309,1.8537287460206295,True,True
L-Concrete,nosmooth_lamx3,1,1,3061,IL15RA,0.09407665580511093,27,18,kidneyclearcellrenalcarcinoma,27,0.11886699687807672,0.11886699687807672,0.27284514007977545,1.1483595592882527,-0.15397814320169873,False,False
L-Concrete,nosmooth_lamx3,1,1,5110,RGS13,0.08710801601409912,25,10,kidneyclearcellrenalcarcinoma,24,0.02285699770020446,-0.02285699770020446,0.39634178162990563,0.9580087556513451,-0.3734847839297012,False,False
L-Concrete,nosmooth_lamx3,1,1,2356,G0S2,0.08710801601409912,25,5,kidneyclearcellrenalcarcinoma,25,0.8599309130283753,0.8599309130283753,0.3761072379977104,1.0887928521569692,0.4838236750306649,True,False
L-Concrete,smooth_lamx3_smooth0p025,1,1,4036,FCGR1C,0.5853658318519592,168,58,kidneyclearcellrenalcarcinoma,161,2.092518334406933,2.092518334406933,1.2356078784779523,3.09570014589622,0.8569104559289806,True,False
L-Concrete,smooth_lamx3_smooth0p025,1,1,4584,ADARB2,0.5714285969734192,164,56,kidneyclearcellrenalcarcinoma,159,0.0028146517725348157,-0.0028146517725348157,0.7033859317755999,3.12700058953941,-0.7005712800030651,False,False
L-Concrete,smooth_lamx3_smooth0p025,1,1,1102,SCGB2A1,0.5714285969734192,164,54,kidneyclearcellrenalcarcinoma,159,0.04054442792472566,-0.04054442792472566,0.5764995516875315,2.045255374717193,-0.5359551237628059,False,False
L-Concrete,smooth_lamx3_smooth0p025,1,1,5100,RALYL,0.5679442286491394,163,55,kidneyclearcellrenalcarcinoma,158,0.033365475186692,-0.033365475186692,0.6263632848485677,2.01180088196984,-0.5929978096618758,False,False
L-Concrete,smooth_lamx3_smooth0p025,1,1,4279,FAM196A,0.5644599199295044,162,56,kidneyclearcellrenalcarcinoma,157,1.142847039033147,1.142847039033147,1.0056002723445632,3.158215665258493,0.13724676668858393,True,False
L-Concrete,smooth_lamx3_smooth0p025,1,1,1652,GRHL3,0.5609756112098694,161,54,kidneyclearcellrenalcarcinoma,158,0.20115828693676008,-0.20115828693676008,0.7715804049394899,2.4853747439957785,-0.5704221180027298,False,False
L-Concrete,smooth_lamx3_smooth0p025,1,1,1536,DPP6,0.5540069937705994,159,53,kidneyclearcellrenalcarcinoma,156,1.151400895406384,-1.151400895406384,0.6571707066331514,2.048174462733309,0.49423018877323255,True,False
L-Concrete,smooth_lamx3_smooth0p025,1,1,4196,CASP14,0.5365853905677795,154,51,kidneyclearcellrenalcarcinoma,151,0.264394918811397,-0.264394918811397,0.6880919989874327,2.5853211535684704,-0.4236970801760357,False,False
L-Concrete,smooth_lamx3_smooth0p025,1,1,1740,ACHE,0.4285714328289032,123,20,kidneypapillaryrenalcellcarcinoma,83,0.36631678025048775,-0.36631678025048775,0.5117274446055611,2.5053759747459465,-0.14541066435507333,False,False
L-Concrete,smooth_lamx3_smooth0p025,1,1,3165,COL16A1,0.4250870943069458,122,20,kidneypapillaryrenalcellcarcinoma,84,2.652476704920236,2.652476704920236,0.5519073015194267,1.960534158828848,2.1005694034008093,True,True
L-Concrete,smooth_lamx3_smooth0p025,1,1,1773,IGF2BP3,0.4250870943069458,122,22,kidneypapillaryrenalcellcarcinoma,83,8.79349426487119,8.79349426487119,0.5868111297469198,3.2857947723912573,8.20668313512427,True,True
L-Concrete,smooth_lamx3_smooth0p025,1,1,4233,EPR1,0.4216027855873108,121,19,kidneypapillaryrenalcellcarcinoma,83,7.902356974938616,7.902356974938616,0.47386247166709333,2.637542943249429,7.428494503271523,True,True
L-Concrete,smooth_lamx3_smooth0p025,1,1,5293,GBP6,0.4181184768676758,120,20,kidneypapillaryrenalcellcarcinoma,83,1.257358010013085,1.257358010013085,0.8005166969299037,2.1978291138563613,0.4568413130831813,True,False
L-Concrete,smooth_lamx3_smooth0p025,1,1,5081,SIX3,0.4111498296260834,118,18,kidneypapillaryrenalcellcarcinoma,81,0.07076246488962959,-0.07076246488962959,0.6605456887630319,2.5597459978574766,-0.5897832238734023,False,False
L-Concrete,smooth_lamx3_smooth0p025,1,1,2915,C21orf56,0.40069687366485596,115,17,kidneypapillaryrenalcellcarcinoma,79,0.19398631009626843,0.19398631009626843,0.4834235711238677,1.7917488257189043,-0.28943726102759926,False,False
L-Concrete,smooth_lamx3_smooth0p025,1,1,5371,PTTG1,0.3693379759788513,106,36,kidneyclearcellrenalcarcinoma,59,6.761141170040804,6.761141170040804,1.074212015852739,3.3788811606345757,5.686929154188065,True,True
L-Concrete,smooth_lamx3_smooth0p025,1,1,4365,KIF4A,0.3519163727760315,101,27,kidneypapillaryrenalcellcarcinoma,52,8.237030375350031,8.237030375350031,1.2433954254958306,3.092914156560951,6.993634949854201,True,True
L-Concrete,smooth_lamx3_smooth0p025,1,1,5171,SFTPD,0.2891986072063446,83,14,kidneypapillaryrenalcellcarcinoma,44,3.2556021920060427,-3.2556021920060427,0.36958396011562783,2.0864890552204023,2.886018231890415,True,True
L-Concrete,smooth_lamx3_smooth0p025,1,1,3815,DEPDC1,0.26829269528388977,77,28,kidneypapillaryrenalcellcarcinoma,42,4.167519669930493,4.167519669930493,0.7638898588938384,2.9268513113107217,3.4036298110366543,True,True
L-Concrete,smooth_lamx3_smooth0p025,1,1,4453,VSX1,0.25435540080070496,73,24,kidneyclearcellrenalcarcinoma,71,2.543139710922794,2.543139710922794,0.5552365749049593,1.4481982359665506,1.9879031360178347,True,True
L-Concrete,smooth_lamx3_smooth0p025,1,1,2027,HAPLN4,0.25087109208106995,72,29,kidneyclearcellrenalcarcinoma,68,0.05040203254511057,0.05040203254511057,0.6490225862609293,2.0969461889684333,-0.5986205537158188,False,False
L-Concrete,smooth_lamx3_smooth0p025,1,1,497,CTSE,0.25087109208106995,72,26,kidneyclearcellrenalcarcinoma,69,0.01769538619579313,-0.01769538619579313,0.5254352005095899,1.4362146102391409,-0.5077398143137968,False,False
L-Concrete,smooth_lamx3_smooth0p025,1,1,4340,EVC,0.22996515035629272,66,7,kidneypapillaryrenalcellcarcinoma,32,0.3677057167529226,0.3677057167529226,0.30722721040627293,0.990961382933015,0.06047850634664964,True,False
L-Concrete,smooth_lamx3_smooth0p025,1,1,4782,OPN4,0.22996515035629272,66,30,kidneyclearcellrenalcarcinoma,64,0.7395127823763359,0.7395127823763359,0.566884856527549,2.2424929551367536,0.17262792584878683,True,False
L-Concrete,smooth_lamx3_smooth0p025,1,1,1821,APOD,0.2229965180158615,64,29,kidneyclearcellrenalcarcinoma,63,0.13349412115868609,0.13349412115868609,0.46289945424449114,1.4569064729983185,-0.32940533308580505,False,False
L-Concrete,smooth_lamx3_smooth0p025,1,1,3907,UPK3B,0.2195121943950653,63,21,kidneyclearcellrenalcarcinoma,62,0.5118550171229816,0.5118550171229816,0.37403865713485807,1.300598181450462,0.13781635998812358,True,False
L-Concrete,smooth_lamx3_smooth0p025,1,1,1354,GSTO2,0.19860626757144928,57,7,kidneychromophobe,25,0.018780631089902196,-0.018780631089902196,0.31495997222251104,0.9858162338535247,-0.29617934113260885,False,False
L-Concrete,smooth_lamx3_smooth0p025,1,1,4691,BARX1,0.19512194395065308,56,20,kidneyclearcellrenalcarcinoma,55,1.6126658232738946,1.6126658232738946,0.43683740118309133,1.4594116215647905,1.1758284220908033,True,True
L-Concrete,smooth_lamx3_smooth0p025,1,1,761,PTN,0.19512194395065308,56,16,kidneypapillaryrenalcellcarcinoma,46,2.4799635126149555,-2.4799635126149555,0.5310775203050909,2.238641150704001,1.9488859923098647,True,True
L-Concrete,smooth_lamx3_smooth0p025,1,1,4297,C14orf37,0.18466898798942566,53,28,kidneyclearcellrenalcarcinoma,51,0.5629296398125628,-0.5629296398125628,0.4612739082607475,1.2566277319229686,0.10165573155181534,True,False
L-Concrete,smooth_lamx3_smooth0p025,1,1,4912,LOC100188949,0.17073170840740204,49,8,kidneychromophobe,25,2.4319137474765173,2.4319137474765173,0.4418703686337567,1.2784170147501233,1.9900433788427607,True,True
L-Concrete,smooth_lamx3_smooth0p025,1,1,5225,SLC2A12,0.16724738478660583,48,11,kidneyclearcellrenalcarcinoma,44,0.3492054419030467,0.3492054419030467,0.3460654978713763,1.0402980051326933,0.003139944031670394,True,False
L-Concrete,smooth_lamx3_smooth0p025,1,1,4396,RHOBTB3,0.15331010520458221,44,15,kidneyclearcellrenalcarcinoma,42,0.28333092603142657,0.28333092603142657,0.33281493828051234,1.0574990442635097,-0.049484012249085774,False,False
L-Concrete,smooth_lamx3_smooth0p025,1,1,1701,GREB1,0.12543554604053497,36,5,kidneychromophobe,25,0.7384851676716845,0.7384851676716845,0.35201350545915977,1.244362888035004,0.3864716622125247,True,False
L-Concrete,smooth_lamx3_smooth0p025,1,1,2946,TERT,0.12195122241973877,35,11,kidneypapillaryrenalcellcarcinoma,35,2.5714255227026475,2.5714255227026475,0.827715765269462,3.3608801251268727,1.7437097574331855,True,False
L-Concrete,smooth_lamx3_smooth0p025,1,1,4606,MKI67,0.12195122241973877,35,16,kidneypapillaryrenalcellcarcinoma,24,1.754951580200617,1.754951580200617,0.4997815870317947,1.4907462192593146,1.2551699931688223,True,True
L-Concrete,smooth_lamx3_smooth0p025,1,1,3233,SHOX2,0.11498257517814636,33,26,kidneyclearcellrenalcarcinoma,33,0.13197162149828026,0.13197162149828026,0.3074414299418082,1.137737334734659,-0.1754698084435279,False,False
L-Concrete,smooth_lamx3_smooth0p025,1,1,2639,SLC7A5,0.11149825900793076,32,10,kidneyclearcellrenalcarcinoma,30,0.169094157222409,-0.169094157222409,0.5164600431192117,1.6917821703278784,-0.3473658858968027,False,False
L-Concrete,smooth_lamx3_smooth0p025,1,1,5787,IFI16,0.11149825900793076,32,19,kidneyclearcellrenalcarcinoma,29,1.1085751756860642,-1.1085751756860642,0.28532963551234725,1.280905037471031,0.823245540173717,True,False
L-Concrete,smooth_lamx3_smooth0p025,1,1,4034,LAMA3,0.10104529559612274,29,18,kidneyclearcellrenalcarcinoma,29,0.0617133667034871,0.0617133667034871,0.43858114832980144,1.24247258434468,-0.37686778162631435,False,False
L-Concrete,smooth_lamx3_smooth0p025,1,1,3394,KIF20A,0.09407665580511093,27,19,kidneyclearcellrenalcarcinoma,19,1.0920022779116807,1.0920022779116807,0.30949569428371837,0.9530784386323242,0.7825065836279623,True,True
L-Concrete,smooth_lamx3_smooth0p025,1,1,4461,TROAP,0.09407665580511093,27,9,kidneypapillaryrenalcellcarcinoma,21,4.1496806058677835,4.1496806058677835,0.3767813256073489,1.1915390160786727,3.7728992802604346,True,True
L-Concrete,smooth_lamx3_smooth0p025,1,1,3839,SYT2,0.09059233218431473,26,9,kidneypapillaryrenalcellcarcinoma,24,0.06931019464842753,0.06931019464842753,0.4540347043782441,1.4234302276198598,-0.3847245097298166,False,False
L-LSPIN,nosmooth_lamx3,1,1,5687,PPAP2B,1.0,287,76,kidneyclearcellrenalcarcinoma,173,0.7266072063392833,-0.7266072063392833,0.8188674296860448,3.05770869443302,-0.09226022334676143,False,False
L-LSPIN,nosmooth_lamx3,1,1,1192,PLA2G2A,1.0,287,76,kidneyclearcellrenalcarcinoma,173,3.3545898485458703,3.3545898485458703,1.3606340446415583,3.7070750306721583,1.993955803904312,True,False
L-LSPIN,nosmooth_lamx3,1,1,5612,KCNK13,1.0,287,76,kidneyclearcellrenalcarcinoma,173,0.04744915934630174,0.04744915934630174,1.2835083078708718,3.8883011033581423,-1.23605914852457,False,False
L-LSPIN,nosmooth_lamx3,1,1,3664,AQP5,1.0,287,76,kidneyclearcellrenalcarcinoma,173,2.3800821701340604,-2.3800821701340604,0.8741508868158421,4.437695581765825,1.5059312833182183,True,False
L-LSPIN,nosmooth_lamx3,1,1,1289,MNX1,1.0,287,76,kidneyclearcellrenalcarcinoma,173,2.347253518099108,2.347253518099108,1.4049346751541942,3.1974668895121736,0.9423188429449136,True,False
