model_family,gate_type,predictor,lambda_sparse,lambda_sample_smooth,run_i,run_j,cluster_ari,cluster_nmi
L-LSPIN,lspin_tf,linear,0.021,0.4,1,2,0.3854939684284952,0.4677135926907229
L-LSPIN,lspin_tf,linear,0.021,0.4,1,3,0.5227630021458692,0.5818965644300987
L-LSPIN,lspin_tf,linear,0.021,0.4,1,4,0.4734653317343612,0.5265474971365791
L-LSPIN,lspin_tf,linear,0.021,0.4,2,3,0.5011877529999106,0.5417925745843236
L-LSPIN,lspin_tf,linear,0.021,0.4,2,4,0.5156578954878877,0.5790510358433035
L-LSPIN,lspin_tf,linear,0.021,0.4,3,4,0.7133015339634106,0.6694079996473351
L-LSPIN,lspin_tf,linear,0.028,0.4,0,1,0.4843539851682736,0.5230522798136417
L-LSPIN,lspin_tf,linear,0.028,0.4,0,2,0.5468397350371255,0.4984347589408893
L-LSPIN,lspin_tf,linear,0.028,0.4,0,3,0.5443203715701832,0.5368647547028582
L-LSPIN,lspin_tf,linear,0.028,0.4,0,4,0.4134445757451275,0.4613481345092264
L-LSPIN,lspin_tf,linear,0.028,0.4,1,2,0.5334473648540085,0.5147914144792458
L-LSPIN,lspin_tf,linear,0.028,0.4,1,3,0.6180459008372337,0.5510456612685846
L-LSPIN,lspin_tf,linear,0.028,0.4,1,4,0.3376395903853964,0.5007804121436783
L-LSPIN,lspin_tf,linear,0.028,0.4,2,3,0.6528353142862806,0.595753564401557
L-LSPIN,lspin_tf,linear,0.028,0.4,2,4,0.4194795452908435,0.5420745495252703
L-LSPIN,lspin_tf,linear,0.028,0.4,3,4,0.4552700750603576,0.5523911693342222
L-LSPIN,lspin_tf,linear,0.0035,0.0,0,1,0.3370437720207726,0.3858037046097661
L-LSPIN,lspin_tf,linear,0.0035,0.0,0,2,0.543066497038625,0.5139071530973821
L-LSPIN,lspin_tf,linear,0.0035,0.0,0,3,0.3550714351558415,0.4091750005802573
L-LSPIN,lspin_tf,linear,0.0035,0.0,0,4,0.5017795380898363,0.5185872227750277
L-LSPIN,lspin_tf,linear,0.0035,0.0,1,2,0.3735503777108457,0.4364880510471452
L-LSPIN,lspin_tf,linear,0.0035,0.0,1,3,0.5043851759710591,0.4967994328473654
L-LSPIN,lspin_tf,linear,0.0035,0.0,1,4,0.3236976461103391,0.3824277893232284
L-LSPIN,lspin_tf,linear,0.0035,0.0,2,3,0.4615773710057489,0.5170143230124277
L-LSPIN,lspin_tf,linear,0.0035,0.0,2,4,0.5849960573793344,0.581503850035067
L-LSPIN,lspin_tf,linear,0.0035,0.0,3,4,0.3977859628195908,0.4736080992656171
L-LSPIN,lspin_tf,linear,0.00525,0.0,0,1,0.6321739897438209,0.6472549165187379
L-LSPIN,lspin_tf,linear,0.00525,0.0,0,2,0.3160503611579366,0.3913619507950548
L-LSPIN,lspin_tf,linear,0.00525,0.0,0,3,0.4191526777725642,0.43530302868843
L-LSPIN,lspin_tf,linear,0.00525,0.0,0,4,0.3803758076973904,0.4398194821594742
L-LSPIN,lspin_tf,linear,0.00525,0.0,1,2,0.3707818165089714,0.4713709752425006
L-LSPIN,lspin_tf,linear,0.00525,0.0,1,3,0.496960389248555,0.4715830517034594
L-LSPIN,lspin_tf,linear,0.00525,0.0,1,4,0.4495296061377358,0.4547179679643693
L-LSPIN,lspin_tf,linear,0.00525,0.0,2,3,0.3226328964167725,0.4121673058134233
L-LSPIN,lspin_tf,linear,0.00525,0.0,2,4,0.2250123793776638,0.3021433878909093
L-LSPIN,lspin_tf,linear,0.00525,0.0,3,4,0.3463032457090659,0.3722642805495084
L-LSPIN,lspin_tf,linear,0.007,0.0,0,1,0.3808850004954416,0.391377845848216
L-LSPIN,lspin_tf,linear,0.007,0.0,0,2,0.4600538560984755,0.5270042038375577
L-LSPIN,lspin_tf,linear,0.007,0.0,0,3,0.4083512174191268,0.420248196276408
L-LSPIN,lspin_tf,linear,0.007,0.0,0,4,0.4092011594092493,0.4762609523734172
L-LSPIN,lspin_tf,linear,0.007,0.0,1,2,0.4271576986519322,0.4880023947000737
L-LSPIN,lspin_tf,linear,0.007,0.0,1,3,0.3877693419747166,0.4527173734655682
L-LSPIN,lspin_tf,linear,0.007,0.0,1,4,0.4626618613405369,0.5162683724427678
L-LSPIN,lspin_tf,linear,0.007,0.0,2,3,0.3968704694672537,0.4256807619038593
L-LSPIN,lspin_tf,linear,0.007,0.0,2,4,0.4930290873604034,0.490284204102207
L-LSPIN,lspin_tf,linear,0.007,0.0,3,4,0.5700243255481601,0.5797410169496368
L-LSPIN,lspin_tf,linear,0.00875,0.0,0,1,0.3762161081091563,0.397716604877437
L-LSPIN,lspin_tf,linear,0.00875,0.0,0,2,0.3892701348371366,0.4763162957415096
L-LSPIN,lspin_tf,linear,0.00875,0.0,0,3,0.2938118824522106,0.3716791172225568
L-LSPIN,lspin_tf,linear,0.00875,0.0,0,4,0.346029783971589,0.4029931908823129
L-LSPIN,lspin_tf,linear,0.00875,0.0,1,2,0.5609169111055322,0.5098810041438139
L-LSPIN,lspin_tf,linear,0.00875,0.0,1,3,0.6630086494192098,0.6279220581640038
L-LSPIN,lspin_tf,linear,0.00875,0.0,1,4,0.3779581365086208,0.4082728721128912
L-LSPIN,lspin_tf,linear,0.00875,0.0,2,3,0.6474102842900247,0.5717464113176294
L-LSPIN,lspin_tf,linear,0.00875,0.0,2,4,0.3599370507085513,0.4328862665858147
L-LSPIN,lspin_tf,linear,0.00875,0.0,3,4,0.3459131353166342,0.4223018222226402
L-LSPIN,lspin_tf,linear,0.0105,0.0,0,1,0.5785292409270989,0.592929610750174
L-LSPIN,lspin_tf,linear,0.0105,0.0,0,2,0.3301763527831061,0.3648602324417171
L-LSPIN,lspin_tf,linear,0.0105,0.0,0,3,0.2487006626785679,0.3390855965013195
L-LSPIN,lspin_tf,linear,0.0105,0.0,0,4,0.5887881935880013,0.5675692570674481
L-LSPIN,lspin_tf,linear,0.0105,0.0,1,2,0.4171360388679047,0.4556135092448354
L-LSPIN,lspin_tf,linear,0.0105,0.0,1,3,0.2392897724774351,0.3378198769192283
L-LSPIN,lspin_tf,linear,0.0105,0.0,1,4,0.6276031805814004,0.596141683037194
L-LSPIN,lspin_tf,linear,0.0105,0.0,2,3,0.2591333224328193,0.3250441739374241
L-LSPIN,lspin_tf,linear,0.0105,0.0,2,4,0.3592069244649662,0.4178190300343178
L-LSPIN,lspin_tf,linear,0.0105,0.0,3,4,0.2130825148961612,0.2861514797056277
L-LSPIN,lspin_tf,linear,0.014,0.0,0,1,0.4036693060966043,0.4945001312763991
L-LSPIN,lspin_tf,linear,0.014,0.0,0,2,0.402178785940594,0.5262362075890878
L-LSPIN,lspin_tf,linear,0.014,0.0,0,3,0.3237431769416768,0.4372898153289069
L-LSPIN,lspin_tf,linear,0.014,0.0,0,4,0.2841933875431583,0.4016114006384282
L-LSPIN,lspin_tf,linear,0.014,0.0,1,2,0.5334285948281114,0.5706016200863302
L-LSPIN,lspin_tf,linear,0.014,0.0,1,3,0.5170579945397394,0.5457422866306691
L-LSPIN,lspin_tf,linear,0.014,0.0,1,4,0.2763918474193398,0.3635139773347829
L-LSPIN,lspin_tf,linear,0.014,0.0,2,3,0.4078840792975395,0.4752901789343081
L-LSPIN,lspin_tf,linear,0.014,0.0,2,4,0.3151324025074087,0.3971077094808539
L-LSPIN,lspin_tf,linear,0.014,0.0,3,4,0.2909998124959631,0.3807407067094248
L-LSPIN,lspin_tf,linear,0.021,0.0,0,1,0.3574071991963188,0.4561333757929174
L-LSPIN,lspin_tf,linear,0.021,0.0,0,2,0.330975044713397,0.4186251447804854
L-LSPIN,lspin_tf,linear,0.021,0.0,0,3,0.2543469550150301,0.3167678162704397
L-LSPIN,lspin_tf,linear,0.021,0.0,0,4,0.3390790632502601,0.4367537035886796
L-LSPIN,lspin_tf,linear,0.021,0.0,1,2,0.3145831250791736,0.4001001528824965
L-LSPIN,lspin_tf,linear,0.021,0.0,1,3,0.2324792411227165,0.3465100907986699
L-LSPIN,lspin_tf,linear,0.021,0.0,1,4,0.3388110227301157,0.4051040356049402
L-LSPIN,lspin_tf,linear,0.021,0.0,2,3,0.3868129384279,0.4133766849941609
L-LSPIN,lspin_tf,linear,0.021,0.0,2,4,0.3441974475765828,0.4126592378403999
L-LSPIN,lspin_tf,linear,0.021,0.0,3,4,0.2550129948124315,0.4110775996496362
L-LSPIN,lspin_tf,linear,0.028,0.0,0,1,0.2530181797430981,0.3363937355610431
L-LSPIN,lspin_tf,linear,0.028,0.0,0,2,0.2650046364555354,0.3895740272474809
L-LSPIN,lspin_tf,linear,0.028,0.0,0,3,0.292649394905839,0.4036804738559803
L-LSPIN,lspin_tf,linear,0.028,0.0,0,4,0.4091920468631022,0.4322209745352649
L-LSPIN,lspin_tf,linear,0.028,0.0,1,2,0.2791813842256552,0.4030957074449822
L-LSPIN,lspin_tf,linear,0.028,0.0,1,3,0.5215162184326094,0.4246113515283675
L-LSPIN,lspin_tf,linear,0.028,0.0,1,4,0.3319157743382794,0.3913562091111197
L-LSPIN,lspin_tf,linear,0.028,0.0,2,3,0.3711518956078048,0.4490392294917971
L-LSPIN,lspin_tf,linear,0.028,0.0,2,4,0.1988416949146214,0.3535742153540726
L-LSPIN,lspin_tf,linear,0.028,0.0,3,4,0.2570070240451457,0.3333323952583231
L-LSPIN,lspin_tf,linear,0.0035,0.1,0,1,0.901708757967809,0.8211422754692901
L-LSPIN,lspin_tf,linear,0.0035,0.1,0,2,0.8990624397563931,0.8227191044748466
L-LSPIN,lspin_tf,linear,0.0035,0.1,0,3,0.5450256367426601,0.7026022232726092
L-LSPIN,lspin_tf,linear,0.0035,0.1,0,4,0.5631768230522287,0.7387043357005216
L-LSPIN,lspin_tf,linear,0.0035,0.1,1,2,0.8395026643657099,0.7474992812036906
L-LSPIN,lspin_tf,linear,0.0035,0.1,1,3,0.4974449245547931,0.657402533733254
L-LSPIN,lspin_tf,linear,0.0035,0.1,1,4,0.5317175329735049,0.7113122832407992
L-LSPIN,lspin_tf,linear,0.0035,0.1,2,3,0.5440352882484537,0.6777011556132844
L-LSPIN,lspin_tf,linear,0.0035,0.1,2,4,0.5490054741022132,0.694278716006904
L-LSPIN,lspin_tf,linear,0.0035,0.1,3,4,0.8355119563502678,0.8401176767030568
L-LSPIN,lspin_tf,linear,0.00525,0.1,0,1,0.8570052709224311,0.8162425498938921
L-LSPIN,lspin_tf,linear,0.00525,0.1,0,2,0.8372067854157124,0.7562698633811917
L-LSPIN,lspin_tf,linear,0.00525,0.1,0,3,0.9268885362292048,0.8666472084127692
L-LSPIN,lspin_tf,linear,0.00525,0.1,0,4,0.9203049767088556,0.8520346306410952
L-LSPIN,lspin_tf,linear,0.00525,0.1,1,2,0.9008202897725536,0.8534783845860754
L-LSPIN,lspin_tf,linear,0.00525,0.1,1,3,0.857840577657427,0.8018357707379504
L-LSPIN,lspin_tf,linear,0.00525,0.1,1,4,0.8417368927956266,0.8039629626408289
L-LSPIN,lspin_tf,linear,0.00525,0.1,2,3,0.8534216042705107,0.7696611825025195
L-LSPIN,lspin_tf,linear,0.00525,0.1,2,4,0.8419464372960117,0.7736880580452745
L-LSPIN,lspin_tf,linear,0.00525,0.1,3,4,0.9416051892875468,0.8947552197224065
L-LSPIN,lspin_tf,linear,0.007,0.1,0,1,0.83128950437902,0.7513390143407113
L-LSPIN,lspin_tf,linear,0.007,0.1,0,2,0.8090171655648986,0.7535525784993069
L-LSPIN,lspin_tf,linear,0.007,0.1,0,3,0.838710502768151,0.7700748248644514
L-LSPIN,lspin_tf,linear,0.007,0.1,0,4,0.8570135550178407,0.7828518081296173
L-LSPIN,lspin_tf,linear,0.007,0.1,1,2,0.7803368009647665,0.7194060591903
L-LSPIN,lspin_tf,linear,0.007,0.1,1,3,0.8322708351937053,0.7448413489742227
L-LSPIN,lspin_tf,linear,0.007,0.1,1,4,0.8751670958267301,0.7994706873185483
L-LSPIN,lspin_tf,linear,0.007,0.1,2,3,0.7655472871140194,0.6980290985397326
L-LSPIN,lspin_tf,linear,0.007,0.1,2,4,0.7834243999334464,0.7192512438639932
L-LSPIN,lspin_tf,linear,0.007,0.1,3,4,0.8665099371984367,0.7828877126400774
L-LSPIN,lspin_tf,linear,0.00875,0.1,0,1,0.8275933325517951,0.7669091103914901
L-LSPIN,lspin_tf,linear,0.00875,0.1,0,2,0.8069960411188509,0.729686600169442
L-LSPIN,lspin_tf,linear,0.00875,0.1,0,3,0.8410919676389511,0.7552254793480218
L-LSPIN,lspin_tf,linear,0.00875,0.1,0,4,0.5050926505557394,0.5819292676022858
L-LSPIN,lspin_tf,linear,0.00875,0.1,1,2,0.7751139630438787,0.7082132028817327
L-LSPIN,lspin_tf,linear,0.00875,0.1,1,3,0.8667362085015785,0.8001818202916556
L-LSPIN,lspin_tf,linear,0.00875,0.1,1,4,0.515816626835984,0.5691292686495655
L-LSPIN,lspin_tf,linear,0.00875,0.1,2,3,0.8461919295292194,0.7804228691637849
L-LSPIN,lspin_tf,linear,0.00875,0.1,2,4,0.5083300247747943,0.5774378055859026
L-LSPIN,lspin_tf,linear,0.00875,0.1,3,4,0.5229086482275873,0.5925269480856515
L-LSPIN,lspin_tf,linear,0.0105,0.1,0,1,0.8390896267104213,0.7540423522373407
L-LSPIN,lspin_tf,linear,0.0105,0.1,0,2,0.7511613322414751,0.7070040792026432
L-LSPIN,lspin_tf,linear,0.0105,0.1,0,3,0.7506214050886321,0.6850524627217776
L-LSPIN,lspin_tf,linear,0.0105,0.1,0,4,0.7590296990633426,0.6936282437174722
L-LSPIN,lspin_tf,linear,0.0105,0.1,1,2,0.7546615799364341,0.7052333702550624
L-LSPIN,lspin_tf,linear,0.0105,0.1,1,3,0.7689211215201887,0.7068523884554258
L-LSPIN,lspin_tf,linear,0.0105,0.1,1,4,0.786794553968534,0.7333992330088811
L-LSPIN,lspin_tf,linear,0.0105,0.1,2,3,0.8783332509299615,0.8087199930381183
L-LSPIN,lspin_tf,linear,0.0105,0.1,2,4,0.8853596328939962,0.8055657900194774
L-LSPIN,lspin_tf,linear,0.0105,0.1,3,4,0.9106584768108852,0.845539122115871
L-LSPIN,lspin_tf,linear,0.014,0.1,0,1,0.586644714931217,0.6111447809568882
L-LSPIN,lspin_tf,linear,0.014,0.1,0,2,0.5929099080851907,0.5525839603253783
L-LSPIN,lspin_tf,linear,0.014,0.1,0,3,0.6178676505683156,0.5835479965642394
L-LSPIN,lspin_tf,linear,0.014,0.1,0,4,0.4817313717305966,0.5527253899744106
L-LSPIN,lspin_tf,linear,0.014,0.1,1,2,0.3678720055151783,0.3970509205924512
L-LSPIN,lspin_tf,linear,0.014,0.1,1,3,0.5210908407055755,0.508200500772782
L-LSPIN,lspin_tf,linear,0.014,0.1,1,4,0.3976446384640323,0.4252532930766015
L-LSPIN,lspin_tf,linear,0.014,0.1,2,3,0.6625609667088275,0.6629922851542956
L-LSPIN,lspin_tf,linear,0.014,0.1,2,4,0.4791082049380597,0.5639474185529205
L-LSPIN,lspin_tf,linear,0.014,0.1,3,4,0.5129781489934405,0.5688588519898979
L-LSPIN,lspin_tf,linear,0.021,0.1,0,1,0.4275131941697419,0.4236971358816023
L-LSPIN,lspin_tf,linear,0.021,0.1,0,2,0.6534738521142212,0.596479792180721
L-LSPIN,lspin_tf,linear,0.021,0.1,0,3,0.3714250516558319,0.4917928039976443
L-LSPIN,lspin_tf,linear,0.021,0.1,0,4,0.5261544826351066,0.5165101436385385
L-LSPIN,lspin_tf,linear,0.021,0.1,1,2,0.5717444163701642,0.5550816166113465
L-LSPIN,lspin_tf,linear,0.021,0.1,1,3,0.2251327659340727,0.3137729414852041
L-LSPIN,lspin_tf,linear,0.021,0.1,1,4,0.5824982724609975,0.5482418563069116
L-LSPIN,lspin_tf,linear,0.021,0.1,2,3,0.3318921256098294,0.4213752506581728
L-LSPIN,lspin_tf,linear,0.021,0.1,2,4,0.5559302529550435,0.5051819860489147
L-LSPIN,lspin_tf,linear,0.021,0.1,3,4,0.3744621899567027,0.4900505768756251
L-LSPIN,lspin_tf,linear,0.028,0.1,0,1,0.26973386897045,0.3078860640238217
L-LSPIN,lspin_tf,linear,0.028,0.1,0,2,0.2959004467234025,0.3715052759981502
L-LSPIN,lspin_tf,linear,0.028,0.1,0,3,0.3996213475166951,0.4865047700782305
L-LSPIN,lspin_tf,linear,0.028,0.1,0,4,0.3644127902287478,0.4222102860721374
L-LSPIN,lspin_tf,linear,0.028,0.1,1,2,0.5129775200748703,0.5402747086520652
L-LSPIN,lspin_tf,linear,0.028,0.1,1,3,0.3099203251897874,0.3596203234947948
L-LSPIN,lspin_tf,linear,0.028,0.1,1,4,0.6025611916742333,0.5133999502417815
L-LSPIN,lspin_tf,linear,0.028,0.1,2,3,0.3121923543121749,0.4180257004065554
L-LSPIN,lspin_tf,linear,0.028,0.1,2,4,0.4482467408242975,0.5122201462787241
L-LSPIN,lspin_tf,linear,0.028,0.1,3,4,0.3983521076430578,0.4560346351141207
L-LSPIN,lspin_tf,linear,0.0035,0.2,0,1,0.8161488877264986,0.8269548750269841
L-LSPIN,lspin_tf,linear,0.0035,0.2,0,2,0.5707923382896674,0.7379934058798773
L-LSPIN,lspin_tf,linear,0.0035,0.2,0,3,0.5810520419377541,0.7389360852355935
L-LSPIN,lspin_tf,linear,0.0035,0.2,0,4,0.8496786517299691,0.8392733027707695
L-LSPIN,lspin_tf,linear,0.0035,0.2,1,2,0.5671121805592547,0.7223808814727086
L-LSPIN,lspin_tf,linear,0.0035,0.2,1,3,0.5793377737919183,0.7353394786874423
L-LSPIN,lspin_tf,linear,0.0035,0.2,1,4,0.8542471283296207,0.8446859268742035
L-LSPIN,lspin_tf,linear,0.0035,0.2,2,3,0.9092694150356954,0.8664981072664123
L-LSPIN,lspin_tf,linear,0.0035,0.2,2,4,0.5421464077240449,0.6771315449238333
L-LSPIN,lspin_tf,linear,0.0035,0.2,3,4,0.5596285103560631,0.6932869004648209
L-LSPIN,lspin_tf,linear,0.00525,0.2,0,1,0.8069734021820743,0.7962585808325654
L-LSPIN,lspin_tf,linear,0.00525,0.2,0,2,0.9153172458657268,0.8672050770332413
L-LSPIN,lspin_tf,linear,0.00525,0.2,0,3,0.9246550049933016,0.8477641660981508
L-LSPIN,lspin_tf,linear,0.00525,0.2,0,4,0.9214634699917432,0.8657144354153101
L-LSPIN,lspin_tf,linear,0.00525,0.2,1,2,0.8446372917103175,0.8200201334273143
L-LSPIN,lspin_tf,linear,0.00525,0.2,1,3,0.8120240801324788,0.8152291948019693
L-LSPIN,lspin_tf,linear,0.00525,0.2,1,4,0.7799456102269278,0.7903899466463986
L-LSPIN,lspin_tf,linear,0.00525,0.2,2,3,0.90354808480434,0.8280842508110472
L-LSPIN,lspin_tf,linear,0.00525,0.2,2,4,0.87535338531139,0.8282348489991176
L-LSPIN,lspin_tf,linear,0.00525,0.2,3,4,0.8972860139654231,0.8468768001206765
L-LSPIN,lspin_tf,linear,0.007,0.2,0,1,0.7756606036318199,0.7002947464963845
L-LSPIN,lspin_tf,linear,0.007,0.2,0,2,0.7785918033149758,0.7563315938476788
L-LSPIN,lspin_tf,linear,0.007,0.2,0,3,0.789789821890703,0.7525090578690479
L-LSPIN,lspin_tf,linear,0.007,0.2,0,4,0.8073567505238509,0.7809440691161991
L-LSPIN,lspin_tf,linear,0.007,0.2,1,2,0.8315819473424411,0.7319982510035346
L-LSPIN,lspin_tf,linear,0.007,0.2,1,3,0.8702567229775799,0.7674304118523895
L-LSPIN,lspin_tf,linear,0.007,0.2,1,4,0.8854568126714123,0.7832499747026657
L-LSPIN,lspin_tf,linear,0.007,0.2,2,3,0.892001773810965,0.8321440937957292
L-LSPIN,lspin_tf,linear,0.007,0.2,2,4,0.863134420051949,0.7836263468907417
L-LSPIN,lspin_tf,linear,0.007,0.2,3,4,0.8895564134496776,0.8289830964542878
L-LSPIN,lspin_tf,linear,0.00875,0.2,0,1,0.4749705448710887,0.6267892273147325
L-LSPIN,lspin_tf,linear,0.00875,0.2,0,2,0.4641909808777576,0.6167327532859771
L-LSPIN,lspin_tf,linear,0.00875,0.2,0,3,0.4971269089953319,0.6347831326277078
L-LSPIN,lspin_tf,linear,0.00875,0.2,0,4,0.4741995075984762,0.5546391951634045
L-LSPIN,lspin_tf,linear,0.00875,0.2,1,2,0.8601119106200833,0.7795455432653542
L-LSPIN,lspin_tf,linear,0.00875,0.2,1,3,0.8621339572042235,0.7733114406121642
L-LSPIN,lspin_tf,linear,0.00875,0.2,1,4,0.6072333808701104,0.6917783264244506
L-LSPIN,lspin_tf,linear,0.00875,0.2,2,3,0.8571312104174712,0.7851589503009632
L-LSPIN,lspin_tf,linear,0.00875,0.2,2,4,0.5955407598858042,0.6847093966346085
L-LSPIN,lspin_tf,linear,0.00875,0.2,3,4,0.6188647372556493,0.6977707315748285
L-LSPIN,lspin_tf,linear,0.0105,0.2,0,1,0.2587429204723314,0.4117777242345532
L-LSPIN,lspin_tf,linear,0.0105,0.2,0,2,0.233465382748936,0.3663238970739902
L-LSPIN,lspin_tf,linear,0.0105,0.2,0,3,0.2534106737913772,0.3726826670363576
L-LSPIN,lspin_tf,linear,0.0105,0.2,0,4,0.357261126192946,0.4587558268624467
L-LSPIN,lspin_tf,linear,0.0105,0.2,1,2,0.7937670035338107,0.7343526813641076
L-LSPIN,lspin_tf,linear,0.0105,0.2,1,3,0.7802040888757301,0.7115676000981387
L-LSPIN,lspin_tf,linear,0.0105,0.2,1,4,0.5905433212869602,0.6914173935590057
L-LSPIN,lspin_tf,linear,0.0105,0.2,2,3,0.8042147007725301,0.78049195010919
L-LSPIN,lspin_tf,linear,0.0105,0.2,2,4,0.6151587730947453,0.6749819267744537
L-LSPIN,lspin_tf,linear,0.0105,0.2,3,4,0.5338480556029953,0.6359637515108268
L-LSPIN,lspin_tf,linear,0.014,0.2,0,1,0.8083383340825743,0.7306346849312142
L-LSPIN,lspin_tf,linear,0.014,0.2,0,2,0.8176917480308644,0.7100761574994359
L-LSPIN,lspin_tf,linear,0.014,0.2,0,3,0.5529117176403457,0.5928469787336995
L-LSPIN,lspin_tf,linear,0.014,0.2,0,4,0.399726662368411,0.510119360382148
L-LSPIN,lspin_tf,linear,0.014,0.2,1,2,0.7684995934198088,0.6807818540638377
L-LSPIN,lspin_tf,linear,0.014,0.2,1,3,0.5298387134557457,0.6155997693933076
L-LSPIN,lspin_tf,linear,0.014,0.2,1,4,0.4394336728343108,0.5591844320445605
L-LSPIN,lspin_tf,linear,0.014,0.2,2,3,0.6179867669247038,0.6959168918044735
L-LSPIN,lspin_tf,linear,0.014,0.2,2,4,0.4458227946857409,0.5647664749382086
L-LSPIN,lspin_tf,linear,0.014,0.2,3,4,0.5075942008468532,0.5658782511647609
L-LSPIN,lspin_tf,linear,0.021,0.2,0,1,0.5280289505757527,0.5249541705619419
L-LSPIN,lspin_tf,linear,0.021,0.2,0,2,0.52839672333566,0.6005790878219345
L-LSPIN,lspin_tf,linear,0.021,0.2,0,3,0.4951744628175196,0.5655115011003103
L-LSPIN,lspin_tf,linear,0.021,0.2,0,4,0.8072570278802936,0.7418743193622718
L-LSPIN,lspin_tf,linear,0.021,0.2,1,2,0.5632197372745407,0.5634042101914897
L-LSPIN,lspin_tf,linear,0.021,0.2,1,3,0.3887140549273021,0.4622212930210752
L-LSPIN,lspin_tf,linear,0.021,0.2,1,4,0.5422593231125388,0.5105087871702649
L-LSPIN,lspin_tf,linear,0.021,0.2,2,3,0.3981169490222616,0.4561298717946408
L-LSPIN,lspin_tf,linear,0.021,0.2,2,4,0.5583993492159505,0.6070096333474382
L-LSPIN,lspin_tf,linear,0.021,0.2,3,4,0.5121953405474027,0.5822068235274617
L-LSPIN,lspin_tf,linear,0.028,0.2,0,1,0.3188841067597626,0.3800046307744394
L-LSPIN,lspin_tf,linear,0.028,0.2,0,2,0.3316393089661321,0.3823542729520898
L-LSPIN,lspin_tf,linear,0.028,0.2,0,3,0.3297411288482403,0.4324853935328732
L-LSPIN,lspin_tf,linear,0.028,0.2,0,4,0.3876175149971516,0.4384937216715755
L-LSPIN,lspin_tf,linear,0.028,0.2,1,2,0.3387722998571221,0.4392552987963974
L-LSPIN,lspin_tf,linear,0.028,0.2,1,3,0.6774162159049604,0.5989152222062585
L-LSPIN,lspin_tf,linear,0.028,0.2,1,4,0.5901475919695993,0.551985085015255
L-LSPIN,lspin_tf,linear,0.028,0.2,2,3,0.2782375904604437,0.4102898269158002
L-LSPIN,lspin_tf,linear,0.028,0.2,2,4,0.3240263641947443,0.3936448882427525
L-LSPIN,lspin_tf,linear,0.028,0.2,3,4,0.6448163356090915,0.6005663786315301
L-LSPIN,lspin_tf,linear,0.0035,0.4,0,1,0.5680016057302422,0.7445979186844066
L-LSPIN,lspin_tf,linear,0.0035,0.4,0,2,0.5676986769499262,0.7419268473020144
L-LSPIN,lspin_tf,linear,0.0035,0.4,0,3,0.9172765219898176,0.8628083056141551
L-LSPIN,lspin_tf,linear,0.0035,0.4,0,4,0.9510322915879964,0.8952299088032598
L-LSPIN,lspin_tf,linear,0.0035,0.4,1,2,0.8240671145864235,0.8372458580393586
L-LSPIN,lspin_tf,linear,0.0035,0.4,1,3,0.5907571802409808,0.7320914265632147
L-LSPIN,lspin_tf,linear,0.0035,0.4,1,4,0.5608399323048695,0.7146416232399331
L-LSPIN,lspin_tf,linear,0.0035,0.4,2,3,0.5945352806535936,0.7356844499463461
L-LSPIN,lspin_tf,linear,0.0035,0.4,2,4,0.5650350453743613,0.7172331751585469
L-LSPIN,lspin_tf,linear,0.0035,0.4,3,4,0.9514593536862688,0.9138802659592056
L-LSPIN,lspin_tf,linear,0.00525,0.4,0,1,0.8564320405175778,0.784708321473677
L-LSPIN,lspin_tf,linear,0.00525,0.4,0,2,0.8710508423153236,0.7933480304032898
L-LSPIN,lspin_tf,linear,0.00525,0.4,0,3,0.8851612986021439,0.8052719552733312
L-LSPIN,lspin_tf,linear,0.00525,0.4,0,4,0.82333875944592,0.7293260280537573
L-LSPIN,lspin_tf,linear,0.00525,0.4,1,2,0.8877724879222623,0.822870527841403
L-LSPIN,lspin_tf,linear,0.00525,0.4,1,3,0.9287542760651516,0.8792439918802468
L-LSPIN,lspin_tf,linear,0.00525,0.4,1,4,0.8706772191568034,0.816290561694921
L-LSPIN,lspin_tf,linear,0.00525,0.4,2,3,0.9105928287030556,0.8620240127467889
L-LSPIN,lspin_tf,linear,0.00525,0.4,2,4,0.8731769745738462,0.8004449090239313
L-LSPIN,lspin_tf,linear,0.00525,0.4,3,4,0.8664478772981268,0.8032511508489029
L-LSPIN,lspin_tf,linear,0.007,0.4,0,1,0.7517071672511869,0.7379056987730482
L-LSPIN,lspin_tf,linear,0.007,0.4,0,2,0.7277271767044318,0.6913164708835482
L-LSPIN,lspin_tf,linear,0.007,0.4,0,3,0.7353797329336051,0.7614158881607983
L-LSPIN,lspin_tf,linear,0.007,0.4,0,4,0.72135236342398,0.7136043354364905
L-LSPIN,lspin_tf,linear,0.007,0.4,1,2,0.8673066097256193,0.7920235197993777
L-LSPIN,lspin_tf,linear,0.007,0.4,1,3,0.8791231528577874,0.8306210777002151
L-LSPIN,lspin_tf,linear,0.007,0.4,1,4,0.8683250052129942,0.7839385200619013
L-LSPIN,lspin_tf,linear,0.007,0.4,2,3,0.8358249214239528,0.7598548062141864
L-LSPIN,lspin_tf,linear,0.007,0.4,2,4,0.9173248247115754,0.8622356755791795
L-LSPIN,lspin_tf,linear,0.007,0.4,3,4,0.8835825860094778,0.8010436850889121
L-LSPIN,lspin_tf,linear,0.00875,0.4,0,1,0.7147743251277132,0.6926812760817125
L-LSPIN,lspin_tf,linear,0.00875,0.4,0,2,0.5293391544621774,0.6190675158700948
