model_family,gate_type,predictor,lambda_sparse,lambda_sample_smooth,run_i,run_j,risk_corr,top_risk_overlap_ratio,top_risk_jaccard,bottom_risk_overlap_ratio,bottom_risk_jaccard
Concrete,concrete,mlp,0.00275,0.0,2,4,0.6948899497306517,2.977576215671454,0.4318181818181818,2.6641471403376165,0.3695652173913043
Concrete,concrete,mlp,0.00275,0.0,3,4,0.7526136210781225,2.8992189468379945,0.4157303370786517,2.977576215671454,0.4318181818181818
Concrete,concrete,mlp,0.0033,0.0,0,1,0.6968265930466313,2.8208616780045355,0.4,2.5857898715041574,0.3548387096774194
Concrete,concrete,mlp,0.0033,0.0,0,2,0.5945738203392873,2.429075333837239,0.3263157894736842,2.977576215671454,0.4318181818181818
Concrete,concrete,mlp,0.0033,0.0,0,3,0.6692752927949169,2.8992189468379945,0.4157303370786517,2.507432602670698,0.3404255319148936
Concrete,concrete,mlp,0.0033,0.0,0,4,0.6278769320497916,2.507432602670698,0.3404255319148936,2.742504409171076,0.3846153846153846
Concrete,concrete,mlp,0.0033,0.0,1,2,0.6486069452449877,2.8208616780045355,0.4,2.5857898715041574,0.3548387096774194
Concrete,concrete,mlp,0.0033,0.0,1,3,0.6849497346079647,2.742504409171076,0.3846153846153846,2.977576215671454,0.4318181818181818
Concrete,concrete,mlp,0.0033,0.0,1,4,0.6786651706520691,2.742504409171076,0.3846153846153846,2.5857898715041574,0.3548387096774194
Concrete,concrete,mlp,0.0033,0.0,2,3,0.6431723528676161,2.1940035273368608,0.2857142857142857,3.1342907533383726,0.4651162790697674
Concrete,concrete,mlp,0.0033,0.0,2,4,0.6519700067998343,2.5857898715041574,0.3548387096774194,2.977576215671454,0.4318181818181818
Concrete,concrete,mlp,0.0033,0.0,3,4,0.6233247735946521,2.429075333837239,0.3263157894736842,2.8992189468379945,0.4157303370786517
Concrete,concrete,mlp,0.0044,0.0,0,1,0.6119139793383572,2.429075333837239,0.3263157894736842,2.1156462585034013,0.2727272727272727
Concrete,concrete,mlp,0.0044,0.0,0,2,0.5394974259286839,2.6641471403376165,0.3695652173913043,1.958931720836483,0.2475247524752475
Concrete,concrete,mlp,0.0044,0.0,0,3,0.4738970305069752,2.3507180650037798,0.3125,2.429075333837239,0.3263157894736842
Concrete,concrete,mlp,0.0044,0.0,0,4,0.6095485436830583,2.742504409171076,0.3846153846153846,2.429075333837239,0.3263157894736842
Concrete,concrete,mlp,0.0044,0.0,1,2,0.5649768268192202,2.3507180650037798,0.3125,1.802217183169564,0.2233009708737864
Concrete,concrete,mlp,0.0044,0.0,1,3,0.5333176401929146,2.429075333837239,0.3263157894736842,2.1156462585034013,0.2727272727272727
Concrete,concrete,mlp,0.0044,0.0,1,4,0.7161474446557154,2.8992189468379945,0.4157303370786517,2.3507180650037798,0.3125
Concrete,concrete,mlp,0.0044,0.0,2,3,0.6004779727327968,2.742504409171076,0.3846153846153846,2.507432602670698,0.3404255319148936
Concrete,concrete,mlp,0.0044,0.0,2,4,0.4712640047733352,2.507432602670698,0.3404255319148936,2.1940035273368608,0.2857142857142857
Concrete,concrete,mlp,0.0044,0.0,3,4,0.5219907978424377,2.3507180650037798,0.3125,2.8208616780045355,0.4
Concrete,concrete,mlp,0.0055,0.0,0,1,0.4905720819593148,2.1940035273368608,0.2857142857142857,2.3507180650037798,0.3125
Concrete,concrete,mlp,0.0055,0.0,0,2,0.5387992305257169,2.2723607961703203,0.2989690721649484,2.507432602670698,0.3404255319148936
Concrete,concrete,mlp,0.0055,0.0,0,3,0.6297601490199857,2.429075333837239,0.3263157894736842,2.8208616780045355,0.4
Concrete,concrete,mlp,0.0055,0.0,0,4,0.5702743103512943,2.507432602670698,0.3404255319148936,2.2723607961703203,0.2989690721649484
Concrete,concrete,mlp,0.0055,0.0,1,2,0.5640062351544096,2.1156462585034013,0.2727272727272727,2.507432602670698,0.3404255319148936
Concrete,concrete,mlp,0.0055,0.0,1,3,0.6177398035545418,2.6641471403376165,0.3695652173913043,2.507432602670698,0.3404255319148936
Concrete,concrete,mlp,0.0055,0.0,1,4,0.4665511269309589,2.429075333837239,0.3263157894736842,2.2723607961703203,0.2989690721649484
Concrete,concrete,mlp,0.0055,0.0,2,3,0.5657521093940376,2.429075333837239,0.3263157894736842,2.742504409171076,0.3846153846153846
Concrete,concrete,mlp,0.0055,0.0,2,4,0.4828030713199161,2.3507180650037798,0.3125,1.802217183169564,0.2233009708737864
Concrete,concrete,mlp,0.0055,0.0,3,4,0.587509572413328,2.8992189468379945,0.4157303370786517,1.958931720836483,0.2475247524752475
Concrete,concrete,mlp,0.0066,0.0,0,1,0.6691784047522105,2.429075333837239,0.3263157894736842,2.8992189468379945,0.4157303370786517
Concrete,concrete,mlp,0.0066,0.0,0,2,0.6526446802866249,2.3507180650037798,0.3125,2.742504409171076,0.3846153846153846
Concrete,concrete,mlp,0.0066,0.0,0,3,0.5695779914744978,1.958931720836483,0.2475247524752475,2.742504409171076,0.3846153846153846
Concrete,concrete,mlp,0.0066,0.0,0,4,0.6248427573075335,2.2723607961703203,0.2989690721649484,2.977576215671454,0.4318181818181818
Concrete,concrete,mlp,0.0066,0.0,1,2,0.5785004921801662,2.037288989669942,0.26,2.6641471403376165,0.3695652173913043
Concrete,concrete,mlp,0.0066,0.0,1,3,0.6226512805793285,1.880574452003024,0.2352941176470588,2.8208616780045355,0.4
Concrete,concrete,mlp,0.0066,0.0,1,4,0.6294901127750011,2.429075333837239,0.3263157894736842,2.5857898715041574,0.3548387096774194
Concrete,concrete,mlp,0.0066,0.0,2,3,0.5211899997244503,2.1940035273368608,0.2857142857142857,2.742504409171076,0.3846153846153846
Concrete,concrete,mlp,0.0066,0.0,2,4,0.5619971876412188,2.2723607961703203,0.2989690721649484,2.429075333837239,0.3263157894736842
Concrete,concrete,mlp,0.0066,0.0,3,4,0.5176867878642603,1.958931720836483,0.2475247524752475,2.507432602670698,0.3404255319148936
Concrete,concrete,mlp,0.0011,0.1,0,1,0.7305011180205212,2.742504409171076,0.3846153846153846,2.8208616780045355,0.4
Concrete,concrete,mlp,0.0011,0.1,0,2,0.7581104760931536,3.1342907533383726,0.4651162790697674,2.8992189468379945,0.4157303370786517
Concrete,concrete,mlp,0.0011,0.1,0,3,0.8035343309101387,3.291005291005291,0.5,3.055933484504913,0.4482758620689655
Concrete,concrete,mlp,0.0011,0.1,0,4,0.7916186846520753,2.977576215671454,0.4318181818181818,3.212648022171832,0.4823529411764706
Concrete,concrete,mlp,0.0011,0.1,1,2,0.783072296229018,3.1342907533383726,0.4651162790697674,2.8992189468379945,0.4157303370786517
Concrete,concrete,mlp,0.0011,0.1,1,3,0.7857371318717882,3.4477198286722097,0.5365853658536586,3.055933484504913,0.4482758620689655
Concrete,concrete,mlp,0.0011,0.1,1,4,0.7906408240456395,3.3693625598387507,0.5180722891566265,3.3693625598387507,0.5180722891566265
Concrete,concrete,mlp,0.0011,0.1,2,3,0.8045510444341777,3.526077097505669,0.5555555555555556,3.212648022171832,0.4823529411764706
Concrete,concrete,mlp,0.0011,0.1,2,4,0.7467528678965263,3.1342907533383726,0.4651162790697674,2.8992189468379945,0.4157303370786517
Concrete,concrete,mlp,0.0011,0.1,3,4,0.7902798807728585,3.1342907533383726,0.4651162790697674,3.1342907533383726,0.4651162790697674
Concrete,concrete,mlp,0.00165,0.1,0,1,0.7598483281293752,2.977576215671454,0.4318181818181818,3.055933484504913,0.4482758620689655
Concrete,concrete,mlp,0.00165,0.1,0,2,0.8152706196948778,3.291005291005291,0.5,3.212648022171832,0.4823529411764706
Concrete,concrete,mlp,0.00165,0.1,0,3,0.7542673423015219,2.8208616780045355,0.4,3.055933484504913,0.4482758620689655
Concrete,concrete,mlp,0.00165,0.1,0,4,0.7027712577970362,2.8208616780045355,0.4,2.977576215671454,0.4318181818181818
Concrete,concrete,mlp,0.00165,0.1,1,2,0.7705250316903421,3.1342907533383726,0.4651162790697674,3.055933484504913,0.4482758620689655
Concrete,concrete,mlp,0.00165,0.1,1,3,0.8119816142123202,3.4477198286722097,0.5365853658536586,3.526077097505669,0.5555555555555556
Concrete,concrete,mlp,0.00165,0.1,1,4,0.6884022794437231,2.8208616780045355,0.4,2.429075333837239,0.3263157894736842
Concrete,concrete,mlp,0.00165,0.1,2,3,0.74061220466566,3.1342907533383726,0.4651162790697674,2.742504409171076,0.3846153846153846
Concrete,concrete,mlp,0.00165,0.1,2,4,0.7457820440020314,3.212648022171832,0.4823529411764706,3.055933484504913,0.4482758620689655
Concrete,concrete,mlp,0.00165,0.1,3,4,0.7035205931950731,2.8208616780045355,0.4,2.742504409171076,0.3846153846153846
Concrete,concrete,mlp,0.0022,0.1,0,1,0.7073076079852246,3.1342907533383726,0.4651162790697674,2.8992189468379945,0.4157303370786517
Concrete,concrete,mlp,0.0022,0.1,0,2,0.754745611158852,3.055933484504913,0.4482758620689655,2.6641471403376165,0.3695652173913043
Concrete,concrete,mlp,0.0022,0.1,0,3,0.6473268463951855,2.6641471403376165,0.3695652173913043,2.6641471403376165,0.3695652173913043
Concrete,concrete,mlp,0.0022,0.1,0,4,0.7211665272413416,2.742504409171076,0.3846153846153846,2.6641471403376165,0.3695652173913043
Concrete,concrete,mlp,0.0022,0.1,1,2,0.7103407657630687,2.6641471403376165,0.3695652173913043,2.5857898715041574,0.3548387096774194
Concrete,concrete,mlp,0.0022,0.1,1,3,0.6594595861347806,2.5857898715041574,0.3548387096774194,2.8208616780045355,0.4
Concrete,concrete,mlp,0.0022,0.1,1,4,0.675565898289847,2.8208616780045355,0.4,2.8208616780045355,0.4
Concrete,concrete,mlp,0.0022,0.1,2,3,0.7333524145017147,2.6641471403376165,0.3695652173913043,2.5857898715041574,0.3548387096774194
Concrete,concrete,mlp,0.0022,0.1,2,4,0.7612670453095706,2.8208616780045355,0.4,2.5857898715041574,0.3548387096774194
Concrete,concrete,mlp,0.0022,0.1,3,4,0.6941084383919719,2.742504409171076,0.3846153846153846,2.6641471403376165,0.3695652173913043
Concrete,concrete,mlp,0.00275,0.1,0,1,0.6958358561612479,2.507432602670698,0.3404255319148936,2.742504409171076,0.3846153846153846
Concrete,concrete,mlp,0.00275,0.1,0,2,0.6825443749105952,2.6641471403376165,0.3695652173913043,2.8992189468379945,0.4157303370786517
Concrete,concrete,mlp,0.00275,0.1,0,3,0.6788635238537578,2.3507180650037798,0.3125,2.742504409171076,0.3846153846153846
Concrete,concrete,mlp,0.00275,0.1,0,4,0.6706517850444844,2.5857898715041574,0.3548387096774194,2.8208616780045355,0.4
Concrete,concrete,mlp,0.00275,0.1,1,2,0.7701178270438112,3.291005291005291,0.5,2.977576215671454,0.4318181818181818
Concrete,concrete,mlp,0.00275,0.1,1,3,0.7825974740701429,2.977576215671454,0.4318181818181818,3.212648022171832,0.4823529411764706
Concrete,concrete,mlp,0.00275,0.1,1,4,0.7265973540356668,3.291005291005291,0.5,2.8208616780045355,0.4
Concrete,concrete,mlp,0.00275,0.1,2,3,0.7537955175702405,3.055933484504913,0.4482758620689655,3.1342907533383726,0.4651162790697674
Concrete,concrete,mlp,0.00275,0.1,2,4,0.7175068918163979,3.055933484504913,0.4482758620689655,3.1342907533383726,0.4651162790697674
Concrete,concrete,mlp,0.00275,0.1,3,4,0.688520418734648,2.977576215671454,0.4318181818181818,2.8992189468379945,0.4157303370786517
Concrete,concrete,mlp,0.0033,0.1,0,1,0.7029927594800027,2.8208616780045355,0.4,2.742504409171076,0.3846153846153846
Concrete,concrete,mlp,0.0033,0.1,0,2,0.6523084232499116,2.5857898715041574,0.3548387096774194,2.8208616780045355,0.4
Concrete,concrete,mlp,0.0033,0.1,0,3,0.7507772696227729,3.1342907533383726,0.4651162790697674,3.1342907533383726,0.4651162790697674
Concrete,concrete,mlp,0.0033,0.1,0,4,0.692500830056011,2.6641471403376165,0.3695652173913043,2.8992189468379945,0.4157303370786517
Concrete,concrete,mlp,0.0033,0.1,1,2,0.6731850684065689,2.742504409171076,0.3846153846153846,2.5857898715041574,0.3548387096774194
Concrete,concrete,mlp,0.0033,0.1,1,3,0.7217741819902085,2.977576215671454,0.4318181818181818,2.2723607961703203,0.2989690721649484
Concrete,concrete,mlp,0.0033,0.1,1,4,0.730222577953779,2.977576215671454,0.4318181818181818,2.8992189468379945,0.4157303370786517
Concrete,concrete,mlp,0.0033,0.1,2,3,0.6003452752166688,2.5857898715041574,0.3548387096774194,2.507432602670698,0.3404255319148936
Concrete,concrete,mlp,0.0033,0.1,2,4,0.6164167903313212,2.742504409171076,0.3846153846153846,2.5857898715041574,0.3548387096774194
Concrete,concrete,mlp,0.0033,0.1,3,4,0.7279861065457695,3.055933484504913,0.4482758620689655,3.1342907533383726,0.4651162790697674
Concrete,concrete,mlp,0.0044,0.1,0,1,0.6063377224257436,2.6641471403376165,0.3695652173913043,2.507432602670698,0.3404255319148936
Concrete,concrete,mlp,0.0044,0.1,0,2,0.5980470658417001,2.6641471403376165,0.3695652173913043,2.3507180650037798,0.3125
Concrete,concrete,mlp,0.0044,0.1,0,3,0.6012490182699001,2.6641471403376165,0.3695652173913043,2.5857898715041574,0.3548387096774194
Concrete,concrete,mlp,0.0044,0.1,0,4,0.6396258135984888,2.6641471403376165,0.3695652173913043,3.212648022171832,0.4823529411764706
Concrete,concrete,mlp,0.0044,0.1,1,2,0.5355179749458907,2.6641471403376165,0.3695652173913043,2.1156462585034013,0.2727272727272727
Concrete,concrete,mlp,0.0044,0.1,1,3,0.6142400437695219,2.742504409171076,0.3846153846153846,2.6641471403376165,0.3695652173913043
Concrete,concrete,mlp,0.0044,0.1,1,4,0.5654965266884135,2.429075333837239,0.3263157894736842,2.1940035273368608,0.2857142857142857
Concrete,concrete,mlp,0.0044,0.1,2,3,0.5842954608041921,2.742504409171076,0.3846153846153846,2.1940035273368608,0.2857142857142857
Concrete,concrete,mlp,0.0044,0.1,2,4,0.6334234443154432,2.8992189468379945,0.4157303370786517,2.429075333837239,0.3263157894736842
Concrete,concrete,mlp,0.0044,0.1,3,4,0.6897792145636353,2.8208616780045355,0.4,2.742504409171076,0.3846153846153846
Concrete,concrete,mlp,0.0055,0.1,0,1,0.6176044780339283,2.8208616780045355,0.4,2.742504409171076,0.3846153846153846
Concrete,concrete,mlp,0.0055,0.1,0,2,0.4281521867652845,2.1156462585034013,0.2727272727272727,2.1156462585034013,0.2727272727272727
Concrete,concrete,mlp,0.0055,0.1,0,3,0.5551298878712884,2.2723607961703203,0.2989690721649484,2.8992189468379945,0.4157303370786517
Concrete,concrete,mlp,0.0055,0.1,0,4,0.5136925708208513,2.3507180650037798,0.3125,2.429075333837239,0.3263157894736842
Concrete,concrete,mlp,0.0055,0.1,1,2,0.4066211643767794,2.2723607961703203,0.2989690721649484,2.1940035273368608,0.2857142857142857
Concrete,concrete,mlp,0.0055,0.1,1,3,0.5744621690411347,2.507432602670698,0.3404255319148936,2.429075333837239,0.3263157894736842
Concrete,concrete,mlp,0.0055,0.1,1,4,0.5071322686920348,1.958931720836483,0.2475247524752475,2.3507180650037798,0.3125
Concrete,concrete,mlp,0.0055,0.1,2,3,0.4926854534315028,2.3507180650037798,0.3125,2.2723607961703203,0.2989690721649484
Concrete,concrete,mlp,0.0055,0.1,2,4,0.4939757810417453,1.880574452003024,0.2352941176470588,2.037288989669942,0.26
Concrete,concrete,mlp,0.0055,0.1,3,4,0.5618245639490764,2.037288989669942,0.26,2.6641471403376165,0.3695652173913043
Concrete,concrete,mlp,0.0066,0.1,0,1,0.4933605216549906,2.2723607961703203,0.2989690721649484,2.2723607961703203,0.2989690721649484
Concrete,concrete,mlp,0.0066,0.1,0,2,0.4284010427253802,1.880574452003024,0.2352941176470588,2.429075333837239,0.3263157894736842
Concrete,concrete,mlp,0.0066,0.1,0,3,0.4872977457213613,1.802217183169564,0.2233009708737864,2.429075333837239,0.3263157894736842
Concrete,concrete,mlp,0.0066,0.1,0,4,0.5136399646382955,2.507432602670698,0.3404255319148936,2.1940035273368608,0.2857142857142857
Concrete,concrete,mlp,0.0066,0.1,1,2,0.5501131608876314,2.3507180650037798,0.3125,2.5857898715041574,0.3548387096774194
Concrete,concrete,mlp,0.0066,0.1,1,3,0.5017369983102877,1.958931720836483,0.2475247524752475,2.3507180650037798,0.3125
Concrete,concrete,mlp,0.0066,0.1,1,4,0.5244081304871269,2.507432602670698,0.3404255319148936,2.3507180650037798,0.3125
Concrete,concrete,mlp,0.0066,0.1,2,3,0.5501620501270957,1.958931720836483,0.2475247524752475,2.1940035273368608,0.2857142857142857
Concrete,concrete,mlp,0.0066,0.1,2,4,0.3842310995136454,1.7238599143361049,0.2115384615384615,2.1940035273368608,0.2857142857142857
Concrete,concrete,mlp,0.0066,0.1,3,4,0.3653816725683427,1.880574452003024,0.2352941176470588,2.3507180650037798,0.3125
Concrete,concrete,mlp,0.0011,0.2,0,1,0.8145546554274152,3.4477198286722097,0.5365853658536586,3.212648022171832,0.4823529411764706
Concrete,concrete,mlp,0.0011,0.2,0,2,0.8198684536530828,3.682791635172588,0.5949367088607594,3.3693625598387507,0.5180722891566265
Concrete,concrete,mlp,0.0011,0.2,0,3,0.7877905526069231,3.212648022171832,0.4823529411764706,2.742504409171076,0.3846153846153846
Concrete,concrete,mlp,0.0011,0.2,0,4,0.8103367681584593,3.3693625598387507,0.5180722891566265,3.1342907533383726,0.4651162790697674
Concrete,concrete,mlp,0.0011,0.2,1,2,0.7794271525390888,3.291005291005291,0.5,2.8992189468379945,0.4157303370786517
Concrete,concrete,mlp,0.0011,0.2,1,3,0.7736860156759721,3.212648022171832,0.4823529411764706,3.3693625598387507,0.5180722891566265
Concrete,concrete,mlp,0.0011,0.2,1,4,0.8106048094054795,3.3693625598387507,0.5180722891566265,3.526077097505669,0.5555555555555556
Concrete,concrete,mlp,0.0011,0.2,2,3,0.7773199856716067,2.8992189468379945,0.4157303370786517,3.055933484504913,0.4482758620689655
Concrete,concrete,mlp,0.0011,0.2,2,4,0.8160931380320712,3.3693625598387507,0.5180722891566265,3.291005291005291,0.5
Concrete,concrete,mlp,0.0011,0.2,3,4,0.8077943690391826,3.4477198286722097,0.5365853658536586,3.212648022171832,0.4823529411764706
Concrete,concrete,mlp,0.00165,0.2,0,1,0.7343667457282892,2.8208616780045355,0.4,2.6641471403376165,0.3695652173913043
Concrete,concrete,mlp,0.00165,0.2,0,2,0.7327202853763106,2.742504409171076,0.3846153846153846,2.8992189468379945,0.4157303370786517
Concrete,concrete,mlp,0.00165,0.2,0,3,0.7349427839325784,3.212648022171832,0.4823529411764706,2.8208616780045355,0.4
Concrete,concrete,mlp,0.00165,0.2,0,4,0.7173130613364226,3.055933484504913,0.4482758620689655,3.212648022171832,0.4823529411764706
Concrete,concrete,mlp,0.00165,0.2,1,2,0.7857978248569927,3.291005291005291,0.5,3.1342907533383726,0.4651162790697674
Concrete,concrete,mlp,0.00165,0.2,1,3,0.7782139960839111,3.4477198286722097,0.5365853658536586,3.3693625598387507,0.5180722891566265
Concrete,concrete,mlp,0.00165,0.2,1,4,0.7635234848660992,2.977576215671454,0.4318181818181818,3.291005291005291,0.5
Concrete,concrete,mlp,0.00165,0.2,2,3,0.7479475964447231,2.977576215671454,0.4318181818181818,3.4477198286722097,0.5365853658536586
Concrete,concrete,mlp,0.00165,0.2,2,4,0.7440486911572377,2.977576215671454,0.4318181818181818,3.212648022171832,0.4823529411764706
Concrete,concrete,mlp,0.00165,0.2,3,4,0.7459872330410966,3.055933484504913,0.4482758620689655,3.291005291005291,0.5
Concrete,concrete,mlp,0.0022,0.2,0,1,0.6882010878742277,2.977576215671454,0.4318181818181818,2.507432602670698,0.3404255319148936
Concrete,concrete,mlp,0.0022,0.2,0,2,0.756925780753303,2.977576215671454,0.4318181818181818,3.1342907533383726,0.4651162790697674
Concrete,concrete,mlp,0.0022,0.2,0,3,0.7364150631567972,2.8208616780045355,0.4,3.055933484504913,0.4482758620689655
Concrete,concrete,mlp,0.0022,0.2,0,4,0.738007217594977,2.8208616780045355,0.4,2.977576215671454,0.4318181818181818
Concrete,concrete,mlp,0.0022,0.2,1,2,0.6402776412096506,2.5857898715041574,0.3548387096774194,2.6641471403376165,0.3695652173913043
Concrete,concrete,mlp,0.0022,0.2,1,3,0.695401474551846,2.977576215671454,0.4318181818181818,2.977576215671454,0.4318181818181818
Concrete,concrete,mlp,0.0022,0.2,1,4,0.6812643875441625,2.5857898715041574,0.3548387096774194,2.1940035273368608,0.2857142857142857
Concrete,concrete,mlp,0.0022,0.2,2,3,0.6717693927197171,2.742504409171076,0.3846153846153846,3.1342907533383726,0.4651162790697674
Concrete,concrete,mlp,0.0022,0.2,2,4,0.6928800265354278,2.8992189468379945,0.4157303370786517,2.8208616780045355,0.4
Concrete,concrete,mlp,0.0022,0.2,3,4,0.685699177056724,2.507432602670698,0.3404255319148936,2.5857898715041574,0.3548387096774194
Concrete,concrete,mlp,0.00275,0.2,0,1,0.639089753893098,2.507432602670698,0.3404255319148936,3.055933484504913,0.4482758620689655
Concrete,concrete,mlp,0.00275,0.2,0,2,0.6632573163126871,2.1156462585034013,0.2727272727272727,2.5857898715041574,0.3548387096774194
Concrete,concrete,mlp,0.00275,0.2,0,3,0.685697025901784,2.2723607961703203,0.2989690721649484,2.8992189468379945,0.4157303370786517
Concrete,concrete,mlp,0.00275,0.2,0,4,0.6447574265235461,2.507432602670698,0.3404255319148936,2.5857898715041574,0.3548387096774194
Concrete,concrete,mlp,0.00275,0.2,1,2,0.6606436817795172,2.3507180650037798,0.3125,2.8208616780045355,0.4
Concrete,concrete,mlp,0.00275,0.2,1,3,0.7460621380689246,3.291005291005291,0.5,2.977576215671454,0.4318181818181818
Concrete,concrete,mlp,0.00275,0.2,1,4,0.7001088484124229,2.742504409171076,0.3846153846153846,2.6641471403376165,0.3695652173913043
Concrete,concrete,mlp,0.00275,0.2,2,3,0.6901124351307157,2.5857898715041574,0.3548387096774194,2.5857898715041574,0.3548387096774194
Concrete,concrete,mlp,0.00275,0.2,2,4,0.667299550110158,2.6641471403376165,0.3695652173913043,2.507432602670698,0.3404255319148936
Concrete,concrete,mlp,0.00275,0.2,3,4,0.6819163898936862,2.6641471403376165,0.3695652173913043,2.429075333837239,0.3263157894736842
Concrete,concrete,mlp,0.0033,0.2,0,1,0.7583370013018066,3.055933484504913,0.4482758620689655,3.055933484504913,0.4482758620689655
Concrete,concrete,mlp,0.0033,0.2,0,2,0.5161079141803774,2.5857898715041574,0.3548387096774194,2.429075333837239,0.3263157894736842
Concrete,concrete,mlp,0.0033,0.2,0,3,0.63041769500225,2.5857898715041574,0.3548387096774194,2.507432602670698,0.3404255319148936
Concrete,concrete,mlp,0.0033,0.2,0,4,0.6722252022347281,2.6641471403376165,0.3695652173913043,2.742504409171076,0.3846153846153846
